frame,pts_time,size,type
frame,0.000000,616083,I
frame,0.041667,23262,B
frame,0.083333,27439,B
frame,0.125000,28854,B
frame,0.166667,165300,P
frame,0.208333,22617,B
frame,0.250000,29423,B
frame,0.291667,30243,B
frame,0.333333,136340,P
frame,0.375000,18080,B
frame,0.416667,34072,B
frame,0.458333,20309,B
frame,0.500000,133389,P
frame,0.541667,12168,B
frame,0.583333,22072,B
frame,0.625000,13391,B
frame,0.666667,71784,P
frame,0.708333,6357,B
frame,0.750000,17444,B
frame,0.791667,5428,B
frame,0.833333,33359,P
frame,0.875000,406824,I
frame,0.916667,23857,B
frame,0.958333,21800,B
frame,1.000000,50253,P
frame,1.041667,20507,B
frame,1.083333,27494,B
frame,1.125000,21801,B
frame,1.166667,69898,P
frame,1.208333,19562,B
frame,1.250000,28759,B
frame,1.291667,20967,B
frame,1.333333,63285,P
frame,1.375000,22519,B
frame,1.416667,27441,B
frame,1.458333,19542,B
frame,1.500000,75559,P
frame,1.541667,19693,B
frame,1.583333,27993,B
frame,1.625000,17804,B
frame,1.666667,83633,P
frame,1.708333,18021,B
frame,1.750000,29951,B
frame,1.791667,21020,B
frame,1.833333,84489,P
frame,1.875000,17250,B
frame,1.916667,26214,B
frame,1.958333,18735,B
frame,2.000000,83929,P
frame,2.041667,15842,B
frame,2.083333,24392,B
frame,2.125000,13320,B
frame,2.166667,78217,P
frame,2.208333,13378,B
frame,2.250000,19145,B
frame,2.291667,10607,B
frame,2.333333,65713,P
frame,2.375000,14507,B
frame,2.416667,23928,B
frame,2.458333,16180,B
frame,2.500000,53071,P
frame,2.541667,18530,B
frame,2.583333,30835,B
frame,2.625000,21115,B
frame,2.666667,54781,P
frame,2.708333,19120,B
frame,2.750000,26985,B
frame,2.791667,21499,B
frame,2.833333,54611,P
frame,2.875000,20422,B
frame,2.916667,27969,B
frame,2.958333,21112,B
frame,3.000000,56964,P
frame,3.041667,23596,B
frame,3.083333,29917,B
frame,3.125000,18381,B
frame,3.166667,68460,P
frame,3.208333,18291,B
frame,3.250000,24900,B
frame,3.291667,12390,B
frame,3.333333,40826,P
frame,3.375000,14456,B
frame,3.416667,29571,P
frame,3.458333,471205,I
frame,3.500000,14760,B
frame,3.541667,29752,B
frame,3.583333,20410,B
frame,3.625000,67586,P
frame,3.666667,14791,B
frame,3.708333,21600,B
frame,3.750000,15051,B
frame,3.791667,51134,P
frame,3.833333,14069,B
frame,3.875000,19683,B
frame,3.916667,13672,B
frame,3.958333,57007,P
frame,4.000000,17535,B
frame,4.041667,25315,B
frame,4.083333,16027,B
frame,4.125000,62442,P
frame,4.166667,17336,B
frame,4.208333,27564,B
frame,4.250000,14431,B
frame,4.291667,95512,P
frame,4.333333,9247,B
frame,4.375000,23086,B
frame,4.416667,10860,B
frame,4.458333,57175,P
frame,4.500000,11401,B
frame,4.541667,19969,B
frame,4.583333,15811,B
frame,4.625000,86185,P
frame,4.666667,15319,B
frame,4.708333,18246,B
frame,4.750000,7436,B
frame,4.791667,121717,P
frame,4.833333,7919,B
frame,4.875000,12263,B
frame,4.916667,6929,B
frame,4.958333,75724,P
frame,5.000000,5184,B
frame,5.041667,8118,B
frame,5.083333,5208,B
frame,5.125000,61713,P
frame,5.166667,5289,B
frame,5.208333,5835,B
frame,5.250000,4898,B
frame,5.291667,61313,P
frame,5.333333,9873,B
frame,5.375000,15966,B
frame,5.416667,10696,B
frame,5.458333,69695,P
frame,5.500000,12934,B
frame,5.541667,20911,B
frame,5.583333,14305,B
frame,5.625000,75550,P
frame,5.666667,13348,B
frame,5.708333,22560,B
frame,5.750000,13472,B
frame,5.791667,86143,P
frame,5.833333,12437,B
frame,5.875000,24752,B
frame,5.916667,14074,B
frame,5.958333,62312,P
frame,6.000000,14063,B
frame,6.041667,23338,B
frame,6.083333,13702,B
frame,6.125000,63496,P
frame,6.166667,12581,B
frame,6.208333,23638,B
frame,6.250000,14731,B
frame,6.291667,79809,P
frame,6.333333,15716,B
frame,6.375000,22908,B
frame,6.416667,12883,B
frame,6.458333,94098,P
frame,6.500000,10796,B
frame,6.541667,16208,B
frame,6.583333,7895,B
frame,6.625000,79043,P
frame,6.666667,6169,B
frame,6.708333,9601,B
frame,6.750000,6441,B
frame,6.791667,37840,P
frame,6.833333,13559,P
frame,6.875000,546716,I
frame,6.916667,14596,B
frame,6.958333,18931,B
frame,7.000000,11898,B
frame,7.041667,73212,P
frame,7.083333,12277,B
frame,7.125000,23646,B
frame,7.166667,15914,B
frame,7.208333,95805,P
frame,7.250000,12272,B
frame,7.291667,21016,B
frame,7.333333,17175,B
frame,7.375000,110929,P
frame,7.416667,14480,B
frame,7.458333,22228,B
frame,7.500000,13387,B
frame,7.541667,102654,P
frame,7.583333,20578,B
frame,7.625000,33545,B
frame,7.666667,26216,B
frame,7.708333,112807,P
frame,7.750000,26150,B
frame,7.791667,36908,B
frame,7.833333,21852,B
frame,7.875000,110926,P
frame,7.916667,16162,B
frame,7.958333,23818,B
frame,8.000000,12857,B
frame,8.041667,129778,P
frame,8.083333,10082,B
frame,8.125000,14949,B
frame,8.166667,12218,B
frame,8.208333,111437,P
frame,8.250000,10760,B
frame,8.291667,12343,B
frame,8.333333,8464,B
frame,8.375000,99663,P
frame,8.416667,8851,B
frame,8.458333,11263,B
frame,8.500000,8756,B
frame,8.541667,100008,P
frame,8.583333,8360,B
frame,8.625000,11546,B
frame,8.666667,8070,B
frame,8.708333,97389,P
frame,8.750000,6401,B
frame,8.791667,9761,B
frame,8.833333,6956,B
frame,8.875000,103369,P
frame,8.916667,3703,B
frame,8.958333,5044,B
frame,9.000000,3234,B
frame,9.041667,89247,P
frame,9.083333,3464,B
frame,9.125000,4235,B
frame,9.166667,3437,B
frame,9.208333,81785,P
frame,9.250000,3340,B
frame,9.291667,4970,B
frame,9.333333,3584,B
frame,9.375000,76101,P
frame,9.416667,4600,B
frame,9.458333,12980,B
frame,9.500000,11529,B
frame,9.541667,99677,P
frame,9.583333,16783,B
frame,9.625000,20707,B
frame,9.666667,7845,B
frame,9.708333,128750,P
frame,9.750000,4471,B
frame,9.791667,6896,B
frame,9.833333,3785,B
frame,9.875000,80833,P
frame,9.916667,3715,B
frame,9.958333,4381,B
