frame,pts_time,size,type
frame,0.000000,28292,I
frame,0.041667,1138,B
frame,0.083333,1505,B
frame,0.125000,870,B
frame,0.166667,4136,P
frame,0.208333,940,B
frame,0.250000,1330,B
frame,0.291667,904,B
frame,0.333333,3873,P
frame,0.375000,925,B
frame,0.416667,1529,B
frame,0.458333,849,B
frame,0.500000,4029,P
frame,0.541667,851,B
frame,0.583333,1220,B
frame,0.625000,617,B
frame,0.666667,5187,P
frame,0.708333,1060,B
frame,0.750000,1322,B
frame,0.791667,751,B
frame,0.833333,6875,P
frame,0.875000,1199,B
frame,0.916667,1770,B
frame,0.958333,982,B
frame,1.000000,7256,P
frame,1.041667,1061,B
frame,1.083333,1436,B
frame,1.125000,825,B
frame,1.166667,6595,P
frame,1.208333,1056,B
frame,1.250000,1596,B
frame,1.291667,967,B
frame,1.333333,5811,P
frame,1.375000,1157,B
frame,1.416667,2151,B
frame,1.458333,1153,B
frame,1.500000,5813,P
frame,1.541667,1891,B
frame,1.583333,3058,B
frame,1.625000,1735,B
frame,1.666667,9363,P
frame,1.708333,1618,B
frame,1.750000,2058,B
frame,1.791667,1283,B
frame,1.833333,6357,P
frame,1.875000,1408,B
frame,1.916667,2518,B
frame,1.958333,1679,B
frame,2.000000,5936,P
frame,2.041667,2090,B
frame,2.083333,3016,B
frame,2.125000,1596,B
frame,2.166667,10342,P
frame,2.208333,1563,B
frame,2.250000,2090,B
frame,2.291667,1259,B
frame,2.333333,9014,P
frame,2.375000,1257,B
frame,2.416667,1714,B
frame,2.458333,989,B
frame,2.500000,6748,P
frame,2.541667,1270,B
frame,2.583333,1909,B
frame,2.625000,1056,B
frame,2.666667,5672,P
frame,2.708333,1468,B
frame,2.750000,1901,B
frame,2.791667,1181,B
frame,2.833333,5868,P
frame,2.875000,1535,B
frame,2.916667,2346,B
frame,2.958333,1394,B
frame,3.000000,6170,P
frame,3.041667,1503,B
frame,3.083333,2589,B
frame,3.125000,1290,B
frame,3.166667,6243,P
frame,3.208333,1369,B
frame,3.250000,2901,B
frame,3.291667,1661,B
frame,3.333333,5618,P
frame,3.375000,1687,B
frame,3.416667,3230,B
frame,3.458333,1847,B
frame,3.500000,6624,P
frame,3.541667,2201,B
frame,3.583333,3386,B
frame,3.625000,1975,B
frame,3.666667,8157,P
frame,3.708333,2311,B
frame,3.750000,3163,B
frame,3.791667,1681,B
frame,3.833333,8432,P
frame,3.875000,1254,B
frame,3.916667,2081,B
frame,3.958333,1179,B
frame,4.000000,6480,P
frame,4.041667,946,B
frame,4.083333,1696,B
frame,4.125000,1082,B
frame,4.166667,3954,P
frame,4.208333,1312,B
frame,4.250000,2042,B
frame,4.291667,1123,B
frame,4.333333,5863,P
frame,4.375000,1779,B
frame,4.416667,2311,B
frame,4.458333,1273,B
frame,4.500000,7548,P
frame,4.541667,1288,B
frame,4.583333,1831,B
frame,4.625000,948,B
frame,4.666667,5709,P
frame,4.708333,1208,B
frame,4.750000,1557,B
frame,4.791667,994,B
frame,4.833333,5390,P
frame,4.875000,1170,B
frame,4.916667,1625,B
frame,4.958333,950,B
frame,5.000000,5379,P
frame,5.041667,1156,B
frame,5.083333,1720,B
frame,5.125000,1146,B
frame,5.166667,4967,P
frame,5.208333,1121,B
frame,5.250000,1356,B
frame,5.291667,1050,B
frame,5.333333,3814,P
frame,5.375000,1156,B
frame,5.416667,1951,B
frame,5.458333,1192,B
frame,5.500000,4049,P
frame,5.541667,1333,B
frame,5.583333,2247,B
frame,5.625000,1371,B
frame,5.666667,6342,P
frame,5.708333,1461,B
frame,5.750000,1985,B
frame,5.791667,1201,B
frame,5.833333,6974,P
frame,5.875000,1516,B
frame,5.916667,1758,B
frame,5.958333,1160,B
frame,6.000000,5007,P
frame,6.041667,1306,B
frame,6.083333,2069,B
frame,6.125000,1225,B
frame,6.166667,5104,P
frame,6.208333,1450,B
frame,6.250000,1872,B
frame,6.291667,1085,B
frame,6.333333,4599,P
frame,6.375000,1016,B
frame,6.416667,1538,B
frame,6.458333,805,B
frame,6.500000,3591,P
frame,6.541667,1217,B
frame,6.583333,1683,B
frame,6.625000,981,B
frame,6.666667,3543,P
frame,6.708333,1286,B
frame,6.750000,1853,B
frame,6.791667,1198,B
frame,6.833333,4026,P
frame,6.875000,1613,B
frame,6.916667,2637,B
frame,6.958333,1599,B
frame,7.000000,6111,P
frame,7.041667,1742,B
