frame,pts_time,size,type
frame,10.250000,2157,B
frame,10.291667,1244,B
frame,10.333333,9785,P
frame,10.375000,1699,B
frame,10.416667,2726,B
frame,10.458333,1653,B
frame,10.500000,9944,P
frame,10.541667,1664,B
frame,10.583333,2872,B
frame,10.625000,1572,B
frame,10.666667,6921,P
frame,10.708333,1576,P
frame,10.750000,36238,I
frame,10.791667,634,B
frame,10.833333,690,B
frame,10.875000,512,B
frame,10.916667,3214,P
frame,10.958333,615,B
frame,11.000000,661,B
frame,11.041667,505,B
frame,11.083333,3563,P
frame,11.125000,647,B
frame,11.166667,926,B
frame,11.208333,749,B
frame,11.250000,7591,P
frame,11.291667,12000,P
frame,11.333333,14351,P
frame,11.375000,14894,P
frame,11.416667,8045,B
frame,11.458333,5763,B
frame,11.500000,2329,B
frame,11.541667,34996,P
frame,11.583333,1768,B
frame,11.625000,2403,B
frame,11.666667,1899,B
frame,11.708333,6548,P
frame,11.750000,2156,B
frame,11.791667,2869,B
frame,11.833333,2128,B
frame,11.875000,5842,P
frame,11.916667,2085,B
frame,11.958333,2705,P
frame,12.000000,34534,I
frame,12.041667,5049,B
frame,12.083333,8007,B
frame,12.125000,5005,B
frame,12.166667,14277,P
frame,12.208333,5758,B
frame,12.250000,9813,B
frame,12.291667,6821,B
frame,12.333333,15612,P
frame,12.375000,6768,B
frame,12.416667,5728,B
frame,12.458333,14326,P
frame,12.500000,5611,B
frame,12.541667,8790,B
frame,12.583333,5330,B
frame,12.625000,18152,P
frame,12.666667,5123,B
frame,12.708333,7813,B
frame,12.750000,4712,B
frame,12.791667,17223,P
frame,12.833333,3828,B
frame,12.875000,6377,B
frame,12.916667,3598,B
frame,12.958333,13326,P
frame,13.000000,8152,B
frame,13.041667,15667,P
frame,13.083333,15835,P
frame,13.125000,13880,P
frame,13.166667,6552,B
frame,13.208333,8901,B
frame,13.250000,4671,B
frame,13.291667,14541,P
frame,13.333333,5371,B
frame,13.375000,8238,B
frame,13.416667,4698,B
frame,13.458333,15738,P
frame,13.500000,4770,B
frame,13.541667,7960,B
frame,13.583333,4051,B
frame,13.625000,15445,P
frame,13.666667,183336,I
frame,13.708333,595,B
frame,13.750000,1079,B
frame,13.791667,1299,B
frame,13.833333,6172,P
