frame,pts_time,size,type
frame,0.000000,58608,I
frame,0.041667,1008,B
frame,0.083333,1230,B
frame,0.125000,875,B
frame,0.166667,4592,P
frame,0.208333,1033,B
frame,0.250000,1453,B
frame,0.291667,826,B
frame,0.333333,5290,P
frame,0.375000,1001,B
frame,0.416667,1247,B
frame,0.458333,744,B
frame,0.500000,5175,P
frame,0.541667,665,B
frame,0.583333,824,B
frame,0.625000,599,B
frame,0.666667,2685,P
frame,0.708333,773,B
frame,0.750000,852,B
frame,0.791667,558,B
frame,0.833333,5282,P
frame,0.875000,867,B
frame,0.916667,1346,B
frame,0.958333,650,B
frame,1.000000,4126,P
frame,1.041667,1549,B
frame,1.083333,3807,B
frame,1.125000,2359,B
frame,1.166667,12856,P
frame,1.208333,8608,B
frame,1.250000,15611,P
frame,1.291667,11080,B
frame,1.333333,25947,P
frame,1.375000,14980,P
frame,1.416667,13161,P
frame,1.458333,14137,P
frame,1.500000,5062,B
frame,1.541667,14143,P
frame,1.583333,2232,B
frame,1.625000,1863,B
frame,1.666667,886,B
frame,1.708333,11105,P
frame,1.750000,267,B
frame,1.791667,419,B
frame,1.833333,217,B
frame,1.875000,1205,P
frame,1.916667,296,B
frame,1.958333,162,B
frame,2.000000,551,P
frame,2.041667,159172,I
frame,2.083333,1493,B
frame,2.125000,2640,B
frame,2.166667,1740,B
frame,2.208333,11034,P
frame,2.250000,2417,B
frame,2.291667,3577,B
frame,2.333333,2245,B
frame,2.375000,14830,P
frame,2.416667,2647,B
frame,2.458333,3835,B
frame,2.500000,2579,B
frame,2.541667,15005,P
frame,2.583333,3044,B
frame,2.625000,4355,B
frame,2.666667,3045,B
frame,2.708333,17363,P
frame,2.750000,3147,B
frame,2.791667,4262,B
frame,2.833333,3014,B
frame,2.875000,18197,P
frame,2.916667,3098,B
frame,2.958333,4152,B
frame,3.000000,2781,B
frame,3.041667,15296,P
frame,3.083333,2812,B
frame,3.125000,3084,B
frame,3.166667,2179,B
frame,3.208333,14285,P
frame,3.250000,2607,B
frame,3.291667,3882,B
frame,3.333333,2653,B
frame,3.375000,6766,P
frame,3.416667,2516,B
frame,3.458333,2900,P
frame,3.500000,137973,I
frame,3.541667,4131,B
frame,3.583333,7029,B
frame,3.625000,4329,B
frame,3.666667,11219,P
frame,3.708333,4075,B
frame,3.750000,5879,B
frame,3.791667,3946,B
frame,3.833333,13280,P
frame,3.875000,4161,B
frame,3.916667,5896,B
frame,3.958333,4218,B
frame,4.000000,14659,P
frame,4.041667,5419,B
frame,4.083333,5103,B
frame,4.125000,12868,P
frame,4.166667,5292,B
frame,4.208333,7127,B
frame,4.250000,5155,B
frame,4.291667,16031,P
frame,4.333333,11249,P
frame,4.375000,5793,B
frame,4.416667,17461,P
frame,4.458333,5349,B
frame,4.500000,6361,B
frame,4.541667,4694,B
frame,4.583333,19255,P
frame,4.625000,4274,B
frame,4.666667,4921,B
frame,4.708333,2618,B
frame,4.750000,15941,P
frame,4.791667,2093,B
frame,4.833333,3001,B
frame,4.875000,1529,B
frame,4.916667,11669,P
frame,4.958333,1509,B
frame,5.000000,3019,B
frame,5.041667,1677,B
frame,5.083333,11296,P
frame,5.125000,3384,B
frame,5.166667,5468,B
frame,5.208333,3034,B
frame,5.250000,14987,P
frame,5.291667,3016,B
frame,5.333333,3059,B
frame,5.375000,1569,B
frame,5.416667,15173,P
frame,5.458333,1338,B
frame,5.500000,2152,B
frame,5.541667,1122,B
frame,5.583333,11742,P
frame,5.625000,1192,B
frame,5.666667,1988,B
frame,5.708333,1162,B
frame,5.750000,9907,P
frame,5.791667,1240,B
frame,5.833333,1971,B
frame,5.875000,1112,B
frame,5.916667,9084,P
frame,5.958333,1199,B
frame,6.000000,2387,B
frame,6.041667,1200,B
frame,6.083333,8351,P
frame,6.125000,2522,B
frame,6.166667,5065,B
frame,6.208333,3342,B
frame,6.250000,14285,P
frame,6.291667,4952,B
frame,6.333333,8110,B
frame,6.375000,6505,B
frame,6.416667,19177,P
frame,6.458333,4336,B
frame,6.500000,5062,B
frame,6.541667,2468,B
frame,6.583333,17629,P
frame,6.625000,1959,B
frame,6.666667,3078,B
frame,6.708333,1521,B
frame,6.750000,12926,P
frame,6.791667,1465,B
frame,6.833333,2376,B
frame,6.875000,1217,B
frame,6.916667,15580,P
frame,6.958333,1604,B
frame,7.000000,2551,B
frame,7.041667,1444,B
frame,7.083333,10527,P
frame,7.125000,1666,B
frame,7.166667,2649,B
frame,7.208333,1387,B
frame,7.250000,9556,P
frame,7.291667,1374,B
frame,7.333333,3061,B
frame,7.375000,3283,B
frame,7.416667,11644,P
frame,7.458333,6015,B
frame,7.500000,7889,B
frame,7.541667,4721,B
frame,7.583333,18231,P
frame,7.625000,2761,B
frame,7.666667,4790,B
frame,7.708333,2652,B
frame,7.750000,13134,P
frame,7.791667,2764,B
frame,7.833333,5680,B
frame,7.875000,5316,B
frame,7.916667,16604,P
frame,7.958333,6342,B
frame,8.000000,9246,B
frame,8.041667,6673,B
frame,8.083333,18500,P
frame,8.125000,7820,B
frame,8.166667,10100,B
frame,8.208333,6880,B
frame,8.250000,18571,P
frame,8.291667,6478,B
frame,8.333333,8425,B
frame,8.375000,5283,B
frame,8.416667,15847,P
frame,8.458333,4360,B
frame,8.500000,5128,B
frame,8.541667,2804,B
frame,8.583333,16203,P
frame,8.625000,1818,B
frame,8.666667,3077,B
frame,8.708333,1363,B
frame,8.750000,11398,P
frame,8.791667,1658,B
frame,8.833333,2911,B
frame,8.875000,1518,B
frame,8.916667,12118,P
frame,8.958333,1601,B
frame,9.000000,2977,B
frame,9.041667,1524,B
frame,9.083333,12858,P
frame,9.125000,1871,B
frame,9.166667,2692,B
frame,9.208333,1234,B
frame,9.250000,12716,P
frame,9.291667,2422,B
frame,9.333333,5515,B
frame,9.375000,3584,B
frame,9.416667,16580,P
frame,9.458333,4402,B
frame,9.500000,7337,B
frame,9.541667,3487,B
frame,9.583333,22608,P
frame,9.625000,2414,B
frame,9.666667,2904,B
frame,9.708333,1301,B
frame,9.750000,19467,P
frame,9.791667,1556,B
frame,9.833333,2204,B
frame,9.875000,1144,B
frame,9.916667,15870,P
frame,9.958333,1243,B
frame,10.000000,1942,B
frame,10.041667,1125,B
frame,10.083333,12457,P
frame,10.125000,1196,B
frame,10.166667,1931,B
frame,10.208333,990,B
frame,10.250000,10477,P
frame,10.291667,1444,B
frame,10.333333,2372,B
frame,10.375000,1267,B
frame,10.416667,11863,P
frame,10.458333,1716,B
frame,10.500000,2808,B
frame,10.541667,1592,B
frame,10.583333,11422,P
frame,10.625000,1702,B
frame,10.666667,1325,B
frame,10.708333,6479,P
frame,10.750000,38705,I
frame,10.791667,760,B
frame,10.833333,869,B
frame,10.875000,634,B
frame,10.916667,3768,P
frame,10.958333,656,B
frame,11.000000,769,B
frame,11.041667,548,B
frame,11.083333,3825,P
frame,11.125000,686,B
frame,11.166667,997,B
frame,11.208333,798,B
frame,11.250000,7553,P
frame,11.291667,10178,P
frame,11.333333,11707,P
frame,11.375000,11681,P
frame,11.416667,5619,B
frame,11.458333,3748,B
frame,11.500000,1684,B
frame,11.541667,24122,P
frame,11.583333,1394,B
frame,11.625000,1818,B
frame,11.666667,1516,B
frame,11.708333,8064,P
frame,11.750000,1723,B
frame,11.791667,2286,B
frame,11.833333,1489,B
frame,11.875000,7362,P
frame,11.916667,1652,B
frame,11.958333,2098,P
frame,12.000000,37838,I
frame,12.041667,3608,B
frame,12.083333,6076,B
frame,12.125000,3777,B
frame,12.166667,11334,P
frame,12.208333,4243,B
frame,12.250000,7569,B
frame,12.291667,5293,B
frame,12.333333,12636,P
frame,12.375000,4538,B
frame,12.416667,7134,B
frame,12.458333,4043,B
frame,12.500000,12669,P
frame,12.541667,4284,B
frame,12.583333,6311,B
frame,12.625000,3929,B
frame,12.666667,15285,P
frame,12.708333,3885,B
frame,12.750000,5789,B
frame,12.791667,3250,B
frame,12.833333,13757,P
frame,12.875000,2948,B
frame,12.916667,5961,B
frame,12.958333,3627,B
frame,13.000000,12284,P
frame,13.041667,13079,P
frame,13.083333,9823,B
frame,13.125000,14202,P
frame,13.166667,5332,B
frame,13.208333,7336,B
frame,13.250000,3807,B
frame,13.291667,12159,P
frame,13.333333,4242,B
frame,13.375000,6482,B
frame,13.416667,3782,B
frame,13.458333,13397,P
frame,13.500000,3796,B
frame,13.541667,6297,B
frame,13.583333,3195,B
frame,13.625000,13145,P
frame,13.666667,156130,I
frame,13.708333,681,B
frame,13.750000,1184,B
frame,13.791667,1280,B
frame,13.833333,6582,P
frame,13.875000,2217,B
frame,13.916667,4046,B
frame,13.958333,2199,B
frame,14.000000,11648,P
frame,14.041667,2177,B
frame,14.083333,4282,B
frame,14.125000,2274,B
frame,14.166667,10605,P
frame,14.208333,2144,B
frame,14.250000,4112,B
frame,14.291667,3804,B
frame,14.333333,9007,P
frame,14.375000,3407,B
frame,14.416667,5070,B
frame,14.458333,3443,B
frame,14.500000,13771,P
frame,14.541667,1901,B
frame,14.583333,2203,B
frame,14.625000,1038,B
frame,14.666667,10254,P
frame,14.708333,831,B
frame,14.750000,1332,B
frame,14.791667,634,B
frame,14.833333,6358,P
frame,14.875000,571,B
frame,14.916667,1174,B
frame,14.958333,1009,B
frame,15.000000,5839,P
frame,15.041667,2201,B
frame,15.083333,4597,B
frame,15.125000,2873,B
frame,15.166667,10461,P
frame,15.208333,3878,B
frame,15.250000,3169,B
frame,15.291667,8873,P
frame,15.333333,63082,I
frame,15.375000,506,B
frame,15.416667,695,B
frame,15.458333,1387,B
frame,15.500000,5452,P
frame,15.541667,2226,B
frame,15.583333,1203,B
frame,15.625000,1154,B
frame,15.666667,5020,P
frame,15.708333,1196,B
frame,15.750000,1609,B
frame,15.791667,956,B
frame,15.833333,4623,P
frame,15.875000,1365,B
frame,15.916667,1550,B
frame,15.958333,962,B
frame,16.000000,5738,P
frame,16.041667,1417,B
frame,16.083333,1901,B
frame,16.125000,1036,B
frame,16.166667,6100,P
frame,16.208333,1062,B
frame,16.250000,1520,B
frame,16.291667,1747,B
frame,16.333333,5874,P
frame,16.375000,2557,B
frame,16.416667,2637,B
frame,16.458333,1601,B
frame,16.500000,8909,P
frame,16.541667,2533,B
frame,16.583333,3637,B
frame,16.625000,2265,B
frame,16.666667,8451,P
frame,16.708333,1614,B
frame,16.750000,2279,B
frame,16.791667,1239,B
frame,16.833333,8764,P
frame,16.875000,1305,B
frame,16.916667,937,B
frame,16.958333,5639,P
frame,17.000000,174649,I
frame,17.041667,3346,B
frame,17.083333,6036,B
frame,17.125000,4980,B
frame,17.166667,16629,P
frame,17.208333,3794,B
frame,17.250000,4031,B
frame,17.291667,2275,B
frame,17.333333,15157,P
frame,17.375000,2155,B
frame,17.416667,4238,B
frame,17.458333,3348,B
frame,17.500000,10274,P
frame,17.541667,4150,B
frame,17.583333,5601,B
frame,17.625000,3978,B
frame,17.666667,14650,P
frame,17.708333,3002,B
frame,17.750000,4264,B
frame,17.791667,2120,B
frame,17.833333,9667,P
frame,17.875000,2586,B
frame,17.916667,3315,B
frame,17.958333,1704,B
frame,18.000000,9482,P
frame,18.041667,2687,B
frame,18.083333,4915,B
frame,18.125000,4183,B
frame,18.166667,12547,P
frame,18.208333,3593,B
frame,18.250000,3765,B
frame,18.291667,2200,B
frame,18.333333,12435,P
frame,18.375000,2231,B
frame,18.416667,4308,B
frame,18.458333,3495,B
frame,18.500000,9029,P
frame,18.541667,4098,B
frame,18.583333,3915,B
frame,18.625000,7031,P
frame,18.666667,69708,I
frame,18.708333,1012,B
frame,18.750000,1924,B
frame,18.791667,2152,B
frame,18.833333,7222,P
frame,18.875000,3233,B
frame,18.916667,5603,B
frame,18.958333,3229,B
frame,19.000000,15102,P
frame,19.041667,3640,B
frame,19.083333,6026,B
frame,19.125000,3538,B
frame,19.166667,19110,P
frame,19.208333,3097,B
frame,19.250000,4437,B
frame,19.291667,2654,B
frame,19.333333,14292,P
frame,19.375000,2904,B
frame,19.416667,3299,B
frame,19.458333,10397,P
frame,19.500000,167697,I
frame,19.541667,869,B
frame,19.583333,1492,B
frame,19.625000,902,B
frame,19.666667,3567,P
frame,19.708333,1160,B
frame,19.750000,2144,B
frame,19.791667,1538,B
frame,19.833333,8785,P
frame,19.875000,2364,B
frame,19.916667,4305,B
frame,19.958333,2533,B
frame,20.000000,18289,P
frame,20.041667,2495,B
frame,20.083333,4681,B
frame,20.125000,2842,B
frame,20.166667,17456,P
frame,20.208333,3390,B
frame,20.250000,5400,B
frame,20.291667,3174,B
frame,20.333333,25943,P
frame,20.375000,1946,B
frame,20.416667,2141,B
frame,20.458333,1083,B
frame,20.500000,16354,P
frame,20.541667,842,B
frame,20.583333,1498,B
frame,20.625000,643,B
frame,20.666667,9462,P
frame,20.708333,1402,B
frame,20.750000,1859,B
frame,20.791667,1089,B
frame,20.833333,8567,P
frame,20.875000,978,B
frame,20.916667,1395,B
frame,20.958333,777,B
frame,21.000000,3861,P
frame,21.041667,406,B
frame,21.083333,337,B
frame,21.125000,422,P
frame,21.166667,40887,I
frame,21.208333,471,B
frame,21.250000,791,B
frame,21.291667,508,B
frame,21.333333,1978,P
frame,21.375000,972,B
frame,21.416667,1064,B
frame,21.458333,627,B
frame,21.500000,8290,P
frame,21.541667,870,B
frame,21.583333,2118,B
frame,21.625000,1465,B
frame,21.666667,8552,P
frame,21.708333,1899,B
frame,21.750000,4444,B
frame,21.791667,2473,B
frame,21.833333,7480,P
frame,21.875000,4671,B
frame,21.916667,6477,B
frame,21.958333,4219,B
frame,22.000000,19217,P
frame,22.041667,2311,B
frame,22.083333,2718,B
frame,22.125000,1366,B
frame,22.166667,12236,P
frame,22.208333,1302,B
frame,22.250000,1632,B
frame,22.291667,800,B
frame,22.333333,7484,P
frame,22.375000,991,B
frame,22.416667,1289,B
frame,22.458333,761,B
frame,22.500000,4711,P
frame,22.541667,924,B
frame,22.583333,1325,B
frame,22.625000,668,B
frame,22.666667,4047,P
frame,22.708333,1012,B
frame,22.750000,670,B
frame,22.791667,3904,P
frame,22.833333,100175,I
frame,22.875000,872,B
frame,22.916667,1855,B
frame,22.958333,2192,B
frame,23.000000,7546,P
frame,23.041667,3673,B
frame,23.083333,7404,B
frame,23.125000,6364,B
frame,23.166667,15625,P
frame,23.208333,7741,B
frame,23.250000,6582,B
frame,23.291667,16461,P
frame,23.333333,5465,B
frame,23.375000,5370,B
frame,23.416667,2956,B
frame,23.458333,19939,P
frame,23.500000,1785,B
frame,23.541667,2595,B
frame,23.583333,1406,B
frame,23.625000,9239,P
frame,23.666667,1508,B
frame,23.708333,2716,B
frame,23.750000,2287,B
frame,23.791667,8762,P
frame,23.833333,1926,B
frame,23.875000,3277,B
frame,23.916667,1868,B
frame,23.958333,9783,P
