frame,pts_time,size,type
frame,0.000000,250397,I
frame,0.041667,21331,B
frame,0.083333,34248,B
frame,0.125000,20117,B
frame,0.166667,136728,P
frame,0.208333,16248,B
frame,0.250000,23974,B
frame,0.291667,15462,B
frame,0.333333,105291,P
frame,0.375000,14134,B
frame,0.416667,21634,B
frame,0.458333,13689,B
frame,0.500000,107365,P
frame,0.541667,9476,B
frame,0.583333,14278,B
frame,0.625000,9038,B
frame,0.666667,62465,P
frame,0.708333,9403,B
frame,0.750000,14760,B
frame,0.791667,9704,B
frame,0.833333,96023,P
frame,0.875000,14641,B
frame,0.916667,21443,B
frame,0.958333,14675,B
frame,1.000000,128657,P
frame,1.041667,19423,B
frame,1.083333,29811,B
frame,1.125000,19162,B
frame,1.166667,133953,P
frame,1.208333,19602,B
frame,1.250000,32044,B
frame,1.291667,19783,B
frame,1.333333,131194,P
frame,1.375000,20010,B
frame,1.416667,36785,B
frame,1.458333,23237,B
frame,1.500000,122670,P
frame,1.541667,25842,B
frame,1.583333,44247,B
frame,1.625000,26613,B
frame,1.666667,147430,P
frame,1.708333,20199,B
frame,1.750000,29055,B
frame,1.791667,16516,B
frame,1.833333,111314,P
frame,1.875000,15151,B
frame,1.916667,27392,B
frame,1.958333,16600,B
frame,2.000000,88564,P
frame,2.041667,17146,B
frame,2.083333,27699,B
frame,2.125000,15478,B
frame,2.166667,113914,P
frame,2.208333,12345,B
frame,2.250000,18820,B
frame,2.291667,11642,B
frame,2.333333,101646,P
frame,2.375000,10752,B
frame,2.416667,16887,B
frame,2.458333,9930,B
frame,2.500000,89711,P
frame,2.541667,10573,B
frame,2.583333,15060,B
frame,2.625000,10553,B
frame,2.666667,97758,P
frame,2.708333,11165,B
frame,2.750000,16503,B
frame,2.791667,11616,B
frame,2.833333,74863,P
frame,2.875000,11447,B
frame,2.916667,19146,B
frame,2.958333,12145,B
frame,3.000000,93981,P
frame,3.041667,14549,B
frame,3.083333,24072,B
frame,3.125000,14978,B
frame,3.166667,90938,P
frame,3.208333,16257,B
frame,3.250000,28859,B
frame,3.291667,19234,B
frame,3.333333,106235,P
frame,3.375000,21174,B
frame,3.416667,39231,B
frame,3.458333,23583,B
frame,3.500000,124324,P
frame,3.541667,24142,B
frame,3.583333,42440,B
frame,3.625000,23824,B
frame,3.666667,137395,P
frame,3.708333,28457,B
frame,3.750000,42289,B
frame,3.791667,24131,B
frame,3.833333,138791,P
frame,3.875000,20947,B
frame,3.916667,35365,B
frame,3.958333,20091,B
frame,4.000000,134210,P
frame,4.041667,13818,B
frame,4.083333,21491,B
frame,4.125000,13301,B
frame,4.166667,85756,P
frame,4.208333,13186,B
frame,4.250000,21476,B
frame,4.291667,14063,B
frame,4.333333,91434,P
frame,4.375000,13543,B
frame,4.416667,21761,B
frame,4.458333,12495,B
frame,4.500000,99054,P
frame,4.541667,12129,B
frame,4.583333,18042,B
frame,4.625000,11477,B
frame,4.666667,110999,P
frame,4.708333,13837,B
frame,4.750000,19692,B
frame,4.791667,13650,B
frame,4.833333,100776,P
frame,4.875000,12502,B
frame,4.916667,18884,B
frame,4.958333,12684,B
frame,5.000000,96052,P
frame,5.041667,13216,B
frame,5.083333,18305,B
frame,5.125000,12904,B
frame,5.166667,107205,P
frame,5.208333,15281,B
frame,5.250000,21983,B
frame,5.291667,14821,B
frame,5.333333,108842,P
frame,5.375000,15460,B
frame,5.416667,22146,B
frame,5.458333,15053,B
frame,5.500000,91218,P
frame,5.541667,13749,B
