frame,pts_time,size,type
frame,0.000000,86618,I
frame,0.041667,3436,B
frame,0.083333,5976,B
frame,0.125000,3409,B
frame,0.166667,15844,P
frame,0.208333,3633,B
frame,0.250000,5992,B
frame,0.291667,3163,B
frame,0.333333,17588,P
frame,0.375000,3473,B
frame,0.416667,6651,B
frame,0.458333,3997,B
frame,0.500000,17800,P
frame,0.541667,4702,B
frame,0.583333,7933,B
frame,0.625000,4825,B
frame,0.666667,21029,P
frame,0.708333,4175,B
frame,0.750000,6294,B
frame,0.791667,3522,B
frame,0.833333,19480,P
frame,0.875000,3874,B
frame,0.916667,6657,B
frame,0.958333,3776,B
frame,1.000000,18729,P
frame,1.041667,3152,B
frame,1.083333,5262,B
frame,1.125000,3142,B
frame,1.166667,13615,P
frame,1.208333,3614,B
frame,1.250000,6349,B
frame,1.291667,3751,B
frame,1.333333,13539,P
frame,1.375000,4002,B
frame,1.416667,6627,B
frame,1.458333,3729,B
frame,1.500000,15645,P
frame,1.541667,4533,B
frame,1.583333,8768,B
frame,1.625000,5211,B
frame,1.666667,18311,P
frame,1.708333,5622,B
frame,1.750000,9251,B
frame,1.791667,5244,B
frame,1.833333,19525,P
frame,1.875000,4950,B
frame,1.916667,7098,B
frame,1.958333,4266,B
frame,2.000000,18380,P
frame,2.041667,3841,B
frame,2.083333,5878,B
frame,2.125000,3376,B
frame,2.166667,14730,P
frame,2.208333,3251,B
frame,2.250000,5173,B
frame,2.291667,3487,B
frame,2.333333,14818,P
frame,2.375000,4182,B
frame,2.416667,6253,B
frame,2.458333,3657,B
frame,2.500000,16598,P
frame,2.541667,3727,B
frame,2.583333,5653,B
frame,2.625000,3440,B
frame,2.666667,22577,P
frame,2.708333,4668,B
frame,2.750000,7022,B
frame,2.791667,4210,B
frame,2.833333,19039,P
frame,2.875000,4099,B
frame,2.916667,6510,B
frame,2.958333,3977,B
frame,3.000000,16432,P
frame,3.041667,4060,B
frame,3.083333,6522,B
frame,3.125000,4004,B
frame,3.166667,16599,P
frame,3.208333,4214,B
frame,3.250000,6555,B
frame,3.291667,4082,B
frame,3.333333,16374,P
frame,3.375000,4588,B
frame,3.416667,7026,B
frame,3.458333,4231,B
frame,3.500000,17287,P
frame,3.541667,4363,B
frame,3.583333,6944,B
frame,3.625000,4478,B
frame,3.666667,16323,P
frame,3.708333,4761,B
frame,3.750000,7207,B
frame,3.791667,4430,B
frame,3.833333,20371,P
frame,3.875000,5377,B
frame,3.916667,9501,B
frame,3.958333,5815,B
frame,4.000000,20087,P
frame,4.041667,5957,B
frame,4.083333,10677,B
frame,4.125000,6586,B
frame,4.166667,21505,P
frame,4.208333,7321,B
frame,4.250000,10938,B
frame,4.291667,6198,B
frame,4.333333,24919,P
frame,4.375000,5909,B
frame,4.416667,9011,B
frame,4.458333,6228,B
frame,4.500000,21774,P
frame,4.541667,5824,B
frame,4.583333,9650,B
frame,4.625000,5716,B
frame,4.666667,22889,P
frame,4.708333,5600,B
frame,4.750000,8634,B
frame,4.791667,5746,B
frame,4.833333,20780,P
frame,4.875000,5921,B
frame,4.916667,10311,B
frame,4.958333,5748,B
frame,5.000000,17829,P
frame,5.041667,5149,B
frame,5.083333,9233,B
frame,5.125000,5661,B
frame,5.166667,16588,P
frame,5.208333,5634,B
frame,5.250000,9448,B
frame,5.291667,5297,B
frame,5.333333,17936,P
frame,5.375000,4978,B
frame,5.416667,8714,B
frame,5.458333,4938,B
frame,5.500000,18260,P
frame,5.541667,4721,B
frame,5.583333,8193,B
frame,5.625000,4233,B
frame,5.666667,19029,P
frame,5.708333,4228,B
frame,5.750000,7392,B
frame,5.791667,4416,B
frame,5.833333,18007,P
frame,5.875000,4203,B
frame,5.916667,6747,B
frame,5.958333,3946,B
frame,6.000000,18513,P
frame,6.041667,4005,B
frame,6.083333,5092,B
frame,6.125000,3324,B
frame,6.166667,16631,P
frame,6.208333,3527,B
frame,6.250000,4636,B
frame,6.291667,2977,B
frame,6.333333,15304,P
frame,6.375000,3403,B
frame,6.416667,5331,B
frame,6.458333,3603,B
frame,6.500000,16109,P
frame,6.541667,4880,B
frame,6.583333,7768,B
frame,6.625000,4569,B
frame,6.666667,16872,P
frame,6.708333,3607,B
frame,6.750000,5619,B
frame,6.791667,3420,B
frame,6.833333,15422,P
frame,6.875000,3734,B
frame,6.916667,6019,B
frame,6.958333,3586,B
frame,7.000000,16440,P
frame,7.041667,3431,B
frame,7.083333,5792,B
frame,7.125000,3331,B
frame,7.166667,17925,P
frame,7.208333,4116,B
frame,7.250000,6366,B
frame,7.291667,3623,B
frame,7.333333,18217,P
frame,7.375000,3963,B
frame,7.416667,5966,B
frame,7.458333,3802,B
frame,7.500000,14871,P
frame,7.541667,4733,B
frame,7.583333,7141,B
frame,7.625000,4991,B
frame,7.666667,17478,P
frame,7.708333,4293,B
frame,7.750000,6826,B
frame,7.791667,3927,B
frame,7.833333,14978,P
frame,7.875000,4095,B
frame,7.916667,5399,B
frame,7.958333,2834,B
frame,8.000000,15538,P
frame,8.041667,3274,B
frame,8.083333,4617,B
frame,8.125000,2919,B
frame,8.166667,19207,P
frame,8.208333,3466,B
frame,8.250000,5427,B
frame,8.291667,3306,B
frame,8.333333,17529,P
frame,8.375000,3080,B
frame,8.416667,3807,B
frame,8.458333,2397,B
frame,8.500000,14390,P
frame,8.541667,2731,B
frame,8.583333,3930,B
frame,8.625000,2888,B
frame,8.666667,15190,P
frame,8.708333,4032,B
frame,8.750000,6964,B
frame,8.791667,3771,B
frame,8.833333,15137,P
frame,8.875000,3224,B
frame,8.916667,5342,B
frame,8.958333,3122,B
frame,9.000000,12111,P
frame,9.041667,3072,B
frame,9.083333,5081,B
frame,9.125000,2873,B
frame,9.166667,14401,P
frame,9.208333,3348,B
frame,9.250000,5503,B
frame,9.291667,3342,B
frame,9.333333,17033,P
frame,9.375000,3887,B
frame,9.416667,6285,B
frame,9.458333,3342,B
frame,9.500000,17275,P
frame,9.541667,3362,B
frame,9.583333,5884,B
frame,9.625000,3020,B
frame,9.666667,13296,P
frame,9.708333,3527,B
frame,9.750000,6083,B
frame,9.791667,3943,B
frame,9.833333,13614,P
frame,9.875000,4512,B
frame,9.916667,6707,B
frame,9.958333,4197,B
frame,10.000000,17461,P
frame,10.041667,3956,B
frame,10.083333,6093,B
frame,10.125000,3653,B
frame,10.166667,12992,P
frame,10.208333,3852,B
frame,10.250000,6008,B
frame,10.291667,3583,B
frame,10.333333,15250,P
frame,10.375000,6010,P
frame,10.416667,71926,I
frame,10.458333,4337,B
frame,10.500000,6732,B
frame,10.541667,4231,B
frame,10.583333,15238,P
frame,10.625000,4080,B
frame,10.666667,6568,B
frame,10.708333,3835,B
frame,10.750000,17591,P
frame,10.791667,3997,B
frame,10.833333,6504,B
frame,10.875000,4056,B
frame,10.916667,18513,P
frame,10.958333,3927,B
frame,11.000000,5806,B
frame,11.041667,3842,B
frame,11.083333,16882,P
frame,11.125000,3792,B
frame,11.166667,5650,B
frame,11.208333,3859,B
frame,11.250000,14609,P
frame,11.291667,3959,B
frame,11.333333,6801,B
frame,11.375000,3859,B
frame,11.416667,14415,P
frame,11.458333,3729,B
frame,11.500000,5462,B
frame,11.541667,3664,B
frame,11.583333,12060,P
frame,11.625000,4028,B
frame,11.666667,6712,B
frame,11.708333,3620,B
frame,11.750000,17379,P
frame,11.791667,3610,B
frame,11.833333,5468,B
frame,11.875000,2981,B
frame,11.916667,18206,P
frame,11.958333,2562,B
frame,12.000000,3462,B
frame,12.041667,2018,B
frame,12.083333,14647,P
frame,12.125000,2655,B
frame,12.166667,3186,B
frame,12.208333,2120,B
frame,12.250000,13789,P
frame,12.291667,2244,B
frame,12.333333,3253,B
frame,12.375000,1998,B
frame,12.416667,14287,P
frame,12.458333,2411,B
frame,12.500000,2966,B
frame,12.541667,2012,B
frame,12.583333,14479,P
frame,12.625000,2735,B
frame,12.666667,3897,B
frame,12.708333,2477,B
frame,12.750000,14043,P
frame,12.791667,2488,B
frame,12.833333,3383,B
frame,12.875000,2283,B
frame,12.916667,18708,P
frame,12.958333,2590,B
frame,13.000000,3181,B
frame,13.041667,2166,B
frame,13.083333,13665,P
frame,13.125000,2188,B
frame,13.166667,3418,B
frame,13.208333,2442,B
frame,13.250000,8873,P
frame,13.291667,2693,B
frame,13.333333,4017,B
frame,13.375000,2387,B
frame,13.416667,13787,P
frame,13.458333,2804,B
frame,13.500000,3811,B
frame,13.541667,2647,B
frame,13.583333,13852,P
frame,13.625000,3058,B
frame,13.666667,3682,B
frame,13.708333,2170,B
frame,13.750000,15276,P
frame,13.791667,2614,B
frame,13.833333,4516,B
frame,13.875000,2522,B
frame,13.916667,13953,P
frame,13.958333,2719,B
frame,14.000000,3749,B
frame,14.041667,2189,B
frame,14.083333,14410,P
frame,14.125000,2270,B
frame,14.166667,3487,B
frame,14.208333,2068,B
frame,14.250000,12542,P
frame,14.291667,2376,B
frame,14.333333,3890,B
frame,14.375000,2336,B
frame,14.416667,16084,P
frame,14.458333,2985,B
frame,14.500000,4395,B
frame,14.541667,2567,B
frame,14.583333,12474,P
frame,14.625000,2161,B
frame,14.666667,3837,B
frame,14.708333,2223,B
frame,14.750000,7798,P
frame,14.791667,2858,B
frame,14.833333,3031,B
frame,14.875000,5569,P
frame,14.916667,129204,I
frame,14.958333,3248,B
frame,15.000000,4525,B
frame,15.041667,3408,B
frame,15.083333,16393,P
frame,15.125000,3074,B
frame,15.166667,3869,B
frame,15.208333,2859,B
frame,15.250000,14440,P
frame,15.291667,3113,B
frame,15.333333,4306,B
frame,15.375000,2988,B
frame,15.416667,15905,P
frame,15.458333,3363,B
frame,15.500000,4345,B
frame,15.541667,3232,B
frame,15.583333,15517,P
frame,15.625000,3059,B
frame,15.666667,3793,B
frame,15.708333,2541,B
frame,15.750000,14163,P
frame,15.791667,2843,B
frame,15.833333,3924,B
frame,15.875000,2708,B
frame,15.916667,14950,P
frame,15.958333,2774,B
frame,16.000000,3888,B
frame,16.041667,2358,B
frame,16.083333,16551,P
frame,16.125000,3085,B
frame,16.166667,4425,B
frame,16.208333,2954,B
frame,16.250000,14431,P
frame,16.291667,3084,B
frame,16.333333,4055,B
frame,16.375000,2905,B
frame,16.416667,14001,P
frame,16.458333,2890,B
frame,16.500000,3997,B
frame,16.541667,2829,B
frame,16.583333,15753,P
frame,16.625000,3156,B
frame,16.666667,4321,B
frame,16.708333,3062,B
frame,16.750000,15312,P
frame,16.791667,3265,B
frame,16.833333,4364,B
frame,16.875000,3101,B
frame,16.916667,15150,P
frame,16.958333,3349,B
frame,17.000000,4482,B
frame,17.041667,2878,B
frame,17.083333,16446,P
frame,17.125000,3362,B
frame,17.166667,4508,B
frame,17.208333,3140,B
frame,17.250000,17219,P
frame,17.291667,3982,B
frame,17.333333,4545,B
frame,17.375000,3383,B
frame,17.416667,17979,P
frame,17.458333,3520,B
frame,17.500000,4755,B
frame,17.541667,3375,B
frame,17.583333,16265,P
frame,17.625000,3539,B
frame,17.666667,4555,B
frame,17.708333,3088,B
frame,17.750000,19101,P
frame,17.791667,3595,B
frame,17.833333,4700,B
frame,17.875000,3510,B
frame,17.916667,17022,P
frame,17.958333,2993,B
frame,18.000000,4207,B
frame,18.041667,3032,B
frame,18.083333,13601,P
frame,18.125000,3176,B
frame,18.166667,3972,B
frame,18.208333,2831,B
frame,18.250000,16086,P
frame,18.291667,3261,B
frame,18.333333,4441,B
frame,18.375000,3207,B
frame,18.416667,15962,P
frame,18.458333,3136,B
frame,18.500000,4214,B
frame,18.541667,3190,B
frame,18.583333,14098,P
frame,18.625000,3091,B
frame,18.666667,4152,B
frame,18.708333,3060,B
frame,18.750000,13970,P
frame,18.791667,3314,B
frame,18.833333,4372,B
frame,18.875000,3087,B
frame,18.916667,15149,P
frame,18.958333,3503,B
frame,19.000000,4488,B
frame,19.041667,3108,B
frame,19.083333,15440,P
frame,19.125000,3582,B
frame,19.166667,4536,B
frame,19.208333,3338,B
frame,19.250000,17723,P
frame,19.291667,3766,B
frame,19.333333,4530,B
frame,19.375000,3648,B
frame,19.416667,13349,P
frame,19.458333,3638,B
frame,19.500000,4730,B
frame,19.541667,3464,B
frame,19.583333,13199,P
frame,19.625000,4149,B
frame,19.666667,5598,B
frame,19.708333,4149,B
frame,19.750000,9406,P
frame,19.791667,3454,B
frame,19.833333,4106,B
frame,19.875000,5123,P
frame,19.916667,104599,I
frame,19.958333,3307,B
frame,20.000000,8967,B
frame,20.041667,4080,B
frame,20.083333,12768,P
frame,20.125000,3770,B
frame,20.166667,5307,B
frame,20.208333,5690,B
frame,20.250000,18650,P
frame,20.291667,7410,B
frame,20.333333,3922,B
frame,20.375000,2457,B
frame,20.416667,15593,P
frame,20.458333,4439,B
frame,20.500000,6556,B
frame,20.541667,4815,B
frame,20.583333,20335,P
frame,20.625000,5720,B
frame,20.666667,6753,B
frame,20.708333,5367,B
frame,20.750000,19439,P
frame,20.791667,4056,B
frame,20.833333,7792,B
frame,20.875000,6746,B
frame,20.916667,22306,P
frame,20.958333,3587,B
frame,21.000000,3767,B
frame,21.041667,2659,B
frame,21.083333,15275,P
frame,21.125000,6185,B
frame,21.166667,5261,B
frame,21.208333,2172,B
frame,21.250000,12543,P
frame,21.291667,2614,B
frame,21.333333,8278,B
frame,21.375000,3184,B
frame,21.416667,13209,P
frame,21.458333,4772,B
frame,21.500000,5777,B
frame,21.541667,2609,B
frame,21.583333,13627,P
frame,21.625000,4247,B
frame,21.666667,4780,B
frame,21.708333,4418,B
frame,21.750000,16671,P
frame,21.791667,3676,B
frame,21.833333,5457,B
frame,21.875000,3545,B
frame,21.916667,19197,P
frame,21.958333,4116,B
frame,22.000000,6235,B
frame,22.041667,3579,B
frame,22.083333,16242,P
frame,22.125000,6913,B
frame,22.166667,4702,B
frame,22.208333,8685,B
frame,22.250000,20328,P
frame,22.291667,3622,B
frame,22.333333,4863,B
frame,22.375000,3113,B
frame,22.416667,13703,P
frame,22.458333,3521,B
frame,22.500000,5257,B
frame,22.541667,3912,B
frame,22.583333,16975,P
frame,22.625000,5555,B
frame,22.666667,6777,B
frame,22.708333,2810,B
frame,22.750000,14679,P
frame,22.791667,7044,B
frame,22.833333,5411,B
frame,22.875000,5293,B
frame,22.916667,17676,P
frame,22.958333,3799,B
frame,23.000000,9769,B
frame,23.041667,7067,B
frame,23.083333,13556,P
frame,23.125000,6196,B
frame,23.166667,4467,B
frame,23.208333,3240,B
frame,23.250000,9917,P
frame,23.291667,102719,I
frame,23.333333,1693,B
frame,23.375000,2802,B
frame,23.416667,2169,B
frame,23.458333,8412,P
frame,23.500000,1994,B
frame,23.541667,4008,B
frame,23.583333,1920,B
frame,23.625000,9427,P
frame,23.666667,2052,B
frame,23.708333,3605,B
frame,23.750000,2048,B
frame,23.791667,10696,P
frame,23.833333,2442,B
frame,23.875000,3874,B
frame,23.916667,1783,B
frame,23.958333,9782,P
frame,24.000000,2148,B
frame,24.041667,3154,B
frame,24.083333,1708,B
frame,24.125000,7063,P
frame,24.166667,2649,B
frame,24.208333,3673,B
frame,24.250000,2275,B
frame,24.291667,8885,P
frame,24.333333,2880,B
frame,24.375000,4790,B
frame,24.416667,3095,B
frame,24.458333,10823,P
frame,24.500000,3649,B
frame,24.541667,6000,B
frame,24.583333,3749,B
frame,24.625000,15048,P
frame,24.666667,3807,B
frame,24.708333,7814,B
frame,24.750000,5061,B
frame,24.791667,17451,P
frame,24.833333,5621,B
frame,24.875000,10409,B
frame,24.916667,6405,B
frame,24.958333,19508,P
frame,25.000000,7171,B
frame,25.041667,12498,B
frame,25.083333,7489,B
frame,25.125000,17806,P
frame,25.166667,7460,B
frame,25.208333,13078,B
frame,25.250000,9225,B
frame,25.291667,16112,P
frame,25.333333,10318,B
frame,25.375000,13266,B
frame,25.416667,10544,B
frame,25.458333,16840,P
frame,25.500000,10765,B
frame,25.541667,14779,B
frame,25.583333,10518,B
frame,25.625000,15516,P
frame,25.666667,12427,B
frame,25.708333,10409,B
frame,25.750000,13345,P
frame,25.791667,75651,I
frame,25.833333,615,B
frame,25.875000,910,B
frame,25.916667,507,B
frame,25.958333,1041,P
frame,26.000000,855,B
frame,26.041667,1101,B
frame,26.083333,674,B
frame,26.125000,1727,P
frame,26.166667,623,B
frame,26.208333,1004,B
frame,26.250000,864,B
frame,26.291667,1403,P
frame,26.333333,1534,B
frame,26.375000,3294,B
frame,26.416667,2735,B
frame,26.458333,10605,P
frame,26.500000,4114,B
frame,26.541667,6139,B
frame,26.583333,3313,B
frame,26.625000,13820,P
frame,26.666667,3369,B
frame,26.708333,5126,B
frame,26.750000,2430,B
frame,26.791667,14867,P
frame,26.833333,2552,B
frame,26.875000,2639,B
frame,26.916667,1858,B
frame,26.958333,9117,P
frame,27.000000,2370,B
