frame,pts_time,size,type
frame,13.833333,2969,B
frame,13.875000,17143,P
frame,13.916667,2757,B
frame,13.958333,5142,B
frame,14.000000,2918,B
frame,14.041667,17427,P
frame,14.083333,2843,B
frame,14.125000,5179,B
frame,14.166667,2959,B
frame,14.208333,16939,P
frame,14.250000,2807,B
frame,14.291667,5208,B
frame,14.333333,2874,B
frame,14.375000,16503,P
frame,14.416667,2874,B
frame,14.458333,5144,B
frame,14.500000,3127,B
frame,14.541667,15950,P
frame,14.583333,2994,B
frame,14.625000,5271,B
frame,14.666667,2907,B
frame,14.708333,15388,P
frame,14.750000,2940,B
frame,14.791667,5305,B
frame,14.833333,2904,B
frame,14.875000,14349,P
frame,14.916667,3006,B
frame,14.958333,5419,B
frame,15.000000,3005,B
frame,15.041667,13336,P
frame,15.083333,3097,B
frame,15.125000,5602,B
frame,15.166667,3115,B
frame,15.208333,12464,P
frame,15.250000,3053,B
frame,15.291667,5705,B
frame,15.333333,3270,B
frame,15.375000,11416,P
frame,15.416667,3264,B
frame,15.458333,5808,B
frame,15.500000,3238,B
frame,15.541667,9166,P
frame,15.583333,3056,B
frame,15.625000,6091,B
frame,15.666667,3403,B
frame,15.708333,6093,P
frame,15.750000,56786,I
frame,15.791667,267,B
frame,15.833333,485,B
frame,15.875000,314,B
frame,15.916667,1172,P
frame,15.958333,343,B
frame,16.000000,737,B
frame,16.041667,1033,B
frame,16.083333,4150,P
frame,16.125000,1916,B
frame,16.166667,3095,B
frame,16.208333,1703,B
frame,16.250000,5879,P
frame,16.291667,2259,B
frame,16.333333,4515,B
frame,16.375000,2714,B
frame,16.416667,13676,P
frame,16.458333,1431,B
frame,16.500000,1992,B
frame,16.541667,828,B
frame,16.583333,11452,P
frame,16.625000,690,B
frame,16.666667,1078,B
frame,16.708333,666,B
frame,16.750000,3882,P
frame,16.791667,937,B
frame,16.833333,1480,B
frame,16.875000,847,B
frame,16.916667,5224,P
frame,16.958333,802,B
frame,17.000000,1092,B
frame,17.041667,595,B
frame,17.083333,3726,P
frame,17.125000,773,B
frame,17.166667,1323,B
frame,17.208333,788,B
frame,17.250000,2507,P
frame,17.291667,1973,B
frame,17.333333,2799,B
frame,17.375000,1372,B
frame,17.416667,7585,P
frame,17.458333,1817,B
frame,17.500000,3619,B
frame,17.541667,2446,B
frame,17.583333,9927,P
frame,17.625000,1923,B
frame,17.666667,3655,B
frame,17.708333,1849,B
frame,17.750000,8475,P
frame,17.791667,1297,B
frame,17.833333,2139,B
frame,17.875000,1390,B
frame,17.916667,4912,P
frame,17.958333,3587,B
frame,18.000000,5319,B
frame,18.041667,8924,P
frame,18.083333,3484,B
frame,18.125000,2328,B
frame,18.166667,887,B
frame,18.208333,12851,P
frame,18.250000,877,B
frame,18.291667,1516,B
frame,18.333333,676,B
frame,18.375000,4693,P
frame,18.416667,769,B
frame,18.458333,1724,B
frame,18.500000,925,B
frame,18.541667,5824,P
frame,18.583333,1100,B
frame,18.625000,1265,B
frame,18.666667,638,B
frame,18.708333,6142,P
frame,18.750000,825,B
frame,18.791667,1350,B
frame,18.833333,625,B
frame,18.875000,4446,P
frame,18.916667,743,B
frame,18.958333,1238,B
frame,19.000000,617,B
frame,19.041667,5025,P
frame,19.083333,451,B
frame,19.125000,741,B
frame,19.166667,387,B
frame,19.208333,2287,P
frame,19.250000,519,B
frame,19.291667,862,B
frame,19.333333,515,B
frame,19.375000,2178,P
frame,19.416667,469,B
frame,19.458333,745,B
frame,19.500000,739,B
frame,19.541667,2765,P
frame,19.583333,458,B
frame,19.625000,949,B
frame,19.666667,619,B
frame,19.708333,2152,P
frame,19.750000,861,B
frame,19.791667,1875,B
frame,19.833333,2634,B
frame,19.875000,6455,P
frame,19.916667,4430,B
frame,19.958333,3569,B
frame,20.000000,11360,P
frame,20.041667,2534,B
frame,20.083333,2520,B
frame,20.125000,3303,B
frame,20.166667,5394,P
frame,20.208333,2530,B
frame,20.250000,2915,B
frame,20.291667,3513,B
frame,20.333333,6113,P
frame,20.375000,5606,P
frame,20.416667,9397,P
frame,20.458333,6743,B
frame,20.500000,8810,B
frame,20.541667,4494,B
frame,20.583333,18441,P
frame,20.625000,3993,B
frame,20.666667,7248,B
frame,20.708333,4422,B
frame,20.750000,11470,P
frame,20.791667,7914,P
frame,20.833333,9251,P
frame,20.875000,1489,B
frame,20.916667,1478,B
frame,20.958333,611,B
frame,21.000000,6880,P
frame,21.041667,689,B
frame,21.083333,1002,B
frame,21.125000,396,B
frame,21.166667,3290,P
frame,21.208333,334,B
frame,21.250000,612,B
frame,21.291667,377,B
frame,21.333333,2086,P
frame,21.375000,613,B
frame,21.416667,873,B
frame,21.458333,391,B
frame,21.500000,1717,P
frame,21.541667,545,B
frame,21.583333,790,B
frame,21.625000,398,B
frame,21.666667,1908,P
frame,21.708333,277,B
frame,21.750000,497,B
frame,21.791667,234,B
frame,21.833333,1700,P
frame,21.875000,201,B
frame,21.916667,433,B
frame,21.958333,265,B
frame,22.000000,1294,P
frame,22.041667,567,B
frame,22.083333,798,B
frame,22.125000,376,B
frame,22.166667,1910,P
frame,22.208333,207,B
frame,22.250000,380,B
frame,22.291667,223,B
frame,22.333333,672,P
frame,22.375000,303,B
frame,22.416667,420,B
frame,22.458333,228,B
frame,22.500000,1488,P
frame,22.541667,250,B
frame,22.583333,383,B
frame,22.625000,181,B
frame,22.666667,1190,P
frame,22.708333,465,B
frame,22.750000,543,B
frame,22.791667,281,B
frame,22.833333,791,P
frame,22.875000,454,B
frame,22.916667,674,B
frame,22.958333,366,B
frame,23.000000,746,P
frame,23.041667,285953,I
frame,23.083333,2117,B
frame,23.125000,3461,B
frame,23.166667,2674,B
frame,23.208333,17800,P
frame,23.250000,2829,B
frame,23.291667,4704,B
frame,23.333333,2928,B
frame,23.375000,26776,P
frame,23.416667,2867,B
frame,23.458333,4772,B
frame,23.500000,2813,B
frame,23.541667,27873,P
frame,23.583333,2891,B
frame,23.625000,4548,B
frame,23.666667,2799,B
frame,23.708333,29992,P
frame,23.750000,2973,B
frame,23.791667,4602,B
frame,23.833333,2903,B
frame,23.875000,30546,P
frame,23.916667,2900,B
frame,23.958333,4513,B
frame,24.000000,2747,B
frame,24.041667,31729,P
frame,24.083333,3040,B
frame,24.125000,4500,B
frame,24.166667,2820,B
frame,24.208333,31735,P
frame,24.250000,2962,B
frame,24.291667,4531,B
frame,24.333333,2823,B
frame,24.375000,30835,P
frame,24.416667,2941,B
frame,24.458333,4623,B
frame,24.500000,2863,B
frame,24.541667,31471,P
frame,24.583333,2985,B
frame,24.625000,4686,B
frame,24.666667,2783,B
frame,24.708333,31159,P
frame,24.750000,2961,B
frame,24.791667,4655,B
frame,24.833333,2728,B
frame,24.875000,33747,P
frame,24.916667,3057,B
frame,24.958333,4602,B
frame,25.000000,2826,B
frame,25.041667,36658,P
frame,25.083333,2947,B
frame,25.125000,4269,B
frame,25.166667,2928,B
frame,25.208333,38054,P
frame,25.250000,2890,B
frame,25.291667,4524,B
frame,25.333333,2757,B
frame,25.375000,39810,P
frame,25.416667,2863,B
frame,25.458333,4441,B
frame,25.500000,2651,B
frame,25.541667,40047,P
frame,25.583333,2999,B
frame,25.625000,4576,B
frame,25.666667,2724,B
frame,25.708333,40126,P
frame,25.750000,2926,B
frame,25.791667,4468,B
frame,25.833333,2537,B
frame,25.875000,38450,P
frame,25.916667,2904,B
frame,25.958333,4509,B
frame,26.000000,2610,B
frame,26.041667,36892,P
frame,26.083333,2985,B
frame,26.125000,4525,B
frame,26.166667,2599,B
frame,26.208333,35704,P
frame,26.250000,2879,B
frame,26.291667,4592,B
frame,26.333333,2569,B
frame,26.375000,34492,P
frame,26.416667,2878,B
frame,26.458333,4584,B
frame,26.500000,2617,B
frame,26.541667,33290,P
frame,26.583333,2933,B
frame,26.625000,4537,B
frame,26.666667,2640,B
frame,26.708333,32832,P
frame,26.750000,3024,B
frame,26.791667,4561,B
frame,26.833333,2617,B
frame,26.875000,33209,P
frame,26.916667,2943,B
frame,26.958333,4493,B
frame,27.000000,2556,B
frame,27.041667,32733,P
frame,27.083333,2902,B
frame,27.125000,4501,B
frame,27.166667,2575,B
frame,27.208333,32173,P
frame,27.250000,2910,B
frame,27.291667,4459,B
frame,27.333333,2679,B
frame,27.375000,32742,P
frame,27.416667,2973,B
frame,27.458333,4523,B
frame,27.500000,2605,B
frame,27.541667,32777,P
frame,27.583333,2801,B
frame,27.625000,4428,B
frame,27.666667,2690,B
frame,27.708333,31740,P
frame,27.750000,2950,B
frame,27.791667,4224,B
frame,27.833333,2650,B
frame,27.875000,30393,P
frame,27.916667,2945,B
frame,27.958333,4488,B
frame,28.000000,2453,B
frame,28.041667,30611,P
frame,28.083333,2873,B
frame,28.125000,4441,B
frame,28.166667,2485,B
frame,28.208333,30301,P
frame,28.250000,2802,B
frame,28.291667,4250,B
frame,28.333333,2472,B
frame,28.375000,28394,P
frame,28.416667,2834,B
frame,28.458333,4203,B
frame,28.500000,2472,B
frame,28.541667,28151,P
frame,28.583333,2979,B
frame,28.625000,4179,B
frame,28.666667,2543,B
frame,28.708333,28225,P
frame,28.750000,2729,B
frame,28.791667,4227,B
frame,28.833333,2506,B
frame,28.875000,28441,P
frame,28.916667,2801,B
frame,28.958333,4305,B
frame,29.000000,2569,B
frame,29.041667,29211,P
frame,29.083333,2743,B
frame,29.125000,4442,B
frame,29.166667,2660,B
frame,29.208333,28864,P
frame,29.250000,2879,B
frame,29.291667,4256,B
frame,29.333333,2689,B
frame,29.375000,28287,P
frame,29.416667,2717,B
frame,29.458333,4440,B
frame,29.500000,2736,B
frame,29.541667,26098,P
frame,29.583333,2722,B
frame,29.625000,4472,B
frame,29.666667,2841,B
frame,29.708333,21234,P
frame,29.750000,2619,B
frame,29.791667,4596,B
frame,29.833333,2921,B
frame,29.875000,13580,P
frame,29.916667,2825,B
frame,29.958333,3034,P
