frame,pts_time,size,type
frame,12.208333,9738,P
frame,12.250000,2070,B
frame,12.291667,3901,B
frame,12.333333,2168,B
frame,12.375000,9877,P
frame,12.416667,2081,B
frame,12.458333,3687,B
frame,12.500000,2081,B
frame,12.541667,13704,P
frame,12.583333,2118,B
frame,12.625000,3870,B
frame,12.666667,2066,B
frame,12.708333,15500,P
frame,12.750000,2222,B
frame,12.791667,4040,B
frame,12.833333,2144,B
frame,12.875000,16082,P
frame,12.916667,2508,B
frame,12.958333,4371,B
frame,13.000000,2319,B
frame,13.041667,16521,P
frame,13.083333,2328,B
frame,13.125000,4407,B
frame,13.166667,2531,B
frame,13.208333,16245,P
frame,13.250000,2512,B
frame,13.291667,4568,B
frame,13.333333,2366,B
frame,13.375000,20415,P
frame,13.416667,2822,B
frame,13.458333,4996,B
frame,13.500000,2657,B
frame,13.541667,18948,P
frame,13.583333,2556,B
frame,13.625000,4897,B
frame,13.666667,2687,B
frame,13.708333,18362,P
frame,13.750000,2696,B
frame,13.791667,4829,B
frame,13.833333,2532,B
frame,13.875000,19159,P
frame,13.916667,2570,B
frame,13.958333,4553,B
frame,14.000000,2481,B
frame,14.041667,20058,P
frame,14.083333,2691,B
frame,14.125000,4757,B
frame,14.166667,2683,B
frame,14.208333,21679,P
frame,14.250000,2862,B
frame,14.291667,4759,B
frame,14.333333,2738,B
frame,14.375000,21653,P
frame,14.416667,2765,B
frame,14.458333,4998,B
frame,14.500000,2802,B
frame,14.541667,20664,P
frame,14.583333,2907,B
frame,14.625000,5121,B
frame,14.666667,2974,B
frame,14.708333,20732,P
frame,14.750000,2955,B
frame,14.791667,5259,B
frame,14.833333,3043,B
frame,14.875000,19354,P
frame,14.916667,3045,B
frame,14.958333,5522,B
frame,15.000000,3086,B
frame,15.041667,18665,P
frame,15.083333,3148,B
frame,15.125000,5499,B
frame,15.166667,3144,B
frame,15.208333,18594,P
frame,15.250000,3259,B
frame,15.291667,6195,B
frame,15.333333,3429,B
frame,15.375000,16829,P
frame,15.416667,3634,B
frame,15.458333,6529,B
frame,15.500000,3654,B
frame,15.541667,12952,P
frame,15.583333,3676,B
frame,15.625000,7234,B
frame,15.666667,4059,B
frame,15.708333,8128,P
frame,15.750000,92356,I
frame,15.791667,408,B
frame,15.833333,733,B
frame,15.875000,440,B
frame,15.916667,2107,P
frame,15.958333,562,B
frame,16.000000,1242,B
frame,16.041667,1535,B
frame,16.083333,6351,P
frame,16.125000,2825,B
frame,16.166667,4798,B
frame,16.208333,2705,B
frame,16.250000,9245,P
frame,16.291667,3286,B
frame,16.333333,6270,B
frame,16.375000,4083,B
frame,16.416667,20127,P
frame,16.458333,1961,B
frame,16.500000,2814,B
frame,16.541667,1245,B
frame,16.583333,17124,P
frame,16.625000,899,B
frame,16.666667,1468,B
frame,16.708333,836,B
frame,16.750000,5729,P
frame,16.791667,1145,B
frame,16.833333,1952,B
frame,16.875000,1080,B
frame,16.916667,7470,P
frame,16.958333,1231,B
frame,17.000000,1633,B
frame,17.041667,905,B
frame,17.083333,7461,P
frame,17.125000,980,B
frame,17.166667,1837,B
frame,17.208333,1048,B
frame,17.250000,6478,P
frame,17.291667,3891,B
frame,17.333333,6205,B
frame,17.375000,2617,B
frame,17.416667,14676,P
frame,17.458333,2965,B
frame,17.500000,6471,B
frame,17.541667,3969,B
frame,17.583333,17135,P
frame,17.625000,3162,B
frame,17.666667,5912,B
frame,17.708333,2829,B
frame,17.750000,15320,P
frame,17.791667,1892,B
frame,17.833333,3632,B
frame,17.875000,2503,B
frame,17.916667,8632,P
frame,17.958333,6344,B
frame,18.000000,8362,B
frame,18.041667,14028,P
frame,18.083333,5749,B
frame,18.125000,4363,B
frame,18.166667,1539,B
frame,18.208333,22381,P
frame,18.250000,1623,B
frame,18.291667,2379,B
frame,18.333333,1235,B
frame,18.375000,12153,P
frame,18.416667,1905,B
frame,18.458333,3726,B
frame,18.500000,2112,B
frame,18.541667,13813,P
frame,18.583333,2224,B
frame,18.625000,2760,B
frame,18.666667,1401,B
frame,18.708333,10571,P
frame,18.750000,1565,B
frame,18.791667,2628,B
frame,18.833333,1327,B
frame,18.875000,9170,P
frame,18.916667,1608,B
frame,18.958333,2546,B
frame,19.000000,1272,B
frame,19.041667,9174,P
frame,19.083333,763,B
frame,19.125000,1475,B
frame,19.166667,740,B
frame,19.208333,8551,P
frame,19.250000,1138,B
frame,19.291667,1845,B
frame,19.333333,942,B
frame,19.375000,7522,P
frame,19.416667,1249,B
frame,19.458333,2521,B
frame,19.500000,1994,B
frame,19.541667,7309,P
frame,19.583333,1043,B
frame,19.625000,2257,B
frame,19.666667,1285,B
frame,19.708333,5451,P
frame,19.750000,1648,B
frame,19.791667,4660,B
frame,19.833333,5529,B
frame,19.875000,14161,P
frame,19.916667,9868,B
frame,19.958333,7412,B
frame,20.000000,25909,P
frame,20.041667,5221,B
frame,20.083333,6004,B
frame,20.125000,7038,B
frame,20.166667,11918,P
frame,20.208333,5018,B
frame,20.250000,5963,B
frame,20.291667,7049,B
frame,20.333333,12149,P
frame,20.375000,12023,P
frame,20.416667,19145,P
frame,20.458333,13041,B
frame,20.500000,17440,B
frame,20.541667,8546,B
frame,20.583333,36703,P
frame,20.625000,7949,B
frame,20.666667,14518,B
frame,20.708333,8889,B
frame,20.750000,21929,P
frame,20.791667,14585,P
frame,20.833333,17852,P
frame,20.875000,2537,B
frame,20.916667,2738,B
frame,20.958333,1189,B
frame,21.000000,14100,P
frame,21.041667,1072,B
frame,21.083333,1787,B
frame,21.125000,767,B
frame,21.166667,6159,P
frame,21.208333,1141,B
frame,21.250000,2020,B
frame,21.291667,1026,B
frame,21.333333,4148,P
frame,21.375000,1435,B
frame,21.416667,1921,B
frame,21.458333,895,B
frame,21.500000,4216,P
frame,21.541667,1090,B
frame,21.583333,1690,B
frame,21.625000,827,B
frame,21.666667,3655,P
frame,21.708333,892,B
frame,21.750000,1638,B
frame,21.791667,744,B
frame,21.833333,3609,P
frame,21.875000,915,B
frame,21.916667,1681,B
frame,21.958333,901,B
frame,22.000000,3467,P
frame,22.041667,1155,B
frame,22.083333,1837,B
frame,22.125000,899,B
frame,22.166667,4140,P
frame,22.208333,748,B
frame,22.250000,1192,B
frame,22.291667,658,B
frame,22.333333,1724,P
frame,22.375000,852,B
frame,22.416667,1299,B
frame,22.458333,634,B
frame,22.500000,3554,P
frame,22.541667,477,B
frame,22.583333,812,B
frame,22.625000,471,B
frame,22.666667,2493,P
frame,22.708333,562,B
frame,22.750000,693,B
frame,22.791667,359,B
frame,22.833333,1539,P
frame,22.875000,774,B
frame,22.916667,1228,B
frame,22.958333,819,B
frame,23.000000,1712,P
frame,23.041667,260057,I
frame,23.083333,1859,B
frame,23.125000,2913,B
frame,23.166667,2363,B
frame,23.208333,18830,P
frame,23.250000,2179,B
frame,23.291667,3770,B
frame,23.333333,2492,B
frame,23.375000,22264,P
frame,23.416667,2200,B
frame,23.458333,3595,B
frame,23.500000,2373,B
frame,23.541667,23411,P
frame,23.583333,2214,B
frame,23.625000,3421,B
frame,23.666667,2374,B
frame,23.708333,23409,P
frame,23.750000,2098,B
frame,23.791667,3162,B
frame,23.833333,2201,B
frame,23.875000,23376,P
frame,23.916667,2168,B
frame,23.958333,3071,B
frame,24.000000,2161,B
frame,24.041667,23386,P
frame,24.083333,2046,B
frame,24.125000,3021,B
frame,24.166667,2084,B
frame,24.208333,22776,P
frame,24.250000,2081,B
frame,24.291667,3214,B
frame,24.333333,2039,B
frame,24.375000,23147,P
frame,24.416667,2167,B
frame,24.458333,3428,B
frame,24.500000,2059,B
frame,24.541667,23945,P
frame,24.583333,2166,B
frame,24.625000,3276,B
frame,24.666667,2067,B
frame,24.708333,23443,P
frame,24.750000,2385,B
frame,24.791667,3470,B
frame,24.833333,2069,B
frame,24.875000,26095,P
frame,24.916667,2320,B
frame,24.958333,3482,B
frame,25.000000,2060,B
frame,25.041667,28967,P
frame,25.083333,2050,B
frame,25.125000,3225,B
frame,25.166667,2167,B
frame,25.208333,25990,P
frame,25.250000,2105,B
frame,25.291667,3205,B
frame,25.333333,2084,B
frame,25.375000,25726,P
frame,25.416667,2004,B
frame,25.458333,3245,B
frame,25.500000,1996,B
frame,25.541667,25981,P
frame,25.583333,2086,B
frame,25.625000,3146,B
frame,25.666667,2004,B
frame,25.708333,24132,P
frame,25.750000,2254,B
frame,25.791667,3359,B
frame,25.833333,1890,B
frame,25.875000,28264,P
frame,25.916667,2201,B
frame,25.958333,3173,B
frame,26.000000,1833,B
frame,26.041667,27359,P
frame,26.083333,2138,B
frame,26.125000,3018,B
frame,26.166667,1740,B
frame,26.208333,27937,P
frame,26.250000,2204,B
frame,26.291667,3310,B
frame,26.333333,1999,B
frame,26.375000,24741,P
frame,26.416667,1974,B
frame,26.458333,2988,B
frame,26.500000,1670,B
frame,26.541667,26537,P
frame,26.583333,902,B
frame,26.625000,3208,B
frame,26.666667,1862,B
frame,26.708333,24388,P
frame,26.750000,2002,B
frame,26.791667,2998,B
frame,26.833333,1757,B
frame,26.875000,26752,P
frame,26.916667,1942,B
frame,26.958333,2918,B
frame,27.000000,1747,B
frame,27.041667,26379,P
frame,27.083333,1537,B
frame,27.125000,3010,B
frame,27.166667,1608,B
frame,27.208333,27006,P
frame,27.250000,1913,B
frame,27.291667,2750,B
frame,27.333333,1595,B
frame,27.375000,28357,P
frame,27.416667,938,B
frame,27.458333,2706,B
frame,27.500000,1228,B
frame,27.541667,24318,P
frame,27.583333,1279,B
frame,27.625000,3160,B
frame,27.666667,1871,B
frame,27.708333,24872,P
frame,27.750000,1767,B
frame,27.791667,2838,B
frame,27.833333,1557,B
frame,27.875000,23686,P
frame,27.916667,1898,B
frame,27.958333,2561,B
frame,28.000000,1580,B
frame,28.041667,26594,P
frame,28.083333,2171,B
frame,28.125000,3133,B
frame,28.166667,1848,B
frame,28.208333,24390,P
frame,28.250000,1343,B
frame,28.291667,2970,B
frame,28.333333,1710,B
frame,28.375000,23573,P
frame,28.416667,1303,B
frame,28.458333,2832,B
frame,28.500000,1600,B
frame,28.541667,23735,P
frame,28.583333,2200,B
frame,28.625000,3045,B
frame,28.666667,1838,B
frame,28.708333,26393,P
frame,28.750000,1618,B
frame,28.791667,2532,B
frame,28.833333,1629,B
frame,28.875000,25430,P
frame,28.916667,2152,B
frame,28.958333,2988,B
frame,29.000000,1683,B
frame,29.041667,28900,P
frame,29.083333,2179,B
frame,29.125000,2934,B
frame,29.166667,1819,B
frame,29.208333,31506,P
frame,29.250000,1861,B
frame,29.291667,3026,B
frame,29.333333,1931,B
frame,29.375000,29009,P
frame,29.416667,1849,B
frame,29.458333,2998,B
frame,29.500000,2037,B
frame,29.541667,28548,P
frame,29.583333,1756,B
frame,29.625000,2944,B
frame,29.666667,1956,B
frame,29.708333,26836,P
frame,29.750000,2371,B
frame,29.791667,3987,B
frame,29.833333,2645,B
frame,29.875000,19637,P
frame,29.916667,3056,B
frame,29.958333,8127,P
