frame,pts_time,size,type
frame,10.250000,2451,B
frame,10.291667,1295,B
frame,10.333333,8121,P
frame,10.375000,1221,P
frame,10.416667,43923,I
frame,10.458333,1065,B
frame,10.500000,1362,B
frame,10.541667,912,B
frame,10.583333,4154,P
frame,10.625000,1006,B
frame,10.666667,1810,B
frame,10.708333,1230,B
frame,10.750000,5935,P
frame,10.791667,1219,B
frame,10.833333,1888,B
frame,10.875000,1134,B
frame,10.916667,7625,P
frame,10.958333,1587,B
frame,11.000000,2332,B
frame,11.041667,1404,B
frame,11.083333,10095,P
frame,11.125000,1653,B
frame,11.166667,2486,B
frame,11.208333,1536,B
frame,11.250000,9563,P
frame,11.291667,1425,B
frame,11.333333,1969,B
frame,11.375000,1278,B
frame,11.416667,9053,P
frame,11.458333,1572,B
frame,11.500000,2093,B
frame,11.541667,1221,B
frame,11.583333,5868,P
frame,11.625000,1743,B
frame,11.666667,2565,B
frame,11.708333,1528,B
frame,11.750000,6345,P
frame,11.791667,1510,B
frame,11.833333,2553,B
frame,11.875000,1545,B
frame,11.916667,6920,P
frame,11.958333,1773,B
frame,12.000000,2628,B
frame,12.041667,1548,B
frame,12.083333,9263,P
frame,12.125000,1852,B
frame,12.166667,3254,B
frame,12.208333,2052,B
frame,12.250000,9918,P
frame,12.291667,2555,B
frame,12.333333,4013,B
frame,12.375000,2606,B
frame,12.416667,11833,P
frame,12.458333,2662,B
frame,12.500000,3993,B
frame,12.541667,2479,B
frame,12.583333,12702,P
frame,12.625000,2488,B
frame,12.666667,3895,B
frame,12.708333,2592,B
frame,12.750000,10584,P
frame,12.791667,2348,B
frame,12.833333,3436,B
frame,12.875000,2178,B
frame,12.916667,9809,P
frame,12.958333,1957,B
frame,13.000000,2830,B
frame,13.041667,1634,B
frame,13.083333,6703,P
frame,13.125000,1699,B
frame,13.166667,2887,B
frame,13.208333,1655,B
frame,13.250000,6523,P
frame,13.291667,2351,B
frame,13.333333,1995,B
frame,13.375000,4242,P
frame,13.416667,46901,I
frame,13.458333,1095,B
frame,13.500000,1936,B
frame,13.541667,1128,B
frame,13.583333,4986,P
frame,13.625000,1215,B
frame,13.666667,1935,B
frame,13.708333,1111,B
frame,13.750000,6364,P
frame,13.791667,1101,B
frame,13.833333,1775,B
frame,13.875000,977,B
frame,13.916667,9150,P
frame,13.958333,952,B
frame,14.000000,1737,B
frame,14.041667,1033,B
frame,14.083333,11511,P
frame,14.125000,1054,B
frame,14.166667,2014,B
frame,14.208333,1527,B
frame,14.250000,11266,P
frame,14.291667,1285,B
frame,14.333333,1907,B
frame,14.375000,1139,B
frame,14.416667,6511,P
frame,14.458333,938,B
frame,14.500000,1527,B
frame,14.541667,742,B
frame,14.583333,5596,P
frame,14.625000,1000,B
frame,14.666667,1330,B
frame,14.708333,854,B
frame,14.750000,6481,P
frame,14.791667,1145,B
frame,14.833333,1608,B
frame,14.875000,853,B
frame,14.916667,6673,P
frame,14.958333,1097,B
frame,15.000000,1538,B
frame,15.041667,901,B
frame,15.083333,9569,P
frame,15.125000,1083,B
frame,15.166667,1923,B
frame,15.208333,1062,B
frame,15.250000,8356,P
frame,15.291667,1129,B
frame,15.333333,1568,B
frame,15.375000,1189,B
frame,15.416667,8312,P
frame,15.458333,1120,B
frame,15.500000,1647,B
frame,15.541667,966,B
frame,15.583333,11560,P
frame,15.625000,1130,B
frame,15.666667,1673,B
frame,15.708333,1097,B
frame,15.750000,8875,P
frame,15.791667,1235,B
frame,15.833333,1753,B
frame,15.875000,1047,B
frame,15.916667,9646,P
frame,15.958333,1181,B
frame,16.000000,1616,B
frame,16.041667,1011,B
frame,16.083333,8489,P
frame,16.125000,885,B
frame,16.166667,1809,B
frame,16.208333,1027,B
frame,16.250000,9278,P
frame,16.291667,1743,B
frame,16.333333,2516,B
frame,16.375000,1200,B
frame,16.416667,10165,P
frame,16.458333,1041,B
frame,16.500000,1707,B
frame,16.541667,702,B
frame,16.583333,9489,P
frame,16.625000,1343,B
frame,16.666667,1882,B
frame,16.708333,1117,B
frame,16.750000,9090,P
frame,16.791667,1142,B
frame,16.833333,2094,B
frame,16.875000,943,B
frame,16.916667,11004,P
frame,16.958333,1654,B
frame,17.000000,1993,B
frame,17.041667,1159,B
frame,17.083333,9921,P
frame,17.125000,1484,B
frame,17.166667,2887,B
frame,17.208333,1627,B
frame,17.250000,8798,P
frame,17.291667,1217,B
frame,17.333333,2102,B
frame,17.375000,1100,B
