frame,pts_time,size,type
frame,6.666667,2942,B
frame,6.708333,4241,B
frame,6.750000,3606,B
frame,6.791667,6043,P
frame,6.833333,3850,B
frame,6.875000,3674,B
frame,6.916667,3552,B
frame,6.958333,5636,P
frame,7.000000,9636,I
frame,7.041667,2762,B
frame,7.083333,3052,B
frame,7.125000,3528,B
frame,7.166667,4958,P
frame,7.208333,3070,B
frame,7.250000,3928,B
frame,7.291667,2766,B
frame,7.333333,5089,P
frame,7.375000,3009,B
frame,7.416667,3520,B
frame,7.458333,3096,B
frame,7.500000,5245,P
frame,7.541667,3019,B
frame,7.583333,3475,B
frame,7.625000,3103,B
frame,7.666667,5407,P
frame,7.708333,3134,B
frame,7.750000,3177,B
frame,7.791667,3121,B
frame,7.833333,5025,P
frame,7.875000,2891,B
frame,7.916667,3725,B
frame,7.958333,2900,B
frame,8.000000,5104,P
frame,8.041667,2448,B
frame,8.083333,2881,B
frame,8.125000,3037,B
frame,8.166667,4670,P
frame,8.208333,3716,P
frame,8.250000,3854,B
frame,8.291667,3389,P
frame,8.333333,6517,I
frame,8.375000,3276,P
frame,8.416667,19586,I
frame,8.458333,312,B
frame,8.500000,562,B
frame,8.541667,315,B
frame,8.583333,4038,P
frame,8.625000,613,B
frame,8.666667,836,B
frame,8.708333,394,B
frame,8.750000,1506,P
frame,8.791667,776,B
frame,8.833333,755,B
frame,8.875000,348,B
frame,8.916667,1335,P
frame,8.958333,579,B
frame,9.000000,539,B
frame,9.041667,437,B
frame,9.083333,5153,P
frame,9.125000,431,B
frame,9.166667,939,B
frame,9.208333,339,B
frame,9.250000,5160,P
frame,9.291667,960,B
frame,9.333333,1200,B
frame,9.375000,868,B
frame,9.416667,4641,P
frame,9.458333,1276,B
frame,9.500000,920,B
frame,9.541667,597,B
frame,9.583333,4822,P
frame,9.625000,1013,B
frame,9.666667,1662,B
frame,9.708333,833,B
frame,9.750000,6640,P
frame,9.791667,1167,B
frame,9.833333,1385,B
frame,9.875000,856,B
frame,9.916667,7341,P
frame,9.958333,1413,B
frame,10.000000,1843,B
frame,10.041667,1130,B
frame,10.083333,8469,P
frame,10.125000,1248,B
frame,10.166667,1368,B
frame,10.208333,994,B
frame,10.250000,6411,P
frame,10.291667,1189,B
frame,10.333333,1619,B
frame,10.375000,1287,B
frame,10.416667,6311,P
frame,10.458333,1024,B
frame,10.500000,1736,B
frame,10.541667,1044,B
frame,10.583333,9590,P
frame,10.625000,1180,B
frame,10.666667,2112,B
frame,10.708333,1101,B
frame,10.750000,9026,P
frame,10.791667,1453,B
frame,10.833333,1593,B
frame,10.875000,1059,B
frame,10.916667,7131,P
frame,10.958333,1373,B
frame,11.000000,2090,B
frame,11.041667,1157,B
frame,11.083333,7839,P
frame,11.125000,1392,B
frame,11.166667,2242,B
frame,11.208333,1293,B
frame,11.250000,8100,P
frame,11.291667,1620,B
frame,11.333333,1804,B
frame,11.375000,1389,B
frame,11.416667,7721,P
frame,11.458333,1554,B
frame,11.500000,2201,B
frame,11.541667,1190,B
frame,11.583333,8602,P
frame,11.625000,1692,B
frame,11.666667,2177,B
frame,11.708333,1262,B
frame,11.750000,8020,P
frame,11.791667,1842,B
frame,11.833333,2072,B
frame,11.875000,1337,B
frame,11.916667,7948,P
frame,11.958333,1559,B
frame,12.000000,2297,B
frame,12.041667,1403,B
frame,12.083333,7648,P
frame,12.125000,1809,B
frame,12.166667,2274,B
frame,12.208333,1225,B
frame,12.250000,6879,P
frame,12.291667,1600,B
frame,12.333333,2031,B
frame,12.375000,1292,B
frame,12.416667,9410,P
frame,12.458333,1738,B
frame,12.500000,2119,B
frame,12.541667,1258,B
frame,12.583333,6350,P
frame,12.625000,1647,B
frame,12.666667,2181,B
frame,12.708333,1260,B
frame,12.750000,7011,P
frame,12.791667,1745,B
frame,12.833333,2176,B
frame,12.875000,1400,B
frame,12.916667,6567,P
frame,12.958333,1720,B
frame,13.000000,1862,B
frame,13.041667,1333,B
frame,13.083333,6940,P
frame,13.125000,1827,B
frame,13.166667,2170,B
frame,13.208333,1543,B
frame,13.250000,7601,P
frame,13.291667,1585,B
frame,13.333333,2356,B
frame,13.375000,1674,B
frame,13.416667,6678,P
frame,13.458333,1803,B
frame,13.500000,1865,B
frame,13.541667,1230,B
frame,13.583333,5300,P
frame,13.625000,1453,B
frame,13.666667,2274,B
frame,13.708333,1522,B
frame,13.750000,7115,P
frame,13.791667,1880,B
frame,13.833333,2286,B
frame,13.875000,1497,B
frame,13.916667,6905,P
frame,13.958333,1695,B
frame,14.000000,2305,B
frame,14.041667,1670,B
frame,14.083333,6665,P
frame,14.125000,2009,B
frame,14.166667,2556,B
frame,14.208333,1456,B
frame,14.250000,5993,P
frame,14.291667,1450,B
frame,14.333333,2559,B
frame,14.375000,1679,B
frame,14.416667,6434,P
frame,14.458333,1916,B
frame,14.500000,2429,B
frame,14.541667,1641,B
frame,14.583333,6554,P
frame,14.625000,1618,B
frame,14.666667,2808,B
frame,14.708333,1865,B
frame,14.750000,5310,P
frame,14.791667,1900,B
frame,14.833333,3200,B
frame,14.875000,1938,B
frame,14.916667,3318,P
frame,14.958333,1959,P
frame,15.000000,63156,I
frame,15.041667,1078,B
frame,15.083333,2125,B
frame,15.125000,1279,B
frame,15.166667,5980,P
frame,15.208333,1375,B
frame,15.250000,2263,B
frame,15.291667,1084,B
frame,15.333333,7271,P
frame,15.375000,1373,B
frame,15.416667,2527,B
frame,15.458333,1201,B
frame,15.500000,7939,P
frame,15.541667,1444,B
frame,15.583333,2350,B
frame,15.625000,1099,B
frame,15.666667,7068,P
frame,15.708333,997,B
frame,15.750000,2246,B
frame,15.791667,969,B
frame,15.833333,6785,P
frame,15.875000,1253,B
frame,15.916667,2107,B
frame,15.958333,1002,B
frame,16.000000,6374,P
frame,16.041667,1435,B
frame,16.083333,2052,B
frame,16.125000,1115,B
frame,16.166667,7587,P
frame,16.208333,1346,B
frame,16.250000,2327,B
frame,16.291667,1169,B
frame,16.333333,7047,P
frame,16.375000,1138,B
frame,16.416667,2314,B
frame,16.458333,1148,B
frame,16.500000,6252,P
frame,16.541667,1464,B
frame,16.583333,2672,B
frame,16.625000,1517,B
frame,16.666667,8392,P
frame,16.708333,1758,B
frame,16.750000,2880,B
frame,16.791667,1412,B
frame,16.833333,9742,P
frame,16.875000,1458,B
frame,16.916667,2406,B
frame,16.958333,1282,B
frame,17.000000,7374,P
frame,17.041667,1403,B
frame,17.083333,2647,B
frame,17.125000,1445,B
frame,17.166667,8707,P
frame,17.208333,1544,B
frame,17.250000,2234,B
frame,17.291667,1165,B
frame,17.333333,7975,P
frame,17.375000,1452,B
frame,17.416667,2359,B
frame,17.458333,1242,B
frame,17.500000,8592,P
frame,17.541667,1600,B
frame,17.583333,3086,B
frame,17.625000,1544,B
frame,17.666667,9320,P
frame,17.708333,1472,B
frame,17.750000,2607,B
frame,17.791667,1215,B
frame,17.833333,9064,P
frame,17.875000,1564,B
frame,17.916667,2863,B
frame,17.958333,1404,B
frame,18.000000,8915,P
frame,18.041667,1297,B
frame,18.083333,2305,B
frame,18.125000,1124,B
frame,18.166667,9616,P
frame,18.208333,1222,B
frame,18.250000,2237,B
frame,18.291667,1234,B
frame,18.333333,9087,P
frame,18.375000,1243,B
frame,18.416667,2388,B
frame,18.458333,1100,B
frame,18.500000,8965,P
frame,18.541667,1397,B
frame,18.583333,2500,B
frame,18.625000,1172,B
frame,18.666667,9912,P
frame,18.708333,1694,B
frame,18.750000,2816,B
frame,18.791667,1433,B
frame,18.833333,9929,P
frame,18.875000,1577,B
frame,18.916667,2718,B
frame,18.958333,1358,B
frame,19.000000,9593,P
frame,19.041667,1615,B
frame,19.083333,2996,B
frame,19.125000,1304,B
frame,19.166667,12026,P
frame,19.208333,1448,B
frame,19.250000,2418,B
frame,19.291667,1071,B
frame,19.333333,9984,P
frame,19.375000,1280,B
frame,19.416667,2348,B
frame,19.458333,1177,B
frame,19.500000,8941,P
frame,19.541667,1613,B
frame,19.583333,2543,B
frame,19.625000,1212,B
frame,19.666667,10347,P
frame,19.708333,1360,B
frame,19.750000,2207,B
frame,19.791667,1152,B
frame,19.833333,8837,P
frame,19.875000,1302,B
frame,19.916667,2442,B
frame,19.958333,1196,B
frame,20.000000,9875,P
frame,20.041667,1279,B
frame,20.083333,2190,B
frame,20.125000,1141,B
frame,20.166667,8737,P
frame,20.208333,1351,B
frame,20.250000,2636,B
frame,20.291667,1253,B
frame,20.333333,9894,P
frame,20.375000,1744,B
frame,20.416667,3018,B
frame,20.458333,1541,B
frame,20.500000,9963,P
frame,20.541667,1962,B
frame,20.583333,3398,B
frame,20.625000,1881,B
frame,20.666667,11499,P
frame,20.708333,2237,B
frame,20.750000,3878,B
frame,20.791667,1886,B
frame,20.833333,10429,P
frame,20.875000,1667,B
frame,20.916667,3466,B
frame,20.958333,1793,B
frame,21.000000,9315,P
frame,21.041667,2036,B
frame,21.083333,3884,B
frame,21.125000,2088,B
frame,21.166667,10287,P
frame,21.208333,2128,B
frame,21.250000,3652,B
frame,21.291667,1872,B
frame,21.333333,11637,P
frame,21.375000,1822,B
frame,21.416667,3358,B
frame,21.458333,1740,B
frame,21.500000,11042,P
frame,21.541667,1829,B
frame,21.583333,3503,B
frame,21.625000,1626,B
frame,21.666667,10710,P
frame,21.708333,1539,B
frame,21.750000,2865,B
frame,21.791667,1520,B
frame,21.833333,8829,P
frame,21.875000,1647,B
frame,21.916667,2713,B
frame,21.958333,1307,B
frame,22.000000,7736,P
frame,22.041667,1438,B
frame,22.083333,2759,B
frame,22.125000,1244,B
frame,22.166667,8992,P
frame,22.208333,1479,B
frame,22.250000,2983,B
frame,22.291667,1469,B
frame,22.333333,9195,P
frame,22.375000,1647,B
frame,22.416667,3013,B
frame,22.458333,1482,B
frame,22.500000,9875,P
frame,22.541667,1923,B
frame,22.583333,3606,B
frame,22.625000,1859,B
frame,22.666667,10292,P
frame,22.708333,1895,B
frame,22.750000,3384,B
frame,22.791667,1628,B
frame,22.833333,10963,P
frame,22.875000,1747,B
frame,22.916667,2807,B
frame,22.958333,1538,B
frame,23.000000,9804,P
frame,23.041667,1229,B
frame,23.083333,2503,B
frame,23.125000,1113,B
frame,23.166667,7665,P
frame,23.208333,1605,B
frame,23.250000,2902,B
frame,23.291667,1786,B
frame,23.333333,8779,P
frame,23.375000,2023,B
frame,23.416667,3317,B
frame,23.458333,2048,B
frame,23.500000,9480,P
frame,23.541667,2153,B
frame,23.583333,3176,B
frame,23.625000,1878,B
frame,23.666667,10087,P
frame,23.708333,2171,B
frame,23.750000,2876,B
frame,23.791667,2070,B
frame,23.833333,11166,P
frame,23.875000,1996,B
frame,23.916667,2657,B
frame,23.958333,1612,B
frame,24.000000,9655,P
frame,24.041667,1795,B
frame,24.083333,2592,B
frame,24.125000,1527,B
frame,24.166667,8534,P
frame,24.208333,1766,B
frame,24.250000,2009,B
frame,24.291667,1292,B
frame,24.333333,7989,P
frame,24.375000,1544,B
frame,24.416667,1581,B
frame,24.458333,840,B
frame,24.500000,7456,P
frame,24.541667,1337,B
frame,24.583333,2048,B
frame,24.625000,1072,B
frame,24.666667,6517,P
frame,24.708333,1377,B
frame,24.750000,1831,B
frame,24.791667,838,B
frame,24.833333,7751,P
frame,24.875000,1496,B
frame,24.916667,2377,B
frame,24.958333,1541,B
frame,25.000000,8915,P
frame,25.041667,1570,B
frame,25.083333,2181,B
frame,25.125000,1451,B
frame,25.166667,7657,P
frame,25.208333,1523,B
frame,25.250000,1987,B
frame,25.291667,1228,B
frame,25.333333,6663,P
frame,25.375000,1079,P
frame,25.416667,67346,I
frame,25.458333,995,B
frame,25.500000,1588,B
frame,25.541667,1293,B
frame,25.583333,3991,P
frame,25.625000,1251,B
frame,25.666667,1698,B
frame,25.708333,1031,B
frame,25.750000,4564,P
frame,25.791667,985,B
frame,25.833333,1523,B
frame,25.875000,677,B
frame,25.916667,5318,P
frame,25.958333,1283,B
frame,26.000000,2145,B
frame,26.041667,1140,B
frame,26.083333,7566,P
frame,26.125000,1010,B
frame,26.166667,1703,B
frame,26.208333,808,B
frame,26.250000,7185,P
frame,26.291667,989,B
frame,26.333333,1461,B
frame,26.375000,808,B
frame,26.416667,7114,P
frame,26.458333,1003,B
frame,26.500000,1717,B
frame,26.541667,898,B
frame,26.583333,6676,P
frame,26.625000,1107,B
frame,26.666667,1674,B
frame,26.708333,734,B
frame,26.750000,7172,P
frame,26.791667,1001,B
frame,26.833333,2015,B
frame,26.875000,922,B
frame,26.916667,7403,P
frame,26.958333,1083,B
frame,27.000000,1902,B
frame,27.041667,1064,B
frame,27.083333,6708,P
frame,27.125000,1042,B
frame,27.166667,1732,B
frame,27.208333,666,B
frame,27.250000,6410,P
frame,27.291667,982,B
frame,27.333333,1519,B
frame,27.375000,714,B
frame,27.416667,5511,P
frame,27.458333,892,B
frame,27.500000,1881,B
frame,27.541667,1118,B
frame,27.583333,7169,P
frame,27.625000,2116,B
frame,27.666667,3851,B
frame,27.708333,1914,B
frame,27.750000,8670,P
frame,27.791667,2043,B
frame,27.833333,3643,B
frame,27.875000,1834,B
frame,27.916667,10885,P
frame,27.958333,2313,B
frame,28.000000,3677,B
frame,28.041667,2186,B
frame,28.083333,10438,P
frame,28.125000,1928,B
frame,28.166667,2938,B
frame,28.208333,1537,B
frame,28.250000,9816,P
frame,28.291667,1278,B
frame,28.333333,2313,B
frame,28.375000,1439,B
frame,28.416667,6573,P
frame,28.458333,1788,B
frame,28.500000,2612,B
frame,28.541667,1825,B
frame,28.583333,8544,P
frame,28.625000,2399,B
frame,28.666667,3740,B
frame,28.708333,2387,B
frame,28.750000,11247,P
frame,28.791667,2161,B
frame,28.833333,3141,B
frame,28.875000,1920,B
frame,28.916667,8684,P
frame,28.958333,2427,B
frame,29.000000,3522,B
frame,29.041667,2492,B
frame,29.083333,8841,P
frame,29.125000,2683,B
frame,29.166667,3684,B
frame,29.208333,1982,B
frame,29.250000,13217,P
frame,29.291667,2476,B
frame,29.333333,4131,B
frame,29.375000,2323,B
frame,29.416667,12429,P
frame,29.458333,2341,B
frame,29.500000,4229,B
frame,29.541667,2469,B
frame,29.583333,11213,P
frame,29.625000,2569,B
frame,29.666667,4496,B
frame,29.708333,2622,B
frame,29.750000,12290,P
frame,29.791667,3356,B
frame,29.833333,6614,B
frame,29.875000,3564,B
frame,29.916667,11513,P
frame,29.958333,8162,P
