frame,pts_time,size,type
frame,10.208333,67045,P
frame,10.250000,5208,B
frame,10.291667,15326,B
frame,10.333333,20224,B
frame,10.375000,109471,P
frame,10.416667,12764,B
frame,10.458333,14481,B
frame,10.500000,5526,B
frame,10.541667,132278,P
frame,10.583333,5702,B
frame,10.625000,7464,B
frame,10.666667,4391,B
frame,10.708333,88045,P
frame,10.750000,3940,B
frame,10.791667,9515,B
frame,10.833333,7135,B
frame,10.875000,90549,P
frame,10.916667,24012,B
frame,10.958333,31358,B
frame,11.000000,21896,B
frame,11.041667,134973,P
frame,11.083333,11420,B
frame,11.125000,14224,B
frame,11.166667,10251,B
frame,11.208333,127088,P
frame,11.250000,12666,B
frame,11.291667,18773,B
frame,11.333333,12645,B
frame,11.375000,127382,P
frame,11.416667,8677,B
frame,11.458333,10168,B
frame,11.500000,5419,B
frame,11.541667,111598,P
frame,11.583333,4779,B
frame,11.625000,6754,B
frame,11.666667,3863,B
frame,11.708333,95817,P
frame,11.750000,3842,B
frame,11.791667,8463,B
frame,11.833333,13640,B
frame,11.875000,106115,P
frame,11.916667,19935,B
frame,11.958333,27322,B
frame,12.000000,15066,B
frame,12.041667,134414,P
frame,12.083333,11451,B
frame,12.125000,17080,B
frame,12.166667,7964,B
frame,12.208333,148268,P
frame,12.250000,5900,B
frame,12.291667,9060,B
frame,12.333333,5507,B
frame,12.375000,115357,P
frame,12.416667,4966,B
frame,12.458333,7354,B
frame,12.500000,4665,B
frame,12.541667,94094,P
frame,12.583333,4188,B
frame,12.625000,6688,B
frame,12.666667,4303,B
frame,12.708333,78349,P
frame,12.750000,4656,B
frame,12.791667,8451,B
frame,12.833333,5786,B
frame,12.875000,88223,P
frame,12.916667,6994,B
frame,12.958333,13227,B
frame,13.000000,6528,B
frame,13.041667,121961,P
frame,13.083333,7234,B
frame,13.125000,13440,B
frame,13.166667,10047,B
frame,13.208333,133794,P
frame,13.250000,13460,B
frame,13.291667,17605,B
frame,13.333333,8333,B
frame,13.375000,123525,P
frame,13.416667,7037,B
frame,13.458333,14339,B
frame,13.500000,8106,B
frame,13.541667,97950,P
frame,13.583333,15360,B
frame,13.625000,28952,B
frame,13.666667,14215,B
frame,13.708333,165197,P
frame,13.750000,10169,B
frame,13.791667,14993,B
frame,13.833333,7253,B
frame,13.875000,151525,P
frame,13.916667,6979,B
frame,13.958333,10970,B
frame,14.000000,6547,B
frame,14.041667,122385,P
frame,14.083333,6597,B
frame,14.125000,11676,B
frame,14.166667,7571,B
frame,14.208333,115806,P
frame,14.250000,7967,B
frame,14.291667,11983,B
frame,14.333333,7677,B
frame,14.375000,112968,P
frame,14.416667,10274,B
frame,14.458333,15345,B
frame,14.500000,10693,B
frame,14.541667,105610,P
frame,14.583333,11177,B
frame,14.625000,19148,B
frame,14.666667,13577,B
frame,14.708333,112371,P
frame,14.750000,20545,B
frame,14.791667,37421,B
frame,14.833333,24112,B
frame,14.875000,138606,P
frame,14.916667,22114,B
frame,14.958333,30341,B
frame,15.000000,15487,B
frame,15.041667,165090,P
frame,15.083333,13689,B
frame,15.125000,17612,B
frame,15.166667,10350,B
frame,15.208333,143150,P
frame,15.250000,12707,B
frame,15.291667,16054,B
frame,15.333333,9448,B
frame,15.375000,119064,P
frame,15.416667,10246,B
frame,15.458333,17272,B
frame,15.500000,12353,B
frame,15.541667,99856,P
frame,15.583333,8266,B
frame,15.625000,19114,B
frame,15.666667,13766,B
frame,15.708333,112411,P
frame,15.750000,23815,B
frame,15.791667,29911,B
frame,15.833333,17280,B
frame,15.875000,125269,P
frame,15.916667,17614,B
frame,15.958333,28516,B
frame,16.000000,18025,B
frame,16.041667,136091,P
frame,16.083333,18195,B
frame,16.125000,21363,B
frame,16.166667,10802,B
frame,16.208333,146648,P
frame,16.250000,8839,B
frame,16.291667,19288,B
frame,16.333333,8904,B
frame,16.375000,125948,P
frame,16.416667,7553,B
frame,16.458333,17805,B
frame,16.500000,8347,B
frame,16.541667,112140,P
frame,16.583333,9731,B
frame,16.625000,10536,B
frame,16.666667,8131,B
frame,16.708333,107659,P
frame,16.750000,7085,B
frame,16.791667,10267,B
frame,16.833333,7684,B
frame,16.875000,100667,P
frame,16.916667,7491,B
frame,16.958333,11097,B
frame,17.000000,6656,B
frame,17.041667,104797,P
frame,17.083333,5339,B
frame,17.125000,9156,B
frame,17.166667,5395,B
frame,17.208333,99231,P
frame,17.250000,7734,P
frame,17.291667,546353,I
frame,17.333333,4087,B
frame,17.375000,8216,B
frame,17.416667,5305,B
frame,17.458333,62740,P
frame,17.500000,5476,B
frame,17.541667,12196,B
frame,17.583333,9491,B
frame,17.625000,81907,P
frame,17.666667,18306,B
frame,17.708333,21302,B
frame,17.750000,17070,B
frame,17.791667,113729,P
frame,17.833333,10795,B
frame,17.875000,15813,B
frame,17.916667,12434,B
frame,17.958333,109752,P
frame,18.000000,9672,B
frame,18.041667,15095,B
frame,18.083333,12072,B
frame,18.125000,108872,P
frame,18.166667,13723,B
frame,18.208333,20815,B
frame,18.250000,13563,B
frame,18.291667,135728,P
frame,18.333333,16166,B
frame,18.375000,18379,B
frame,18.416667,12921,B
frame,18.458333,139576,P
frame,18.500000,14230,B
frame,18.541667,20277,B
frame,18.583333,10375,B
frame,18.625000,122502,P
frame,18.666667,14084,B
frame,18.708333,22696,B
frame,18.750000,17146,B
frame,18.791667,107090,P
frame,18.833333,12411,B
frame,18.875000,16350,B
frame,18.916667,14465,B
frame,18.958333,101020,P
frame,19.000000,11323,B
frame,19.041667,13906,B
frame,19.083333,10890,B
frame,19.125000,92863,P
frame,19.166667,13839,B
frame,19.208333,14378,B
frame,19.250000,11505,B
frame,19.291667,98952,P
frame,19.333333,12891,B
frame,19.375000,17984,B
frame,19.416667,11613,B
frame,19.458333,102046,P
frame,19.500000,11890,B
frame,19.541667,17893,B
frame,19.583333,13668,B
frame,19.625000,96826,P
frame,19.666667,13462,B
frame,19.708333,22091,B
frame,19.750000,21553,B
frame,19.791667,123871,P
frame,19.833333,25533,B
frame,19.875000,24880,B
frame,19.916667,15977,B
frame,19.958333,124344,P
frame,20.000000,15574,B
frame,20.041667,22527,B
frame,20.083333,14999,B
frame,20.125000,115806,P
frame,20.166667,15523,B
frame,20.208333,26964,B
frame,20.250000,14209,B
frame,20.291667,125309,P
frame,20.333333,14427,B
frame,20.375000,23729,B
frame,20.416667,15423,B
frame,20.458333,124432,P
frame,20.500000,15084,B
frame,20.541667,22320,B
frame,20.583333,12861,B
frame,20.625000,125342,P
frame,20.666667,11681,B
frame,20.708333,17576,B
frame,20.750000,9980,B
frame,20.791667,117297,P
frame,20.833333,7680,B
frame,20.875000,12054,B
frame,20.916667,7605,B
frame,20.958333,99708,P
frame,21.000000,7666,B
frame,21.041667,13032,B
frame,21.083333,8711,B
frame,21.125000,101519,P
frame,21.166667,7281,B
frame,21.208333,12035,B
frame,21.250000,6523,B
frame,21.291667,109437,P
frame,21.333333,5984,B
frame,21.375000,8963,B
frame,21.416667,5319,B
frame,21.458333,96919,P
frame,21.500000,5155,B
frame,21.541667,7689,B
frame,21.583333,5269,B
frame,21.625000,87836,P
frame,21.666667,5225,B
frame,21.708333,8612,B
frame,21.750000,5926,B
frame,21.791667,76680,P
frame,21.833333,7183,B
frame,21.875000,14828,B
frame,21.916667,10517,B
frame,21.958333,94576,P
frame,22.000000,12266,B
frame,22.041667,24627,B
frame,22.083333,12344,B
frame,22.125000,89214,P
frame,22.166667,15151,B
frame,22.208333,25736,B
frame,22.250000,16034,B
frame,22.291667,100499,P
frame,22.333333,22231,B
frame,22.375000,38707,B
frame,22.416667,27724,B
frame,22.458333,97584,P
frame,22.500000,24941,B
frame,22.541667,35023,B
frame,22.583333,29808,B
frame,22.625000,105263,P
frame,22.666667,25464,B
frame,22.708333,34425,B
frame,22.750000,26670,B
frame,22.791667,94089,P
frame,22.833333,26003,B
frame,22.875000,35568,B
frame,22.916667,22033,B
frame,22.958333,104211,P
frame,23.000000,22065,B
frame,23.041667,33028,B
frame,23.083333,25677,B
frame,23.125000,117450,P
frame,23.166667,27584,B
frame,23.208333,33768,B
frame,23.250000,25282,B
frame,23.291667,105147,P
frame,23.333333,31173,B
frame,23.375000,34624,B
frame,23.416667,27658,B
frame,23.458333,105476,P
frame,23.500000,21447,B
frame,23.541667,27969,B
frame,23.583333,22230,B
frame,23.625000,94053,P
frame,23.666667,22476,B
frame,23.708333,28061,B
frame,23.750000,23377,B
frame,23.791667,85726,P
frame,23.833333,20726,B
frame,23.875000,20276,B
frame,23.916667,13158,B
frame,23.958333,146381,P
frame,24.000000,8546,B
frame,24.041667,7996,B
frame,24.083333,4462,B
frame,24.125000,133617,P
frame,24.166667,3277,B
frame,24.208333,3542,B
frame,24.250000,2948,B
frame,24.291667,77954,P
frame,24.333333,3179,B
frame,24.375000,3476,B
frame,24.416667,2751,B
frame,24.458333,76309,P
frame,24.500000,3122,B
frame,24.541667,4134,B
frame,24.583333,3624,B
frame,24.625000,75117,P
frame,24.666667,5679,B
frame,24.708333,11173,B
frame,24.750000,10622,B
frame,24.791667,90222,P
frame,24.833333,12238,B
frame,24.875000,16258,B
frame,24.916667,11406,B
frame,24.958333,109930,P
frame,25.000000,10103,B
frame,25.041667,12255,B
frame,25.083333,6754,B
frame,25.125000,119948,P
frame,25.166667,4787,B
frame,25.208333,5650,B
frame,25.250000,3177,B
frame,25.291667,79783,P
frame,25.333333,3242,B
frame,25.375000,3886,B
frame,25.416667,2849,B
frame,25.458333,73174,P
frame,25.500000,3304,B
frame,25.541667,3899,B
frame,25.583333,2933,B
frame,25.625000,67366,P
frame,25.666667,3234,B
frame,25.708333,3777,B
frame,25.750000,2971,B
frame,25.791667,63041,P
frame,25.833333,3221,B
frame,25.875000,3822,B
frame,25.916667,2884,B
frame,25.958333,57173,P
frame,26.000000,3110,B
frame,26.041667,3652,B
frame,26.083333,2874,B
frame,26.125000,46848,P
frame,26.166667,2904,B
frame,26.208333,3600,B
frame,26.250000,2660,B
frame,26.291667,29465,P
frame,26.333333,25674,P
frame,26.375000,871774,I
frame,26.416667,2062,B
frame,26.458333,2847,B
frame,26.500000,1854,B
frame,26.541667,72437,P
frame,26.583333,3090,B
frame,26.625000,3809,B
frame,26.666667,1944,B
frame,26.708333,77517,P
frame,26.750000,2715,B
frame,26.791667,3789,B
frame,26.833333,1976,B
frame,26.875000,59801,P
frame,26.916667,2429,B
frame,26.958333,3904,B
frame,27.000000,2003,B
frame,27.041667,64365,P
frame,27.083333,2376,B
frame,27.125000,3663,B
frame,27.166667,1806,B
frame,27.208333,71308,P
frame,27.250000,2726,B
frame,27.291667,4160,B
frame,27.333333,2445,B
frame,27.375000,75884,P
frame,27.416667,2761,B
frame,27.458333,4185,B
frame,27.500000,2104,B
frame,27.541667,83359,P
frame,27.583333,2601,B
frame,27.625000,4501,B
frame,27.666667,2897,B
frame,27.708333,65061,P
frame,27.750000,3304,B
frame,27.791667,4453,B
frame,27.833333,2105,B
frame,27.875000,62263,P
frame,27.916667,2714,B
frame,27.958333,4037,B
frame,28.000000,2112,B
frame,28.041667,64606,P
frame,28.083333,2485,B
frame,28.125000,3236,B
frame,28.166667,1462,B
frame,28.208333,57257,P
frame,28.250000,1371,B
frame,28.291667,1918,B
frame,28.333333,894,B
frame,28.375000,46253,P
frame,28.416667,1358,B
frame,28.458333,2051,B
frame,28.500000,1182,B
frame,28.541667,55912,P
frame,28.583333,1799,B
frame,28.625000,3117,B
