frame,pts_time,size,type
frame,9.958333,1709,B
frame,10.000000,928,B
frame,10.041667,15481,P
frame,10.083333,1132,B
frame,10.125000,1664,B
frame,10.166667,896,B
frame,10.208333,14562,P
frame,10.250000,1815,B
frame,10.291667,7096,B
frame,10.333333,9001,B
frame,10.375000,29913,P
frame,10.416667,4734,B
frame,10.458333,4839,B
frame,10.500000,1746,B
frame,10.541667,33126,P
frame,10.583333,2312,B
frame,10.625000,2591,B
frame,10.666667,1354,B
frame,10.708333,17479,P
frame,10.750000,1322,B
frame,10.791667,2706,B
frame,10.833333,2022,B
frame,10.875000,23855,P
frame,10.916667,10668,B
frame,10.958333,15520,B
frame,11.000000,9347,B
frame,11.041667,34789,P
frame,11.083333,4664,B
frame,11.125000,5867,B
frame,11.166667,4192,B
frame,11.208333,29792,P
frame,11.250000,5629,B
frame,11.291667,8957,B
frame,11.333333,5969,B
frame,11.375000,25974,P
frame,11.416667,3812,B
frame,11.458333,4619,B
frame,11.500000,2093,B
frame,11.541667,23140,P
frame,11.583333,1837,B
frame,11.625000,2655,B
frame,11.666667,1265,B
frame,11.708333,18611,P
frame,11.750000,1416,B
frame,11.791667,3122,B
frame,11.833333,5924,B
frame,11.875000,28111,P
frame,11.916667,9155,B
frame,11.958333,13043,B
frame,12.000000,6977,B
frame,12.041667,35000,P
frame,12.083333,5155,B
frame,12.125000,7728,B
frame,12.166667,3292,B
frame,12.208333,31704,P
frame,12.250000,2421,B
frame,12.291667,3847,B
frame,12.333333,1889,B
frame,12.375000,20989,P
frame,12.416667,2015,B
frame,12.458333,3108,B
frame,12.500000,1554,B
frame,12.541667,17790,P
frame,12.583333,1808,B
frame,12.625000,2908,B
frame,12.666667,1605,B
frame,12.708333,16876,P
frame,12.750000,2021,B
frame,12.791667,3821,B
frame,12.833333,2266,B
frame,12.875000,20334,P
frame,12.916667,2896,B
frame,12.958333,5396,B
frame,13.000000,2616,B
frame,13.041667,26290,P
frame,13.083333,3100,B
frame,13.125000,5474,B
frame,13.166667,4268,B
frame,13.208333,31908,P
frame,13.250000,6735,B
frame,13.291667,8601,B
frame,13.333333,3661,B
frame,13.375000,33081,P
frame,13.416667,3252,B
frame,13.458333,6404,B
frame,13.500000,3279,B
frame,13.541667,25264,P
frame,13.583333,6813,B
frame,13.625000,13465,B
frame,13.666667,6374,B
frame,13.708333,40571,P
frame,13.750000,4342,B
frame,13.791667,6213,B
frame,13.833333,3064,B
frame,13.875000,32195,P
frame,13.916667,2931,B
frame,13.958333,4781,B
frame,14.000000,2651,B
frame,14.041667,23282,P
frame,14.083333,2761,B
frame,14.125000,5137,B
frame,14.166667,3281,B
frame,14.208333,23881,P
frame,14.250000,3599,B
frame,14.291667,5726,B
frame,14.333333,3591,B
frame,14.375000,25403,P
frame,14.416667,5151,B
frame,14.458333,7361,B
frame,14.500000,4952,B
frame,14.541667,24730,P
frame,14.583333,5477,B
frame,14.625000,9332,B
frame,14.666667,6325,B
frame,14.708333,29089,P
frame,14.750000,9487,B
frame,14.791667,17404,B
frame,14.833333,11143,B
frame,14.875000,39693,P
frame,14.916667,10371,B
frame,14.958333,14089,B
frame,15.000000,7666,B
frame,15.041667,43448,P
frame,15.083333,7136,B
frame,15.125000,8607,B
frame,15.166667,4827,B
frame,15.208333,31813,P
frame,15.250000,6783,B
frame,15.291667,8121,B
frame,15.333333,4440,B
frame,15.375000,24195,P
frame,15.416667,5115,B
frame,15.458333,9596,B
frame,15.500000,6349,B
frame,15.541667,22841,P
frame,15.583333,3842,B
frame,15.625000,8363,B
frame,15.666667,6589,B
frame,15.708333,31095,P
frame,15.750000,11781,B
frame,15.791667,14181,B
frame,15.833333,7684,B
frame,15.875000,34680,P
frame,15.916667,8002,B
frame,15.958333,13989,B
frame,16.000000,8134,B
frame,16.041667,37134,P
frame,16.083333,8532,B
frame,16.125000,9550,B
frame,16.166667,4735,B
frame,16.208333,38296,P
frame,16.250000,3825,B
frame,16.291667,7635,B
frame,16.333333,3296,B
frame,16.375000,27602,P
frame,16.416667,3048,B
frame,16.458333,6641,B
frame,16.500000,3294,B
frame,16.541667,24331,P
frame,16.583333,3514,B
frame,16.625000,4809,B
frame,16.666667,3037,B
frame,16.708333,23309,P
frame,16.750000,2881,B
frame,16.791667,4591,B
frame,16.833333,2964,B
frame,16.875000,21336,P
frame,16.916667,3220,B
frame,16.958333,4947,B
frame,17.000000,2331,B
frame,17.041667,22484,P
frame,17.083333,2164,B
frame,17.125000,3985,B
frame,17.166667,2035,B
frame,17.208333,21077,P
frame,17.250000,7344,P
frame,17.291667,207642,I
frame,17.333333,1760,B
frame,17.375000,3572,B
frame,17.416667,2495,B
frame,17.458333,13400,P
frame,17.500000,2594,B
frame,17.541667,5961,B
frame,17.583333,4874,B
frame,17.625000,27814,P
frame,17.666667,10802,B
frame,17.708333,13133,B
frame,17.750000,10265,B
frame,17.791667,35817,P
frame,17.833333,6493,B
frame,17.875000,10264,B
frame,17.916667,7989,B
frame,17.958333,28728,P
frame,18.000000,5555,B
frame,18.041667,8812,B
frame,18.083333,7249,B
frame,18.125000,28587,P
frame,18.166667,7500,B
frame,18.208333,11169,B
frame,18.250000,7514,B
frame,18.291667,37209,P
frame,18.333333,9408,B
frame,18.375000,10486,B
frame,18.416667,7071,B
frame,18.458333,35308,P
frame,18.500000,8541,B
frame,18.541667,11673,B
frame,18.583333,5740,B
frame,18.625000,29918,P
frame,18.666667,8537,B
frame,18.708333,14536,B
frame,18.750000,10492,B
frame,18.791667,30751,P
frame,18.833333,7965,B
frame,18.875000,10573,B
frame,18.916667,9099,B
frame,18.958333,32353,P
frame,19.000000,6959,B
frame,19.041667,9066,B
frame,19.083333,6686,B
frame,19.125000,28663,P
frame,19.166667,8677,B
frame,19.208333,9086,B
frame,19.250000,7044,B
frame,19.291667,27977,P
frame,19.333333,7821,B
frame,19.375000,10907,B
frame,19.416667,6558,B
frame,19.458333,27249,P
frame,19.500000,6797,B
frame,19.541667,9940,B
frame,19.583333,7370,B
frame,19.625000,27969,P
frame,19.666667,7551,B
frame,19.708333,13007,B
frame,19.750000,11815,B
frame,19.791667,40601,P
frame,19.833333,13686,B
frame,19.875000,13242,B
frame,19.916667,8637,B
frame,19.958333,34722,P
frame,20.000000,8863,B
frame,20.041667,12516,B
frame,20.083333,7819,B
frame,20.125000,35015,P
frame,20.166667,8039,B
frame,20.208333,14217,B
frame,20.250000,7796,B
frame,20.291667,35985,P
frame,20.333333,7725,B
frame,20.375000,11862,B
frame,20.416667,7722,B
frame,20.458333,35739,P
frame,20.500000,7955,B
frame,20.541667,11540,B
frame,20.583333,6304,B
frame,20.625000,32483,P
frame,20.666667,5812,B
frame,20.708333,8557,B
frame,20.750000,4364,B
frame,20.791667,28661,P
frame,20.833333,3417,B
frame,20.875000,5835,B
frame,20.916667,3323,B
frame,20.958333,23426,P
frame,21.000000,3242,B
frame,21.041667,6362,B
frame,21.083333,3631,B
frame,21.125000,24113,P
frame,21.166667,3139,B
frame,21.208333,5704,B
frame,21.250000,2745,B
frame,21.291667,25993,P
frame,21.333333,2619,B
frame,21.375000,4341,B
frame,21.416667,2263,B
frame,21.458333,22807,P
frame,21.500000,2322,B
frame,21.541667,4072,B
frame,21.583333,2224,B
frame,21.625000,20672,P
frame,21.666667,2711,B
frame,21.708333,4626,B
frame,21.750000,2647,B
frame,21.791667,22702,P
frame,21.833333,3310,B
frame,21.875000,7384,B
frame,21.916667,5188,B
frame,21.958333,27266,P
frame,22.000000,5323,B
frame,22.041667,10378,B
frame,22.083333,5076,B
frame,22.125000,28263,P
frame,22.166667,6925,B
frame,22.208333,12196,B
frame,22.250000,6727,B
frame,22.291667,34048,P
frame,22.333333,9398,B
frame,22.375000,18151,B
frame,22.416667,12459,B
frame,22.458333,35011,P
frame,22.500000,12305,B
frame,22.541667,17554,B
frame,22.583333,13283,B
frame,22.625000,39043,P
frame,22.666667,11559,B
frame,22.708333,17094,B
frame,22.750000,11652,B
frame,22.791667,34223,P
frame,22.833333,11710,B
frame,22.875000,17481,B
frame,22.916667,9929,B
frame,22.958333,35818,P
frame,23.000000,9758,B
frame,23.041667,15812,B
frame,23.083333,11371,B
frame,23.125000,37646,P
frame,23.166667,11178,B
frame,23.208333,15548,B
frame,23.250000,9773,B
frame,23.291667,31391,P
frame,23.333333,11232,B
frame,23.375000,16620,B
frame,23.416667,11621,B
frame,23.458333,30048,P
frame,23.500000,8403,B
frame,23.541667,11763,B
frame,23.583333,7202,B
frame,23.625000,27083,P
frame,23.666667,7530,B
frame,23.708333,10845,B
frame,23.750000,7474,B
frame,23.791667,20467,P
frame,23.833333,6482,B
frame,23.875000,7293,B
frame,23.916667,4317,B
frame,23.958333,37551,P
frame,24.000000,2650,B
frame,24.041667,2902,B
frame,24.083333,1493,B
frame,24.125000,36455,P
frame,24.166667,1025,B
frame,24.208333,1622,B
frame,24.250000,935,B
frame,24.291667,13479,P
frame,24.333333,1112,B
frame,24.375000,1741,B
frame,24.416667,903,B
frame,24.458333,15944,P
frame,24.500000,1186,B
frame,24.541667,2103,B
frame,24.583333,1242,B
frame,24.625000,17228,P
frame,24.666667,2365,B
frame,24.708333,5620,B
frame,24.750000,4999,B
frame,24.791667,24323,P
frame,24.833333,6142,B
frame,24.875000,9105,B
frame,24.916667,5689,B
frame,24.958333,30438,P
frame,25.000000,4894,B
frame,25.041667,6776,B
frame,25.083333,3248,B
frame,25.125000,25669,P
frame,25.166667,2029,B
frame,25.208333,2650,B
frame,25.250000,1074,B
frame,25.291667,16962,P
frame,25.333333,1166,B
frame,25.375000,1692,B
frame,25.416667,931,B
frame,25.458333,13914,P
frame,25.500000,1119,B
frame,25.541667,1711,B
frame,25.583333,874,B
frame,25.625000,14671,P
frame,25.666667,1139,B
frame,25.708333,1700,B
frame,25.750000,968,B
frame,25.791667,15427,P
frame,25.833333,1156,B
frame,25.875000,1716,B
frame,25.916667,942,B
frame,25.958333,16031,P
frame,26.000000,1123,B
frame,26.041667,1737,B
frame,26.083333,855,B
frame,26.125000,14928,P
frame,26.166667,1017,B
frame,26.208333,1643,B
frame,26.250000,831,B
frame,26.291667,13800,P
frame,26.333333,3584,P
frame,26.375000,473265,I
frame,26.416667,825,B
frame,26.458333,1492,B
frame,26.500000,1153,B
frame,26.541667,3534,P
frame,26.583333,1605,B
frame,26.625000,2288,B
frame,26.666667,1277,B
frame,26.708333,5299,P
frame,26.750000,1152,B
frame,26.791667,1915,B
frame,26.833333,1057,B
frame,26.875000,4528,P
frame,26.916667,1448,B
frame,26.958333,2371,B
frame,27.000000,1344,B
frame,27.041667,6062,P
frame,27.083333,1194,B
frame,27.125000,2086,B
frame,27.166667,1154,B
frame,27.208333,4939,P
frame,27.250000,1446,B
frame,27.291667,2554,B
frame,27.333333,1554,B
frame,27.375000,6332,P
frame,27.416667,1539,B
frame,27.458333,2260,B
frame,27.500000,1242,B
frame,27.541667,5662,P
frame,27.583333,1404,B
frame,27.625000,2619,B
frame,27.666667,1772,B
frame,27.708333,7368,P
frame,27.750000,1800,B
frame,27.791667,2596,B
frame,27.833333,1267,B
frame,27.875000,6069,P
frame,27.916667,1307,B
frame,27.958333,2179,B
frame,28.000000,1137,B
frame,28.041667,6030,P
frame,28.083333,1012,B
frame,28.125000,1480,B
frame,28.166667,568,B
frame,28.208333,3609,P
frame,28.250000,371,B
frame,28.291667,658,B
frame,28.333333,231,B
frame,28.375000,1608,P
frame,28.416667,350,B
frame,28.458333,756,B
frame,28.500000,459,B
frame,28.541667,1543,P
frame,28.583333,499,B
frame,28.625000,1040,B
frame,28.666667,435,B
frame,28.708333,1863,P
frame,28.750000,365,B
frame,28.791667,717,B
frame,28.833333,274,B
frame,28.875000,1479,P
frame,28.916667,202,B
frame,28.958333,348,B
frame,29.000000,156,B
frame,29.041667,666,P
frame,29.083333,178445,I
frame,29.125000,4951,B
frame,29.166667,9407,B
frame,29.208333,4996,B
frame,29.250000,16153,P
frame,29.291667,3737,B
frame,29.333333,7044,B
frame,29.375000,4406,B
frame,29.416667,16384,P
frame,29.458333,4076,B
frame,29.500000,7879,B
frame,29.541667,4290,B
frame,29.583333,18324,P
frame,29.625000,3767,B
frame,29.666667,6507,B
frame,29.708333,2478,B
frame,29.750000,18666,P
frame,29.791667,2203,B
frame,29.833333,3569,B
frame,29.875000,1624,B
frame,29.916667,11226,P
frame,29.958333,4092,P
