frame,pts_time,size,type
frame,0.000000,47521,I
frame,0.041667,3135,B
frame,0.083333,4001,B
frame,0.125000,3197,B
frame,0.166667,9449,P
frame,0.208333,3053,B
frame,0.250000,4003,B
frame,0.291667,2790,B
frame,0.333333,9393,P
frame,0.375000,2757,B
frame,0.416667,4194,B
frame,0.458333,2902,B
frame,0.500000,8311,P
frame,0.541667,3288,B
frame,0.583333,3325,B
frame,0.625000,3355,B
frame,0.666667,12367,P
frame,0.708333,5136,B
frame,0.750000,4779,B
frame,0.791667,3925,B
frame,0.833333,22468,P
frame,0.875000,5022,B
frame,0.916667,7696,B
frame,0.958333,5186,B
frame,1.000000,18327,P
frame,1.041667,7116,B
frame,1.083333,7678,B
frame,1.125000,5922,B
frame,1.166667,23624,P
frame,1.208333,9898,B
frame,1.250000,9226,B
frame,1.291667,8125,B
frame,1.333333,19086,P
frame,1.375000,9154,B
frame,1.416667,11957,B
frame,1.458333,8976,B
frame,1.500000,25453,P
frame,1.541667,8589,B
frame,1.583333,9841,B
frame,1.625000,9344,B
frame,1.666667,25084,P
frame,1.708333,7196,B
frame,1.750000,9499,B
frame,1.791667,9083,B
frame,1.833333,21328,P
frame,1.875000,9227,B
frame,1.916667,8729,B
frame,1.958333,8828,B
frame,2.000000,16428,P
frame,2.041667,7220,B
frame,2.083333,7518,B
frame,2.125000,6998,B
frame,2.166667,17823,P
frame,2.208333,6712,B
frame,2.250000,8847,B
frame,2.291667,7517,B
frame,2.333333,16177,P
frame,2.375000,10768,B
frame,2.416667,7109,B
frame,2.458333,7485,B
frame,2.500000,16229,P
frame,2.541667,7137,B
frame,2.583333,8747,B
frame,2.625000,5651,B
frame,2.666667,13940,P
frame,2.708333,5852,B
frame,2.750000,6943,B
frame,2.791667,6070,B
frame,2.833333,12950,P
frame,2.875000,5498,B
frame,2.916667,7088,B
frame,2.958333,5776,B
frame,3.000000,12358,P
frame,3.041667,5699,B
frame,3.083333,5513,B
frame,3.125000,5691,B
frame,3.166667,8855,P
frame,3.208333,7331,B
frame,3.250000,5772,B
frame,3.291667,5162,B
frame,3.333333,9947,P
frame,3.375000,5548,B
frame,3.416667,7322,P
frame,3.458333,25501,I
frame,3.500000,2221,B
frame,3.541667,3060,B
frame,3.583333,2110,B
frame,3.625000,7158,P
frame,3.666667,2547,B
frame,3.708333,3593,B
frame,3.750000,2451,B
frame,3.791667,10732,P
frame,3.833333,2449,B
frame,3.875000,3813,B
frame,3.916667,2668,B
frame,3.958333,10108,P
frame,4.000000,3264,B
frame,4.041667,4019,B
frame,4.083333,3158,B
frame,4.125000,10826,P
frame,4.166667,3961,B
frame,4.208333,5025,B
frame,4.250000,3659,B
frame,4.291667,12478,P
frame,4.333333,4242,B
frame,4.375000,5169,B
frame,4.416667,4330,B
frame,4.458333,14707,P
frame,4.500000,5588,B
frame,4.541667,7514,B
frame,4.583333,5334,B
frame,4.625000,18438,P
frame,4.666667,6128,B
frame,4.708333,8830,B
frame,4.750000,6240,B
frame,4.791667,18514,P
frame,4.833333,6000,B
frame,4.875000,9393,B
frame,4.916667,6457,B
frame,4.958333,16926,P
frame,5.000000,5997,B
frame,5.041667,9180,B
frame,5.083333,6424,B
frame,5.125000,18588,P
frame,5.166667,6476,B
frame,5.208333,8828,B
frame,5.250000,6423,B
frame,5.291667,15396,P
frame,5.333333,5987,B
frame,5.375000,8000,B
frame,5.416667,5804,B
frame,5.458333,15950,P
frame,5.500000,6404,B
frame,5.541667,8044,B
frame,5.583333,5973,B
frame,5.625000,15822,P
frame,5.666667,6417,B
frame,5.708333,7731,B
frame,5.750000,5830,B
frame,5.791667,13379,P
frame,5.833333,5697,B
frame,5.875000,7512,B
frame,5.916667,6728,B
frame,5.958333,13452,P
frame,6.000000,5777,B
frame,6.041667,7630,B
frame,6.083333,6323,B
frame,6.125000,14477,P
frame,6.166667,6391,B
frame,6.208333,7686,B
frame,6.250000,6995,B
frame,6.291667,12809,P
frame,6.333333,6514,B
frame,6.375000,8124,B
frame,6.416667,6199,B
frame,6.458333,11758,P
frame,6.500000,5888,B
frame,6.541667,7055,B
frame,6.583333,6538,B
frame,6.625000,9928,P
frame,6.666667,5373,B
frame,6.708333,7186,B
frame,6.750000,6320,B
frame,6.791667,13245,P
frame,6.833333,8725,B
frame,6.875000,8538,B
frame,6.916667,8349,B
frame,6.958333,12045,P
frame,7.000000,16628,I
frame,7.041667,5788,B
frame,7.083333,6272,B
frame,7.125000,6860,B
frame,7.166667,9639,P
frame,7.208333,5866,B
frame,7.250000,7405,B
frame,7.291667,5426,B
frame,7.333333,9088,P
frame,7.375000,5595,B
frame,7.416667,6433,B
frame,7.458333,5700,B
frame,7.500000,10132,P
frame,7.541667,5937,B
frame,7.583333,6577,B
frame,7.625000,5874,B
frame,7.666667,9961,P
frame,7.708333,5631,B
frame,7.750000,5950,B
frame,7.791667,5692,B
frame,7.833333,8811,P
frame,7.875000,5550,B
frame,7.916667,6809,B
frame,7.958333,5392,B
frame,8.000000,8904,P
frame,8.041667,4772,B
frame,8.083333,5716,B
frame,8.125000,5723,B
frame,8.166667,8475,P
frame,8.208333,7458,P
frame,8.250000,7383,B
frame,8.291667,6833,P
frame,8.333333,11170,I
frame,8.375000,6552,P
frame,8.416667,43005,I
frame,8.458333,927,B
frame,8.500000,935,B
frame,8.541667,632,B
frame,8.583333,9217,P
frame,8.625000,1112,B
frame,8.666667,1265,B
frame,8.708333,616,B
frame,8.750000,2332,P
frame,8.791667,1065,B
frame,8.833333,1352,B
frame,8.875000,697,B
frame,8.916667,2209,P
frame,8.958333,1314,B
frame,9.000000,844,B
frame,9.041667,751,B
frame,9.083333,8912,P
frame,9.125000,794,B
frame,9.166667,1355,B
frame,9.208333,520,B
frame,9.250000,9536,P
frame,9.291667,1357,B
frame,9.333333,1823,B
frame,9.375000,1180,B
frame,9.416667,10779,P
frame,9.458333,2220,B
frame,9.500000,1690,B
frame,9.541667,1309,B
frame,9.583333,10012,P
frame,9.625000,1624,B
frame,9.666667,2325,B
frame,9.708333,1372,B
frame,9.750000,13593,P
frame,9.791667,2108,B
frame,9.833333,2700,B
frame,9.875000,1731,B
frame,9.916667,11803,P
frame,9.958333,2150,B
frame,10.000000,2545,B
frame,10.041667,1540,B
frame,10.083333,13742,P
frame,10.125000,1909,B
frame,10.166667,2294,B
frame,10.208333,1706,B
frame,10.250000,16357,P
frame,10.291667,1925,B
frame,10.333333,2664,B
frame,10.375000,2201,B
frame,10.416667,15928,P
frame,10.458333,2204,B
frame,10.500000,2842,B
frame,10.541667,1929,B
frame,10.583333,18990,P
frame,10.625000,2230,B
frame,10.666667,3510,B
frame,10.708333,2063,B
frame,10.750000,17899,P
frame,10.791667,2328,B
frame,10.833333,3098,B
frame,10.875000,1856,B
frame,10.916667,17376,P
frame,10.958333,2405,B
frame,11.000000,3765,B
frame,11.041667,2167,B
frame,11.083333,17341,P
frame,11.125000,2307,B
frame,11.166667,3577,B
frame,11.208333,2408,B
frame,11.250000,19074,P
frame,11.291667,2560,B
frame,11.333333,3255,B
frame,11.375000,2502,B
frame,11.416667,19182,P
frame,11.458333,2345,B
frame,11.500000,3644,B
frame,11.541667,2038,B
frame,11.583333,18366,P
frame,11.625000,2682,B
frame,11.666667,3837,B
frame,11.708333,2259,B
frame,11.750000,19107,P
frame,11.791667,2816,B
frame,11.833333,3492,B
frame,11.875000,2230,B
frame,11.916667,17165,P
frame,11.958333,2511,B
frame,12.000000,3581,B
frame,12.041667,2467,B
frame,12.083333,17646,P
frame,12.125000,2770,B
frame,12.166667,3854,B
frame,12.208333,2321,B
frame,12.250000,15602,P
frame,12.291667,2711,B
frame,12.333333,3306,B
frame,12.375000,2242,B
frame,12.416667,22252,P
frame,12.458333,2698,B
frame,12.500000,3613,B
frame,12.541667,2316,B
frame,12.583333,16780,P
frame,12.625000,2732,B
frame,12.666667,3617,B
frame,12.708333,2245,B
frame,12.750000,17420,P
frame,12.791667,2603,B
frame,12.833333,3621,B
frame,12.875000,2381,B
frame,12.916667,15558,P
frame,12.958333,2681,B
frame,13.000000,3423,B
frame,13.041667,2439,B
frame,13.083333,17234,P
frame,13.125000,2941,B
frame,13.166667,3627,B
frame,13.208333,2685,B
frame,13.250000,18075,P
frame,13.291667,2350,B
frame,13.333333,3665,B
frame,13.375000,2786,B
frame,13.416667,17842,P
frame,13.458333,2639,B
frame,13.500000,3269,B
frame,13.541667,2211,B
frame,13.583333,13232,P
frame,13.625000,2349,B
frame,13.666667,3363,B
frame,13.708333,2501,B
frame,13.750000,15805,P
frame,13.791667,2781,B
frame,13.833333,3288,B
frame,13.875000,2302,B
