frame,pts_time,size,type
frame,5.583333,2736,B
frame,5.625000,2045,B
frame,5.666667,27091,P
frame,5.708333,2528,B
frame,5.750000,2820,B
frame,5.791667,1985,B
frame,5.833333,25531,P
frame,5.875000,2496,B
frame,5.916667,3112,B
frame,5.958333,1931,B
frame,6.000000,25939,P
frame,6.041667,2376,B
frame,6.083333,2807,B
frame,6.125000,1944,B
frame,6.166667,28307,P
frame,6.208333,2208,B
frame,6.250000,2476,B
frame,6.291667,1749,B
frame,6.333333,22257,P
frame,6.375000,2247,B
frame,6.416667,2476,B
frame,6.458333,1760,B
frame,6.500000,23791,P
frame,6.541667,2168,B
frame,6.583333,2809,B
frame,6.625000,1783,B
frame,6.666667,21924,P
frame,6.708333,2239,B
frame,6.750000,2834,B
frame,6.791667,1731,B
frame,6.833333,24341,P
frame,6.875000,2023,B
frame,6.916667,2821,B
frame,6.958333,1658,B
frame,7.000000,21122,P
frame,7.041667,1920,B
frame,7.083333,2526,B
frame,7.125000,1574,B
frame,7.166667,21038,P
frame,7.208333,1833,B
frame,7.250000,2385,B
frame,7.291667,1477,B
frame,7.333333,21108,P
frame,7.375000,1864,B
frame,7.416667,2204,B
frame,7.458333,1674,B
frame,7.500000,22198,P
frame,7.541667,1937,B
frame,7.583333,2384,B
frame,7.625000,1650,B
frame,7.666667,27295,P
frame,7.708333,2170,B
frame,7.750000,2842,B
frame,7.791667,1746,B
frame,7.833333,26943,P
frame,7.875000,2037,B
frame,7.916667,2879,B
frame,7.958333,1720,B
frame,8.000000,26270,P
frame,8.041667,2136,B
frame,8.083333,2699,B
frame,8.125000,1689,B
frame,8.166667,27555,P
frame,8.208333,2092,B
frame,8.250000,2619,B
frame,8.291667,1871,B
frame,8.333333,25591,P
frame,8.375000,2084,B
frame,8.416667,2845,B
frame,8.458333,1793,B
frame,8.500000,25833,P
frame,8.541667,2204,B
frame,8.583333,2784,B
frame,8.625000,1683,B
frame,8.666667,24872,P
frame,8.708333,2171,B
frame,8.750000,2752,B
frame,8.791667,1890,B
frame,8.833333,26066,P
frame,8.875000,2060,B
frame,8.916667,2854,B
frame,8.958333,1844,B
frame,9.000000,25924,P
frame,9.041667,2075,B
frame,9.083333,2968,B
frame,9.125000,1691,B
frame,9.166667,24326,P
frame,9.208333,2116,B
frame,9.250000,2595,B
frame,9.291667,1579,B
frame,9.333333,28055,P
frame,9.375000,2051,B
frame,9.416667,2861,B
frame,9.458333,1594,B
frame,9.500000,30831,P
frame,9.541667,1903,B
frame,9.583333,2496,B
frame,9.625000,1744,B
frame,9.666667,24745,P
frame,9.708333,2086,B
frame,9.750000,2715,B
frame,9.791667,1803,B
frame,9.833333,25479,P
frame,9.875000,2063,B
frame,9.916667,2578,B
frame,9.958333,1577,B
frame,10.000000,24173,P
frame,10.041667,1878,B
frame,10.083333,2207,B
frame,10.125000,1437,B
frame,10.166667,27646,P
frame,10.208333,1898,B
frame,10.250000,2383,B
frame,10.291667,1437,B
frame,10.333333,22723,P
frame,10.375000,1419,P
frame,10.416667,112473,I
frame,10.458333,1506,B
frame,10.500000,1546,B
frame,10.541667,1120,B
frame,10.583333,18097,P
frame,10.625000,1613,B
frame,10.666667,1868,B
frame,10.708333,1244,B
frame,10.750000,14912,P
frame,10.791667,1533,B
frame,10.833333,1700,B
frame,10.875000,1083,B
frame,10.916667,16823,P
frame,10.958333,1326,B
frame,11.000000,1679,B
frame,11.041667,877,B
frame,11.083333,17039,P
frame,11.125000,1341,B
frame,11.166667,1749,B
frame,11.208333,1132,B
frame,11.250000,15048,P
frame,11.291667,1467,B
frame,11.333333,1613,B
frame,11.375000,1201,B
frame,11.416667,8453,P
frame,11.458333,1436,B
frame,11.500000,1512,B
frame,11.541667,1085,B
frame,11.583333,7266,P
frame,11.625000,1324,B
frame,11.666667,1815,B
frame,11.708333,979,B
frame,11.750000,3726,P
frame,11.791667,723,B
frame,11.833333,1525,P
frame,11.875000,168890,I
frame,11.916667,1827,B
frame,11.958333,3813,B
frame,12.000000,2050,B
frame,12.041667,8622,P
frame,12.083333,2186,B
frame,12.125000,4083,B
frame,12.166667,2269,B
frame,12.208333,12581,P
frame,12.250000,2435,B
frame,12.291667,4441,B
frame,12.333333,2465,B
frame,12.375000,12980,P
frame,12.416667,2316,B
frame,12.458333,4171,B
frame,12.500000,2386,B
frame,12.541667,11305,P
frame,12.583333,2222,B
frame,12.625000,4093,B
frame,12.666667,2290,B
frame,12.708333,11873,P
frame,12.750000,2169,B
frame,12.791667,4114,B
frame,12.833333,2204,B
frame,12.875000,10865,P
frame,12.916667,2217,B
frame,12.958333,4256,B
frame,13.000000,2167,B
frame,13.041667,14531,P
frame,13.083333,2256,B
frame,13.125000,4344,B
frame,13.166667,2318,B
frame,13.208333,12955,P
frame,13.250000,2339,B
frame,13.291667,4449,B
frame,13.333333,2324,B
frame,13.375000,14465,P
frame,13.416667,2361,B
frame,13.458333,4399,B
frame,13.500000,2444,B
frame,13.541667,13685,P
frame,13.583333,2440,B
frame,13.625000,4597,B
frame,13.666667,2405,B
frame,13.708333,14938,P
frame,13.750000,2523,B
frame,13.791667,4383,B
frame,13.833333,2436,B
frame,13.875000,14426,P
frame,13.916667,2225,B
frame,13.958333,4247,B
frame,14.000000,2350,B
frame,14.041667,13785,P
frame,14.083333,2394,B
frame,14.125000,4409,B
frame,14.166667,2378,B
frame,14.208333,15248,P
frame,14.250000,2432,B
frame,14.291667,4382,B
frame,14.333333,2482,B
frame,14.375000,14112,P
frame,14.416667,2506,B
frame,14.458333,4403,B
frame,14.500000,2583,B
frame,14.541667,14398,P
frame,14.583333,2554,B
frame,14.625000,4523,B
frame,14.666667,2409,B
frame,14.708333,19518,P
frame,14.750000,2861,B
frame,14.791667,5064,B
frame,14.833333,2762,B
frame,14.875000,15625,P
frame,14.916667,2870,B
frame,14.958333,5120,B
frame,15.000000,2785,B
frame,15.041667,15902,P
frame,15.083333,3000,B
frame,15.125000,5346,B
frame,15.166667,3063,B
frame,15.208333,15739,P
frame,15.250000,3047,B
frame,15.291667,5644,B
frame,15.333333,3067,B
frame,15.375000,16339,P
frame,15.416667,3367,B
frame,15.458333,6156,B
frame,15.500000,3249,B
frame,15.541667,13830,P
frame,15.583333,3442,B
frame,15.625000,6733,B
frame,15.666667,3728,B
frame,15.708333,9560,P
frame,15.750000,78584,I
frame,15.791667,293,B
frame,15.833333,559,B
frame,15.875000,352,B
frame,15.916667,1736,P
frame,15.958333,584,B
frame,16.000000,1470,B
frame,16.041667,1516,B
frame,16.083333,6126,P
frame,16.125000,2466,B
frame,16.166667,4121,B
frame,16.208333,2521,B
frame,16.250000,8145,P
frame,16.291667,2525,B
frame,16.333333,4917,B
frame,16.375000,3203,B
frame,16.416667,15708,P
frame,16.458333,1745,B
frame,16.500000,2324,B
frame,16.541667,1109,B
frame,16.583333,15490,P
frame,16.625000,879,B
frame,16.666667,1500,B
frame,16.708333,767,B
frame,16.750000,7500,P
frame,16.791667,1485,B
frame,16.833333,2332,B
frame,16.875000,1258,B
frame,16.916667,8588,P
frame,16.958333,1100,B
frame,17.000000,1411,B
frame,17.041667,848,B
frame,17.083333,8687,P
frame,17.125000,1389,B
frame,17.166667,2365,B
frame,17.208333,1256,B
frame,17.250000,8644,P
frame,17.291667,3346,B
frame,17.333333,4947,B
frame,17.375000,2156,B
frame,17.416667,12453,P
frame,17.458333,2596,B
frame,17.500000,5601,B
frame,17.541667,3542,B
frame,17.583333,16131,P
frame,17.625000,2820,B
frame,17.666667,5005,B
frame,17.708333,2414,B
frame,17.750000,13010,P
frame,17.791667,1741,B
frame,17.833333,3082,B
frame,17.875000,2034,B
frame,17.916667,8641,P
frame,17.958333,5450,B
frame,18.000000,7281,B
frame,18.041667,13093,P
frame,18.083333,4935,B
frame,18.125000,3626,B
frame,18.166667,1375,B
frame,18.208333,19467,P
frame,18.250000,1621,B
frame,18.291667,2351,B
frame,18.333333,1226,B
frame,18.375000,9314,P
frame,18.416667,1590,B
frame,18.458333,3069,B
frame,18.500000,1684,B
frame,18.541667,10861,P
frame,18.583333,1755,B
frame,18.625000,2053,B
frame,18.666667,1306,B
frame,18.708333,10326,P
frame,18.750000,1317,B
frame,18.791667,2232,B
frame,18.833333,1053,B
frame,18.875000,9965,P
frame,18.916667,1231,B
frame,18.958333,2139,B
frame,19.000000,1011,B
frame,19.041667,9699,P
frame,19.083333,699,B
frame,19.125000,1297,B
frame,19.166667,629,B
frame,19.208333,6645,P
frame,19.250000,1260,B
frame,19.291667,2020,B
frame,19.333333,1048,B
frame,19.375000,7965,P
frame,19.416667,1323,B
frame,19.458333,2359,B
frame,19.500000,1811,B
frame,19.541667,7684,P
frame,19.583333,1317,B
frame,19.625000,2565,B
frame,19.666667,1415,B
frame,19.708333,6640,P
frame,19.750000,1157,B
frame,19.791667,3330,B
frame,19.833333,4125,B
frame,19.875000,10555,P
frame,19.916667,6492,B
frame,19.958333,5515,B
frame,20.000000,16648,P
frame,20.041667,3533,B
frame,20.083333,3727,B
frame,20.125000,4627,B
frame,20.166667,7870,P
frame,20.208333,3192,B
frame,20.250000,3637,B
frame,20.291667,4492,B
frame,20.333333,8340,P
frame,20.375000,6977,B
frame,20.416667,13823,P
frame,20.458333,8657,B
frame,20.500000,11583,B
frame,20.541667,5735,B
frame,20.583333,24367,P
frame,20.625000,5039,B
frame,20.666667,9371,B
frame,20.708333,5593,B
frame,20.750000,14849,P
frame,20.791667,12175,P
frame,20.833333,15410,P
frame,20.875000,2275,B
frame,20.916667,2530,B
frame,20.958333,1169,B
frame,21.000000,15235,P
frame,21.041667,1200,B
frame,21.083333,1920,B
frame,21.125000,813,B
frame,21.166667,7967,P
frame,21.208333,987,B
frame,21.250000,1824,B
frame,21.291667,870,B
frame,21.333333,4972,P
frame,21.375000,846,B
frame,21.416667,1183,B
frame,21.458333,566,B
frame,21.500000,5134,P
frame,21.541667,873,B
frame,21.583333,1385,B
frame,21.625000,674,B
frame,21.666667,4156,P
frame,21.708333,1147,B
frame,21.750000,1789,B
frame,21.791667,834,B
frame,21.833333,7270,P
frame,21.875000,1313,B
frame,21.916667,2055,B
frame,21.958333,1043,B
frame,22.000000,8562,P
frame,22.041667,1673,B
frame,22.083333,2471,B
frame,22.125000,1402,B
frame,22.166667,7955,P
frame,22.208333,1444,B
frame,22.250000,2408,B
frame,22.291667,1235,B
frame,22.333333,7020,P
frame,22.375000,1616,B
frame,22.416667,2479,B
frame,22.458333,1412,B
frame,22.500000,6783,P
frame,22.541667,1161,B
frame,22.583333,1854,B
frame,22.625000,1027,B
frame,22.666667,5626,P
frame,22.708333,1823,B
frame,22.750000,2409,B
frame,22.791667,1343,B
frame,22.833333,5481,P
frame,22.875000,1952,B
frame,22.916667,2664,B
frame,22.958333,1751,B
frame,23.000000,4727,P
frame,23.041667,180007,I
frame,23.083333,2139,B
frame,23.125000,3443,B
frame,23.166667,2506,B
frame,23.208333,17166,P
frame,23.250000,2368,B
frame,23.291667,3808,B
frame,23.333333,2401,B
frame,23.375000,19611,P
frame,23.416667,2111,B
frame,23.458333,3427,B
frame,23.500000,2220,B
frame,23.541667,16634,P
frame,23.583333,2037,B
frame,23.625000,3458,B
frame,23.666667,2180,B
frame,23.708333,16082,P
frame,23.750000,2150,B
frame,23.791667,3213,B
frame,23.833333,2136,B
frame,23.875000,16427,P
frame,23.916667,2033,B
frame,23.958333,3213,B
frame,24.000000,2097,B
frame,24.041667,16238,P
frame,24.083333,2138,B
frame,24.125000,2964,B
frame,24.166667,1868,B
frame,24.208333,20185,P
frame,24.250000,2090,B
frame,24.291667,3242,B
frame,24.333333,2132,B
frame,24.375000,15724,P
frame,24.416667,2255,B
frame,24.458333,3175,B
frame,24.500000,1899,B
frame,24.541667,20951,P
frame,24.583333,2154,B
frame,24.625000,3216,B
frame,24.666667,2019,B
frame,24.708333,16259,P
frame,24.750000,1897,B
frame,24.791667,3249,B
frame,24.833333,1926,B
frame,24.875000,18228,P
frame,24.916667,2031,B
frame,24.958333,3219,B
frame,25.000000,1915,B
frame,25.041667,19359,P
frame,25.083333,2075,B
frame,25.125000,3125,B
frame,25.166667,2062,B
frame,25.208333,19123,P
frame,25.250000,2119,B
frame,25.291667,3107,B
frame,25.333333,1884,B
frame,25.375000,21973,P
frame,25.416667,2073,B
frame,25.458333,3096,B
frame,25.500000,1853,B
frame,25.541667,22867,P
frame,25.583333,2111,B
frame,25.625000,3176,B
frame,25.666667,1817,B
frame,25.708333,21024,P
frame,25.750000,2232,B
frame,25.791667,3116,B
frame,25.833333,1716,B
frame,25.875000,25184,P
frame,25.916667,2294,B
frame,25.958333,3257,B
frame,26.000000,1812,B
frame,26.041667,23164,P
frame,26.083333,2303,B
frame,26.125000,3365,B
frame,26.166667,1861,B
frame,26.208333,21427,P
frame,26.250000,2291,B
frame,26.291667,3491,B
frame,26.333333,1909,B
frame,26.375000,20567,P
frame,26.416667,2356,B
frame,26.458333,3193,B
frame,26.500000,1910,B
frame,26.541667,20988,P
frame,26.583333,2347,B
frame,26.625000,3220,B
frame,26.666667,1944,B
frame,26.708333,21974,P
frame,26.750000,2334,B
frame,26.791667,3352,B
frame,26.833333,1841,B
frame,26.875000,20123,P
frame,26.916667,2234,B
frame,26.958333,3397,B
frame,27.000000,1954,B
frame,27.041667,20722,P
frame,27.083333,2312,B
frame,27.125000,3308,B
frame,27.166667,1865,B
frame,27.208333,20773,P
frame,27.250000,2280,B
frame,27.291667,3336,B
frame,27.333333,1939,B
frame,27.375000,25281,P
frame,27.416667,2352,B
frame,27.458333,3448,B
frame,27.500000,2060,B
frame,27.541667,22156,P
frame,27.583333,2320,B
frame,27.625000,3468,B
frame,27.666667,2008,B
frame,27.708333,21157,P
frame,27.750000,2307,B
frame,27.791667,3370,B
frame,27.833333,1870,B
frame,27.875000,19996,P
frame,27.916667,2260,B
frame,27.958333,3401,B
frame,28.000000,1998,B
frame,28.041667,19074,P
frame,28.083333,2289,B
frame,28.125000,3325,B
frame,28.166667,1959,B
frame,28.208333,19095,P
frame,28.250000,2185,B
frame,28.291667,3273,B
frame,28.333333,1930,B
frame,28.375000,19911,P
frame,28.416667,2228,B
frame,28.458333,3059,B
frame,28.500000,1860,B
frame,28.541667,20749,P
frame,28.583333,2646,B
frame,28.625000,3298,B
frame,28.666667,2031,B
frame,28.708333,26099,P
frame,28.750000,2351,B
frame,28.791667,3644,B
frame,28.833333,2121,B
frame,28.875000,21864,P
frame,28.916667,2535,B
frame,28.958333,3520,B
frame,29.000000,2153,B
frame,29.041667,25227,P
frame,29.083333,2500,B
frame,29.125000,3669,B
frame,29.166667,2150,B
frame,29.208333,26113,P
frame,29.250000,2593,B
frame,29.291667,3725,B
frame,29.333333,2160,B
frame,29.375000,25539,P
frame,29.416667,2614,B
frame,29.458333,4132,B
frame,29.500000,2291,B
frame,29.541667,24449,P
frame,29.583333,2686,B
frame,29.625000,4140,B
frame,29.666667,2532,B
frame,29.708333,22918,P
frame,29.750000,2646,B
frame,29.791667,4688,B
frame,29.833333,2796,B
frame,29.875000,16526,P
frame,29.916667,3291,B
frame,29.958333,6170,P
