frame,pts_time,size,type
frame,20.875000,8104,B
frame,20.916667,9276,B
frame,20.958333,5382,B
frame,21.000000,36423,P
frame,21.041667,5380,B
frame,21.083333,7210,B
frame,21.125000,4428,B
frame,21.166667,22397,P
frame,21.208333,4632,B
frame,21.250000,6793,B
frame,21.291667,4723,B
frame,21.333333,18851,P
frame,21.375000,4893,B
frame,21.416667,6475,B
frame,21.458333,4249,B
frame,21.500000,15324,P
frame,21.541667,4366,B
frame,21.583333,6110,B
frame,21.625000,4299,B
frame,21.666667,16140,P
frame,21.708333,4303,B
frame,21.750000,6014,B
frame,21.791667,4069,B
frame,21.833333,16045,P
frame,21.875000,4044,B
frame,21.916667,6042,B
frame,21.958333,4305,B
frame,22.000000,13444,P
frame,22.041667,4419,B
frame,22.083333,5972,B
frame,22.125000,4069,B
frame,22.166667,14896,P
frame,22.208333,4161,B
frame,22.250000,5687,B
frame,22.291667,3930,B
frame,22.333333,10245,P
frame,22.375000,4325,B
frame,22.416667,5898,B
frame,22.458333,4120,B
frame,22.500000,14210,P
frame,22.541667,4200,B
frame,22.583333,5707,B
frame,22.625000,4121,B
frame,22.666667,12066,P
frame,22.708333,4212,B
frame,22.750000,5410,B
frame,22.791667,3850,B
frame,22.833333,9616,P
frame,22.875000,3979,B
frame,22.916667,5057,B
frame,22.958333,3870,B
frame,23.000000,8303,P
frame,23.041667,824813,I
frame,23.083333,5956,B
frame,23.125000,12755,B
frame,23.166667,6667,B
frame,23.208333,90467,P
frame,23.250000,6371,B
frame,23.291667,11637,B
frame,23.333333,6559,B
frame,23.375000,79885,P
frame,23.416667,6125,B
frame,23.458333,11016,B
frame,23.500000,6177,B
frame,23.541667,81887,P
frame,23.583333,5861,B
frame,23.625000,10457,B
frame,23.666667,5492,B
frame,23.708333,85579,P
frame,23.750000,5460,B
frame,23.791667,10060,B
frame,23.833333,5431,B
frame,23.875000,89287,P
frame,23.916667,5763,B
frame,23.958333,10381,B
frame,24.000000,5479,B
frame,24.041667,91560,P
frame,24.083333,5657,B
frame,24.125000,10159,B
frame,24.166667,5302,B
frame,24.208333,110050,P
frame,24.250000,5965,B
frame,24.291667,11054,B
frame,24.333333,5744,B
frame,24.375000,99973,P
frame,24.416667,5980,B
frame,24.458333,11543,B
frame,24.500000,5806,B
frame,24.541667,99082,P
frame,24.583333,6208,B
frame,24.625000,11431,B
frame,24.666667,6106,B
frame,24.708333,100766,P
frame,24.750000,6421,B
frame,24.791667,11122,B
frame,24.833333,5925,B
frame,24.875000,123273,P
frame,24.916667,6649,B
frame,24.958333,12551,B
frame,25.000000,6654,B
frame,25.041667,123005,P
frame,25.083333,6347,B
frame,25.125000,12109,B
frame,25.166667,6368,B
frame,25.208333,119321,P
frame,25.250000,6371,B
frame,25.291667,12371,B
frame,25.333333,6412,B
frame,25.375000,132198,P
frame,25.416667,6425,B
frame,25.458333,12056,B
frame,25.500000,6540,B
frame,25.541667,150402,P
frame,25.583333,7395,B
frame,25.625000,12921,B
frame,25.666667,7267,B
frame,25.708333,130144,P
frame,25.750000,7187,B
frame,25.791667,12577,B
frame,25.833333,7261,B
frame,25.875000,136278,P
frame,25.916667,7362,B
frame,25.958333,12911,B
frame,26.000000,7189,B
frame,26.041667,127449,P
frame,26.083333,7076,B
frame,26.125000,12475,B
frame,26.166667,6694,B
frame,26.208333,135599,P
frame,26.250000,7740,B
frame,26.291667,14008,B
frame,26.333333,7738,B
frame,26.375000,124069,P
frame,26.416667,7285,B
frame,26.458333,13098,B
frame,26.500000,7406,B
frame,26.541667,119348,P
frame,26.583333,7520,B
frame,26.625000,12735,B
frame,26.666667,7263,B
frame,26.708333,131167,P
frame,26.750000,7295,B
frame,26.791667,12813,B
frame,26.833333,7495,B
frame,26.875000,123515,P
frame,26.916667,7241,B
frame,26.958333,12534,B
frame,27.000000,7138,B
frame,27.041667,122793,P
frame,27.083333,7707,B
frame,27.125000,13039,B
frame,27.166667,7271,B
frame,27.208333,144249,P
frame,27.250000,8430,B
frame,27.291667,15022,B
frame,27.333333,8432,B
frame,27.375000,150446,P
frame,27.416667,9112,B
frame,27.458333,16166,B
frame,27.500000,9084,B
frame,27.541667,145362,P
frame,27.583333,8670,B
frame,27.625000,15897,B
frame,27.666667,9017,B
frame,27.708333,147312,P
frame,27.750000,8894,B
frame,27.791667,15630,B
frame,27.833333,8995,B
frame,27.875000,140455,P
frame,27.916667,8796,B
frame,27.958333,15421,B
frame,28.000000,8643,B
frame,28.041667,135218,P
frame,28.083333,7980,B
frame,28.125000,14566,B
frame,28.166667,8218,B
frame,28.208333,126341,P
frame,28.250000,8053,B
frame,28.291667,14394,B
frame,28.333333,8238,B
frame,28.375000,124784,P
frame,28.416667,7578,B
frame,28.458333,13362,B
frame,28.500000,7736,B
frame,28.541667,112757,P
frame,28.583333,7678,B
frame,28.625000,13299,B
frame,28.666667,7580,B
frame,28.708333,137543,P
frame,28.750000,8745,B
frame,28.791667,15150,B
frame,28.833333,8815,B
frame,28.875000,142279,P
frame,28.916667,8833,B
frame,28.958333,15340,B
frame,29.000000,8753,B
frame,29.041667,133658,P
frame,29.083333,9047,B
frame,29.125000,15654,B
frame,29.166667,8725,B
frame,29.208333,148716,P
frame,29.250000,9604,B
frame,29.291667,17162,B
frame,29.333333,9634,B
frame,29.375000,150507,P
frame,29.416667,9614,B
frame,29.458333,17204,B
frame,29.500000,9419,B
frame,29.541667,130484,P
frame,29.583333,10087,B
frame,29.625000,18351,B
frame,29.666667,10274,B
frame,29.708333,145008,P
frame,29.750000,13041,B
frame,29.791667,23943,B
frame,29.833333,13635,B
frame,29.875000,144095,P
frame,29.916667,22839,B
frame,29.958333,72837,P
