frame,pts_time,size,type
frame,5.583333,4683,B
frame,5.625000,2707,B
frame,5.666667,19980,P
frame,5.708333,2954,B
frame,5.750000,4401,B
frame,5.791667,2293,B
frame,5.833333,23669,P
frame,5.875000,3108,B
frame,5.916667,3929,B
frame,5.958333,2625,B
frame,6.000000,19106,P
frame,6.041667,2984,B
frame,6.083333,3940,B
frame,6.125000,2343,B
frame,6.166667,19406,P
frame,6.208333,2725,B
frame,6.250000,3991,B
frame,6.291667,2424,B
frame,6.333333,17388,P
frame,6.375000,2061,B
frame,6.416667,2998,B
frame,6.458333,1894,B
frame,6.500000,14331,P
frame,6.541667,2499,B
frame,6.583333,3505,B
frame,6.625000,2078,B
frame,6.666667,13185,P
frame,6.708333,2374,B
frame,6.750000,3885,B
frame,6.791667,2593,B
frame,6.833333,14342,P
frame,6.875000,3379,B
frame,6.916667,6029,B
frame,6.958333,3885,B
frame,7.000000,21090,P
frame,7.041667,3876,B
frame,7.083333,5870,B
frame,7.125000,3013,B
frame,7.166667,24468,P
frame,7.208333,3276,B
frame,7.250000,5676,B
frame,7.291667,3436,B
frame,7.333333,22420,P
frame,7.375000,3568,B
frame,7.416667,5422,B
frame,7.458333,2868,B
frame,7.500000,20619,P
frame,7.541667,2544,B
frame,7.583333,3756,B
frame,7.625000,2040,B
frame,7.666667,19167,P
frame,7.708333,2753,B
frame,7.750000,3761,B
frame,7.791667,2287,B
frame,7.833333,19826,P
frame,7.875000,2616,B
frame,7.916667,3966,B
frame,7.958333,2344,B
frame,8.000000,19147,P
frame,8.041667,2730,B
frame,8.083333,3766,B
frame,8.125000,2384,B
frame,8.166667,20255,P
frame,8.208333,2771,B
frame,8.250000,3716,B
frame,8.291667,2474,B
frame,8.333333,18680,P
frame,8.375000,2666,B
frame,8.416667,3876,B
frame,8.458333,2559,B
frame,8.500000,17330,P
frame,8.541667,2738,B
frame,8.583333,3716,B
frame,8.625000,2374,B
frame,8.666667,17665,P
frame,8.708333,2592,B
frame,8.750000,3842,B
frame,8.791667,2261,B
frame,8.833333,15876,P
frame,8.875000,2580,B
frame,8.916667,3732,B
frame,8.958333,2251,B
frame,9.000000,16394,P
frame,9.041667,2483,B
frame,9.083333,3956,B
frame,9.125000,2412,B
frame,9.166667,15423,P
frame,9.208333,2718,B
frame,9.250000,4617,B
frame,9.291667,3228,B
frame,9.333333,15546,P
frame,9.375000,4288,B
frame,9.416667,8238,B
frame,9.458333,5247,B
frame,9.500000,25014,P
frame,9.541667,6825,B
frame,9.583333,11580,B
frame,9.625000,6750,B
frame,9.666667,34634,P
frame,9.708333,6695,B
frame,9.750000,11174,B
frame,9.791667,5592,B
frame,9.833333,34511,P
frame,9.875000,5119,B
frame,9.916667,8131,B
frame,9.958333,4562,B
frame,10.000000,30062,P
frame,10.041667,4460,B
frame,10.083333,6451,B
frame,10.125000,3513,B
frame,10.166667,26409,P
frame,10.208333,3861,B
frame,10.250000,5455,B
frame,10.291667,2912,B
frame,10.333333,24685,P
frame,10.375000,2337,P
frame,10.416667,133633,I
frame,10.458333,1908,B
frame,10.500000,3179,B
frame,10.541667,1816,B
frame,10.583333,11905,P
frame,10.625000,2022,B
frame,10.666667,3860,B
frame,10.708333,2324,B
frame,10.750000,15913,P
frame,10.791667,2286,B
frame,10.833333,4065,B
frame,10.875000,2223,B
frame,10.916667,16962,P
frame,10.958333,2605,B
frame,11.000000,4749,B
frame,11.041667,2656,B
frame,11.083333,17985,P
frame,11.125000,3001,B
frame,11.166667,5186,B
frame,11.208333,2777,B
frame,11.250000,21768,P
frame,11.291667,2510,B
frame,11.333333,3797,B
frame,11.375000,2172,B
frame,11.416667,19480,P
frame,11.458333,2628,B
frame,11.500000,3840,B
frame,11.541667,2155,B
frame,11.583333,14192,P
frame,11.625000,2804,B
frame,11.666667,4666,B
frame,11.708333,2802,B
frame,11.750000,14207,P
frame,11.791667,3132,B
frame,11.833333,5018,B
frame,11.875000,2748,B
frame,11.916667,16478,P
frame,11.958333,3178,B
frame,12.000000,5118,B
frame,12.041667,2771,B
frame,12.083333,18757,P
frame,12.125000,3255,B
frame,12.166667,6170,B
frame,12.208333,3546,B
frame,12.250000,22273,P
frame,12.291667,4511,B
frame,12.333333,7642,B
frame,12.375000,4829,B
frame,12.416667,26009,P
frame,12.458333,4953,B
frame,12.500000,7768,B
frame,12.541667,4520,B
frame,12.583333,27846,P
frame,12.625000,4821,B
frame,12.666667,7715,B
frame,12.708333,5109,B
frame,12.750000,24942,P
frame,12.791667,4820,B
frame,12.833333,7317,B
frame,12.875000,4221,B
frame,12.916667,24742,P
frame,12.958333,4180,B
frame,13.000000,6137,B
frame,13.041667,3445,B
frame,13.083333,17919,P
frame,13.125000,3493,B
frame,13.166667,6085,B
frame,13.208333,3487,B
frame,13.250000,15699,P
frame,13.291667,4177,B
frame,13.333333,4062,B
frame,13.375000,9188,P
frame,13.416667,154227,I
frame,13.458333,3381,B
frame,13.500000,5661,B
frame,13.541667,3534,B
frame,13.583333,15139,P
frame,13.625000,2959,B
frame,13.666667,5368,B
frame,13.708333,3294,B
frame,13.750000,18806,P
frame,13.791667,2490,B
frame,13.833333,4718,B
frame,13.875000,2290,B
frame,13.916667,24831,P
frame,13.958333,2392,B
frame,14.000000,4374,B
frame,14.041667,2551,B
frame,14.083333,26787,P
frame,14.125000,3106,B
frame,14.166667,5293,B
frame,14.208333,4216,B
frame,14.250000,34409,P
frame,14.291667,3273,B
frame,14.333333,5290,B
frame,14.375000,3202,B
frame,14.416667,22389,P
frame,14.458333,2589,B
frame,14.500000,4588,B
frame,14.541667,2289,B
frame,14.583333,19102,P
frame,14.625000,2189,B
frame,14.666667,3753,B
frame,14.708333,2076,B
frame,14.750000,19504,P
frame,14.791667,3167,B
frame,14.833333,4456,B
frame,14.875000,2439,B
frame,14.916667,20015,P
frame,14.958333,2666,B
frame,15.000000,4930,B
frame,15.041667,2855,B
frame,15.083333,26056,P
frame,15.125000,2269,B
frame,15.166667,4783,B
frame,15.208333,2632,B
frame,15.250000,24343,P
frame,15.291667,2544,B
frame,15.333333,3999,B
frame,15.375000,2604,B
frame,15.416667,25264,P
frame,15.458333,2374,B
frame,15.500000,4884,B
frame,15.541667,2509,B
frame,15.583333,31091,P
frame,15.625000,2638,B
frame,15.666667,5165,B
frame,15.708333,3152,B
frame,15.750000,27466,P
frame,15.791667,3325,B
frame,15.833333,6226,B
frame,15.875000,3448,B
frame,15.916667,25558,P
frame,15.958333,4384,B
frame,16.000000,5467,B
frame,16.041667,3722,B
frame,16.083333,23606,P
frame,16.125000,2682,B
frame,16.166667,5589,B
frame,16.208333,2879,B
frame,16.250000,25274,P
frame,16.291667,4732,B
frame,16.333333,7307,B
frame,16.375000,4275,B
frame,16.416667,24967,P
frame,16.458333,2489,B
frame,16.500000,5068,B
frame,16.541667,2639,B
frame,16.583333,21991,P
frame,16.625000,3246,B
frame,16.666667,5092,B
frame,16.708333,2654,B
frame,16.750000,19097,P
frame,16.791667,2662,B
frame,16.833333,4805,B
frame,16.875000,2605,B
frame,16.916667,22515,P
frame,16.958333,3449,B
frame,17.000000,3752,B
frame,17.041667,2244,B
frame,17.083333,20249,P
frame,17.125000,3040,B
frame,17.166667,5489,B
frame,17.208333,3547,B
frame,17.250000,20570,P
frame,17.291667,2425,B
frame,17.333333,3724,B
frame,17.375000,2285,B
frame,17.416667,16901,P
frame,17.458333,2398,B
frame,17.500000,3077,B
frame,17.541667,1808,B
frame,17.583333,19291,P
frame,17.625000,2507,B
frame,17.666667,2952,B
frame,17.708333,1855,B
frame,17.750000,14336,P
frame,17.791667,2707,B
frame,17.833333,2408,B
frame,17.875000,6525,P
frame,17.916667,57681,I
frame,17.958333,4744,B
frame,18.000000,11152,B
frame,18.041667,5244,B
frame,18.083333,24056,P
frame,18.125000,4337,B
frame,18.166667,8742,B
frame,18.208333,4091,B
frame,18.250000,24607,P
frame,18.291667,3879,B
frame,18.333333,6908,B
frame,18.375000,3510,B
frame,18.416667,19174,P
frame,18.458333,4056,B
frame,18.500000,7168,B
frame,18.541667,4034,B
frame,18.583333,18102,P
frame,18.625000,4239,B
frame,18.666667,7400,B
frame,18.708333,4447,B
frame,18.750000,17427,P
frame,18.791667,5007,B
frame,18.833333,8449,B
frame,18.875000,5352,B
frame,18.916667,17105,P
frame,18.958333,5480,B
frame,19.000000,8617,B
frame,19.041667,5080,B
frame,19.083333,16637,P
frame,19.125000,4765,B
frame,19.166667,7838,B
frame,19.208333,4603,B
frame,19.250000,15850,P
frame,19.291667,4504,B
frame,19.333333,7771,B
frame,19.375000,4198,B
frame,19.416667,16019,P
frame,19.458333,4773,B
frame,19.500000,7439,B
frame,19.541667,4473,B
frame,19.583333,17659,P
frame,19.625000,5052,B
frame,19.666667,7977,B
frame,19.708333,4686,B
frame,19.750000,18266,P
frame,19.791667,5383,B
frame,19.833333,8169,B
frame,19.875000,5362,B
frame,19.916667,18927,P
frame,19.958333,5915,B
frame,20.000000,9261,B
frame,20.041667,5651,B
frame,20.083333,20193,P
frame,20.125000,6030,B
frame,20.166667,9827,B
frame,20.208333,5893,B
frame,20.250000,21457,P
frame,20.291667,6247,B
frame,20.333333,10385,B
frame,20.375000,5869,B
frame,20.416667,22820,P
frame,20.458333,5319,B
frame,20.500000,10601,B
frame,20.541667,6567,B
frame,20.583333,23333,P
frame,20.625000,6889,B
frame,20.666667,10761,B
frame,20.708333,6765,B
frame,20.750000,24830,P
frame,20.791667,6091,B
frame,20.833333,10117,B
frame,20.875000,6388,B
frame,20.916667,25144,P
frame,20.958333,5652,B
frame,21.000000,10374,B
frame,21.041667,6302,B
frame,21.083333,25216,P
frame,21.125000,5912,B
frame,21.166667,10187,B
frame,21.208333,5569,B
frame,21.250000,25928,P
frame,21.291667,5522,B
frame,21.333333,9460,B
frame,21.375000,5080,B
frame,21.416667,24188,P
frame,21.458333,5513,B
frame,21.500000,9185,B
frame,21.541667,5304,B
frame,21.583333,26716,P
frame,21.625000,5280,B
frame,21.666667,9631,B
frame,21.708333,4772,B
frame,21.750000,24122,P
frame,21.791667,5421,B
frame,21.833333,9151,B
frame,21.875000,4380,B
frame,21.916667,23340,P
frame,21.958333,4643,B
frame,22.000000,8713,B
frame,22.041667,4275,B
frame,22.083333,22579,P
frame,22.125000,4490,B
frame,22.166667,8485,B
frame,22.208333,3985,B
frame,22.250000,22534,P
frame,22.291667,4251,B
frame,22.333333,8350,B
frame,22.375000,4018,B
frame,22.416667,21900,P
frame,22.458333,4464,B
frame,22.500000,8372,B
frame,22.541667,4131,B
frame,22.583333,21638,P
frame,22.625000,4423,B
frame,22.666667,8181,B
frame,22.708333,3734,B
frame,22.750000,21113,P
frame,22.791667,4078,B
frame,22.833333,7477,B
frame,22.875000,3525,B
frame,22.916667,18962,P
frame,22.958333,3882,B
frame,23.000000,7162,B
frame,23.041667,3481,B
frame,23.083333,18646,P
frame,23.125000,3742,B
frame,23.166667,7531,B
frame,23.208333,3550,B
frame,23.250000,18463,P
frame,23.291667,4087,B
frame,23.333333,7981,B
frame,23.375000,3916,B
frame,23.416667,18458,P
frame,23.458333,3941,B
frame,23.500000,7701,B
frame,23.541667,3689,B
frame,23.583333,19098,P
frame,23.625000,4044,B
frame,23.666667,7803,B
frame,23.708333,3854,B
frame,23.750000,19023,P
frame,23.791667,4022,B
frame,23.833333,7849,B
frame,23.875000,3795,B
frame,23.916667,19064,P
frame,23.958333,4128,B
frame,24.000000,7229,B
frame,24.041667,3411,B
frame,24.083333,18442,P
frame,24.125000,3537,B
frame,24.166667,7146,B
frame,24.208333,3432,B
frame,24.250000,18318,P
frame,24.291667,3829,B
frame,24.333333,7504,B
frame,24.375000,3415,B
frame,24.416667,18777,P
frame,24.458333,3769,B
frame,24.500000,6534,B
frame,24.541667,3281,B
frame,24.583333,17219,P
frame,24.625000,3604,B
frame,24.666667,6455,B
frame,24.708333,3301,B
frame,24.750000,16078,P
frame,24.791667,3676,B
frame,24.833333,6368,B
frame,24.875000,3369,B
frame,24.916667,16833,P
frame,24.958333,3838,B
frame,25.000000,6296,B
frame,25.041667,2992,B
frame,25.083333,16345,P
frame,25.125000,3402,B
frame,25.166667,6333,B
frame,25.208333,3468,B
frame,25.250000,16675,P
frame,25.291667,3994,B
frame,25.333333,5969,B
frame,25.375000,2958,B
frame,25.416667,16053,P
frame,25.458333,4134,B
frame,25.500000,6108,B
frame,25.541667,3691,B
frame,25.583333,15924,P
frame,25.625000,3674,B
frame,25.666667,6693,B
frame,25.708333,3104,B
frame,25.750000,16308,P
frame,25.791667,3799,B
frame,25.833333,6259,B
frame,25.875000,3194,B
frame,25.916667,15050,P
frame,25.958333,3433,B
frame,26.000000,6455,B
frame,26.041667,3622,B
frame,26.083333,14600,P
frame,26.125000,3795,B
frame,26.166667,6718,B
frame,26.208333,3660,B
frame,26.250000,15238,P
frame,26.291667,3908,B
frame,26.333333,7408,B
frame,26.375000,4056,B
frame,26.416667,16782,P
frame,26.458333,4426,B
frame,26.500000,7258,B
frame,26.541667,4019,B
frame,26.583333,17558,P
frame,26.625000,4354,B
frame,26.666667,7285,B
frame,26.708333,3743,B
frame,26.750000,18638,P
frame,26.791667,3858,B
frame,26.833333,6558,B
frame,26.875000,3251,B
frame,26.916667,17700,P
frame,26.958333,3961,B
frame,27.000000,6614,B
frame,27.041667,3419,B
frame,27.083333,17733,P
frame,27.125000,3768,B
frame,27.166667,6622,B
frame,27.208333,3496,B
frame,27.250000,17015,P
frame,27.291667,3740,B
frame,27.333333,6773,B
frame,27.375000,3513,B
frame,27.416667,15811,P
frame,27.458333,3877,B
frame,27.500000,7013,B
frame,27.541667,3437,B
frame,27.583333,16503,P
frame,27.625000,4046,B
frame,27.666667,6505,B
frame,27.708333,3470,B
frame,27.750000,16597,P
frame,27.791667,3838,B
frame,27.833333,6873,B
frame,27.875000,4104,B
frame,27.916667,16068,P
frame,27.958333,4526,B
frame,28.000000,7238,B
frame,28.041667,4065,B
frame,28.083333,15818,P
frame,28.125000,4479,B
frame,28.166667,6763,B
frame,28.208333,3800,B
frame,28.250000,16104,P
frame,28.291667,4249,P
frame,28.333333,69745,I
frame,28.375000,3654,B
frame,28.416667,5992,B
frame,28.458333,3723,B
frame,28.500000,12130,P
frame,28.541667,3741,B
frame,28.583333,5809,B
frame,28.625000,3597,B
frame,28.666667,12686,P
frame,28.708333,4029,B
frame,28.750000,6245,B
frame,28.791667,3996,B
frame,28.833333,12610,P
frame,28.875000,4144,B
frame,28.916667,6715,B
frame,28.958333,4422,B
frame,29.000000,13780,P
frame,29.041667,4763,B
frame,29.083333,7524,B
frame,29.125000,4836,B
frame,29.166667,14789,P
frame,29.208333,4947,B
frame,29.250000,8235,B
frame,29.291667,4712,B
frame,29.333333,18975,P
frame,29.375000,5076,B
frame,29.416667,8602,B
frame,29.458333,4567,B
frame,29.500000,14844,P
frame,29.541667,5219,B
frame,29.583333,8727,B
frame,29.625000,4703,B
frame,29.666667,14767,P
frame,29.708333,5016,B
frame,29.750000,8641,B
frame,29.791667,4703,B
frame,29.833333,13876,P
frame,29.875000,6688,B
frame,29.916667,5723,B
frame,29.958333,10158,P
