frame,pts_time,size,type
frame,0.000000,1163,I
frame,0.041667,68,B
frame,0.083333,71,P
frame,0.125000,5331,P
frame,0.166667,2033,P
frame,0.208333,786,P
frame,0.250000,1699,P
frame,0.291667,3199,P
frame,0.333333,4919,I
frame,0.375000,2600,P
frame,0.416667,14484,I
frame,0.458333,6132,P
frame,0.500000,3433,B
frame,0.541667,6821,B
frame,0.583333,3722,B
frame,0.625000,15541,P
frame,0.666667,11900,P
frame,0.708333,4020,B
frame,0.750000,5465,B
frame,0.791667,3610,B
frame,0.833333,19396,P
frame,0.875000,4366,B
frame,0.916667,7146,B
frame,0.958333,22306,P
frame,1.000000,10843,B
frame,1.041667,19669,B
frame,1.083333,96251,P
frame,1.125000,40286,B
frame,1.166667,104109,P
frame,1.208333,51116,B
frame,1.250000,70443,B
frame,1.291667,139807,P
frame,1.333333,132484,B
frame,1.375000,249697,P
frame,1.416667,192826,B
frame,1.458333,244881,P
frame,1.500000,143711,B
frame,1.541667,117198,B
frame,1.583333,171143,P
frame,1.625000,67281,B
frame,1.666667,67975,B
frame,1.708333,136074,P
frame,1.750000,41167,B
frame,1.791667,97584,P
frame,1.833333,30398,B
frame,1.875000,69136,P
frame,1.916667,15141,B
frame,1.958333,53340,P
frame,2.000000,8622,B
frame,2.041667,10969,B
frame,2.083333,51658,P
frame,2.125000,5308,B
frame,2.166667,7944,B
frame,2.208333,4592,B
frame,2.250000,34473,P
frame,2.291667,4748,B
frame,2.333333,6297,B
frame,2.375000,4452,B
frame,2.416667,32790,P
frame,2.458333,4534,B
frame,2.500000,6878,B
frame,2.541667,4261,B
frame,2.583333,33025,P
frame,2.625000,4439,B
frame,2.666667,7311,B
frame,2.708333,4688,B
frame,2.750000,34819,P
frame,2.791667,4536,B
frame,2.833333,4856,B
frame,2.875000,32621,P
frame,2.916667,4541,B
frame,2.958333,5193,B
frame,3.000000,32742,P
frame,3.041667,4898,B
frame,3.083333,8175,B
frame,3.125000,4866,B
frame,3.166667,37478,P
frame,3.208333,5158,B
frame,3.250000,8400,B
frame,3.291667,5392,B
frame,3.333333,40765,P
frame,3.375000,5141,B
frame,3.416667,5296,B
frame,3.458333,38685,P
frame,3.500000,5193,B
frame,3.541667,8921,B
frame,3.583333,5116,B
frame,3.625000,47372,P
frame,3.666667,5381,B
frame,3.708333,8873,B
frame,3.750000,5084,B
frame,3.791667,47035,P
frame,3.833333,4901,B
frame,3.875000,38298,P
frame,3.916667,5173,B
frame,3.958333,5487,B
frame,4.000000,47934,P
frame,4.041667,5233,B
frame,4.083333,5462,B
frame,4.125000,48724,P
frame,4.166667,5422,B
frame,4.208333,5416,B
frame,4.250000,49280,P
frame,4.291667,5102,B
frame,4.333333,42346,P
frame,4.375000,5285,B
frame,4.416667,5252,B
frame,4.458333,51285,P
frame,4.500000,5190,B
frame,4.541667,43533,P
frame,4.583333,5286,B
frame,4.625000,46655,P
frame,4.666667,5030,B
frame,4.708333,46321,P
frame,4.750000,5216,B
frame,4.791667,5692,B
frame,4.833333,55149,P
frame,4.875000,38825,P
frame,4.916667,5242,B
frame,4.958333,49176,P
frame,5.000000,5378,B
frame,5.041667,52691,P
frame,5.083333,5272,B
frame,5.125000,54494,P
frame,5.166667,5510,B
frame,5.208333,9157,B
frame,5.250000,5392,B
frame,5.291667,70359,P
frame,5.333333,5199,B
frame,5.375000,5594,B
frame,5.416667,66239,P
frame,5.458333,5451,B
frame,5.500000,58102,P
frame,5.541667,5267,B
frame,5.583333,61767,P
frame,5.625000,5721,B
frame,5.666667,8910,B
frame,5.708333,5548,B
frame,5.750000,80568,P
frame,5.791667,5694,B
frame,5.833333,8601,B
frame,5.875000,5518,B
frame,5.916667,78637,P
frame,5.958333,5585,B
frame,6.000000,5611,B
frame,6.041667,74114,P
frame,6.083333,5425,B
frame,6.125000,68550,P
frame,6.166667,5300,B
frame,6.208333,5112,B
frame,6.250000,79850,P
frame,6.291667,4987,B
frame,6.333333,7921,B
frame,6.375000,4845,B
frame,6.416667,86203,P
frame,6.458333,5269,B
frame,6.500000,5360,B
frame,6.541667,82053,P
frame,6.583333,5420,B
frame,6.625000,8212,B
frame,6.666667,5482,B
frame,6.708333,91858,P
frame,6.750000,5458,B
frame,6.791667,5535,B
frame,6.833333,82941,P
frame,6.875000,5779,B
frame,6.916667,7708,B
frame,6.958333,5423,B
frame,7.000000,90251,P
frame,7.041667,5643,B
frame,7.083333,8230,B
frame,7.125000,5320,B
frame,7.166667,93059,P
frame,7.208333,5368,B
frame,7.250000,8086,B
frame,7.291667,5471,B
frame,7.333333,100768,P
frame,7.375000,5880,B
frame,7.416667,8330,B
frame,7.458333,5958,B
frame,7.500000,110195,P
frame,7.541667,6666,B
frame,7.583333,9603,B
frame,7.625000,6564,B
frame,7.666667,116757,P
frame,7.708333,7071,B
frame,7.750000,10775,B
frame,7.791667,6485,B
frame,7.833333,120007,P
frame,7.875000,6915,B
frame,7.916667,11988,B
frame,7.958333,6576,B
frame,8.000000,133239,P
frame,8.041667,7069,B
frame,8.083333,11856,B
frame,8.125000,7305,B
frame,8.166667,138393,P
frame,8.208333,7688,B
frame,8.250000,13359,B
frame,8.291667,7641,B
frame,8.333333,144574,P
frame,8.375000,8403,B
frame,8.416667,12025,B
frame,8.458333,8017,B
frame,8.500000,141189,P
frame,8.541667,8409,B
frame,8.583333,12832,B
frame,8.625000,7872,B
frame,8.666667,145083,P
frame,8.708333,7954,B
frame,8.750000,15302,B
frame,8.791667,7200,B
frame,8.833333,144756,P
frame,8.875000,6995,B
frame,8.916667,12610,B
frame,8.958333,7015,B
frame,9.000000,152777,P
frame,9.041667,7823,B
frame,9.083333,13474,B
frame,9.125000,8318,B
frame,9.166667,153373,P
frame,9.208333,8456,B
frame,9.250000,17023,B
frame,9.291667,9840,B
frame,9.333333,172811,P
frame,9.375000,10950,B
frame,9.416667,15282,B
frame,9.458333,10750,B
frame,9.500000,176297,P
frame,9.541667,12630,B
frame,9.583333,14397,B
frame,9.625000,13119,B
frame,9.666667,164548,P
frame,9.708333,9730,B
frame,9.750000,17938,B
frame,9.791667,8492,B
frame,9.833333,179881,P
frame,9.875000,8330,B
frame,9.916667,20355,B
frame,9.958333,7873,B
frame,10.000000,170617,P
frame,10.041667,6968,B
frame,10.083333,13351,B
frame,10.125000,6959,B
frame,10.166667,175221,P
frame,10.208333,7123,B
frame,10.250000,12643,B
frame,10.291667,7424,B
frame,10.333333,152740,P
frame,10.375000,10278,P
frame,10.416667,625379,I
frame,10.458333,7528,B
frame,10.500000,24754,B
frame,10.541667,9172,B
frame,10.583333,134538,P
frame,10.625000,7601,B
frame,10.666667,16803,B
frame,10.708333,8332,B
frame,10.750000,146873,P
frame,10.791667,11016,B
frame,10.833333,10578,B
frame,10.875000,10701,B
frame,10.916667,146426,P
frame,10.958333,13416,B
frame,11.000000,10087,B
frame,11.041667,13967,B
frame,11.083333,103880,P
frame,11.125000,8094,B
frame,11.166667,13723,B
frame,11.208333,7649,B
frame,11.250000,136523,P
frame,11.291667,7937,B
frame,11.333333,17248,B
frame,11.375000,6001,B
frame,11.416667,98194,P
frame,11.458333,5700,B
frame,11.500000,16249,B
frame,11.541667,4871,B
frame,11.583333,69676,P
frame,11.625000,4637,B
frame,11.666667,11130,B
frame,11.708333,4191,B
frame,11.750000,56706,P
frame,11.791667,3270,B
frame,11.833333,10393,P
frame,11.875000,588531,I
frame,11.916667,9355,B
frame,11.958333,18041,B
frame,12.000000,9506,B
frame,12.041667,93866,P
frame,12.083333,9489,B
frame,12.125000,17437,B
frame,12.166667,9354,B
frame,12.208333,96588,P
frame,12.250000,9478,B
frame,12.291667,17575,B
frame,12.333333,9511,B
frame,12.375000,101948,P
frame,12.416667,9031,B
frame,12.458333,16646,B
frame,12.500000,8771,B
frame,12.541667,107269,P
frame,12.583333,9129,B
frame,12.625000,16920,B
frame,12.666667,9196,B
frame,12.708333,108083,P
frame,12.750000,8960,B
frame,12.791667,17412,B
frame,12.833333,9403,B
frame,12.875000,109487,P
frame,12.916667,9018,B
frame,12.958333,17356,B
frame,13.000000,9236,B
frame,13.041667,110341,P
frame,13.083333,9174,B
frame,13.125000,17030,B
frame,13.166667,9492,B
frame,13.208333,109714,P
frame,13.250000,9317,B
frame,13.291667,17791,B
frame,13.333333,9786,B
frame,13.375000,112048,P
frame,13.416667,9305,B
frame,13.458333,17815,B
frame,13.500000,9428,B
frame,13.541667,113047,P
frame,13.583333,9349,B
frame,13.625000,18039,B
frame,13.666667,9780,B
frame,13.708333,113304,P
frame,13.750000,9670,B
frame,13.791667,17590,B
frame,13.833333,9321,B
frame,13.875000,113403,P
frame,13.916667,9291,B
frame,13.958333,17273,B
frame,14.000000,9536,B
frame,14.041667,113661,P
frame,14.083333,9366,B
frame,14.125000,17536,B
frame,14.166667,9444,B
frame,14.208333,112618,P
frame,14.250000,9570,B
frame,14.291667,17169,B
frame,14.333333,9598,B
frame,14.375000,107826,P
frame,14.416667,9402,B
frame,14.458333,17582,B
frame,14.500000,9891,B
frame,14.541667,105847,P
frame,14.583333,9538,B
frame,14.625000,17477,B
frame,14.666667,9881,B
frame,14.708333,102758,P
frame,14.750000,9891,B
frame,14.791667,18547,B
frame,14.833333,9890,B
frame,14.875000,96458,P
frame,14.916667,9855,B
frame,14.958333,18199,B
frame,15.000000,9858,B
frame,15.041667,89826,P
frame,15.083333,9995,B
frame,15.125000,18742,B
frame,15.166667,10281,B
frame,15.208333,80603,P
frame,15.250000,10086,B
frame,15.291667,19186,B
frame,15.333333,10216,B
frame,15.375000,70000,P
frame,15.416667,10474,B
frame,15.458333,21147,B
frame,15.500000,10993,B
frame,15.541667,51387,P
frame,15.583333,10619,B
frame,15.625000,23609,B
frame,15.666667,12575,B
frame,15.708333,22605,P
frame,15.750000,176264,I
frame,15.791667,1567,B
frame,15.833333,2449,B
frame,15.875000,1575,B
frame,15.916667,5831,P
frame,15.958333,1609,B
frame,16.000000,4014,B
frame,16.041667,4884,B
frame,16.083333,17411,P
frame,16.125000,8245,B
frame,16.166667,14345,B
frame,16.208333,8924,B
frame,16.250000,21514,P
frame,16.291667,8952,B
frame,16.333333,15186,B
frame,16.375000,10828,B
frame,16.416667,46687,P
frame,16.458333,5294,B
frame,16.500000,7823,B
frame,16.541667,3501,B
frame,16.583333,41155,P
frame,16.625000,2808,B
frame,16.666667,4735,B
frame,16.708333,2872,B
frame,16.750000,20633,P
frame,16.791667,3606,B
frame,16.833333,6336,B
frame,16.875000,3469,B
frame,16.916667,22802,P
frame,16.958333,3456,B
frame,17.000000,5262,B
frame,17.041667,2815,B
frame,17.083333,17084,P
frame,17.125000,2746,B
frame,17.166667,5380,B
frame,17.208333,2879,B
frame,17.250000,11022,P
frame,17.291667,9410,B
frame,17.333333,15026,B
frame,17.375000,7179,B
frame,17.416667,29594,P
frame,17.458333,6972,B
frame,17.500000,15686,B
frame,17.541667,9067,B
frame,17.583333,36650,P
frame,17.625000,7498,B
frame,17.666667,14173,B
frame,17.708333,6286,B
frame,17.750000,34850,P
frame,17.791667,4780,B
frame,17.833333,9532,B
frame,17.875000,5823,B
frame,17.916667,21480,P
frame,17.958333,14866,B
frame,18.000000,18262,B
frame,18.041667,29741,P
frame,18.083333,13067,B
frame,18.125000,12457,B
frame,18.166667,3998,B
frame,18.208333,44852,P
frame,18.250000,3754,B
frame,18.291667,6443,B
frame,18.333333,2993,B
frame,18.375000,21645,P
frame,18.416667,3445,B
frame,18.458333,6667,B
frame,18.500000,3899,B
frame,18.541667,23140,P
frame,18.583333,4237,B
frame,18.625000,5425,B
frame,18.666667,2974,B
frame,18.708333,24500,P
frame,18.750000,3377,B
frame,18.791667,5680,B
frame,18.833333,2634,B
frame,18.875000,20679,P
frame,18.916667,3668,B
frame,18.958333,6050,B
frame,19.000000,3289,B
frame,19.041667,22423,P
frame,19.083333,2385,B
frame,19.125000,3953,B
frame,19.166667,2249,B
frame,19.208333,13876,P
frame,19.250000,2716,B
frame,19.291667,4256,B
frame,19.333333,2451,B
frame,19.375000,12689,P
frame,19.416667,2546,B
frame,19.458333,4638,B
frame,19.500000,3544,B
frame,19.541667,13419,P
frame,19.583333,3270,B
frame,19.625000,5944,B
frame,19.666667,3368,B
frame,19.708333,11519,P
frame,19.750000,3903,B
frame,19.791667,9287,B
frame,19.833333,10386,B
frame,19.875000,24207,P
frame,19.916667,17053,B
frame,19.958333,13025,B
frame,20.000000,42622,P
frame,20.041667,8800,B
frame,20.083333,10512,B
frame,20.125000,11348,B
frame,20.166667,21378,P
frame,20.208333,8649,B
frame,20.250000,10729,B
frame,20.291667,11394,B
frame,20.333333,21053,P
frame,20.375000,20706,P
frame,20.416667,30228,P
frame,20.458333,21801,B
frame,20.500000,28336,B
frame,20.541667,15669,B
frame,20.583333,56991,P
frame,20.625000,14498,B
frame,20.666667,24283,B
frame,20.708333,15176,B
frame,20.750000,34441,P
frame,20.791667,24278,P
frame,20.833333,28665,P
frame,20.875000,5223,B
frame,20.916667,5756,B
frame,20.958333,3007,B
frame,21.000000,23294,P
frame,21.041667,3010,B
frame,21.083333,4289,B
frame,21.125000,2420,B
frame,21.166667,12831,P
frame,21.208333,2487,B
frame,21.250000,3930,B
frame,21.291667,2439,B
frame,21.333333,9759,P
frame,21.375000,2738,B
frame,21.416667,3952,B
frame,21.458333,2293,B
frame,21.500000,7718,P
frame,21.541667,2444,B
frame,21.583333,3136,B
frame,21.625000,1964,B
frame,21.666667,8307,P
frame,21.708333,2132,B
frame,21.750000,3225,B
frame,21.791667,2022,B
frame,21.833333,8050,P
frame,21.875000,2164,B
frame,21.916667,3364,B
frame,21.958333,2200,B
frame,22.000000,6992,P
frame,22.041667,2633,B
frame,22.083333,3674,B
frame,22.125000,2278,B
frame,22.166667,8443,P
frame,22.208333,2167,B
frame,22.250000,3089,B
frame,22.291667,2000,B
frame,22.333333,4834,P
frame,22.375000,2441,B
frame,22.416667,3476,B
frame,22.458333,2162,B
frame,22.500000,7718,P
frame,22.541667,2153,B
frame,22.583333,3124,B
frame,22.625000,2007,B
frame,22.666667,6246,P
frame,22.708333,2522,B
frame,22.750000,3316,B
frame,22.791667,2151,B
frame,22.833333,4775,P
frame,22.875000,1573,B
frame,22.916667,2067,B
frame,22.958333,1634,B
frame,23.000000,3284,P
frame,23.041667,792820,I
frame,23.083333,15017,B
frame,23.125000,30793,B
frame,23.166667,15806,B
frame,23.208333,201427,P
frame,23.250000,15770,B
frame,23.291667,30303,B
frame,23.333333,15650,B
frame,23.375000,211819,P
frame,23.416667,15722,B
frame,23.458333,30417,B
frame,23.500000,15485,B
frame,23.541667,219644,P
frame,23.583333,15790,B
frame,23.625000,30326,B
frame,23.666667,15645,B
frame,23.708333,217827,P
frame,23.750000,15177,B
frame,23.791667,29531,B
frame,23.833333,15671,B
frame,23.875000,225204,P
frame,23.916667,15495,B
frame,23.958333,30430,B
frame,24.000000,16025,B
frame,24.041667,227380,P
frame,24.083333,16520,B
frame,24.125000,31336,B
frame,24.166667,16312,B
frame,24.208333,226814,P
frame,24.250000,16465,B
frame,24.291667,31856,B
frame,24.333333,16849,B
frame,24.375000,227774,P
frame,24.416667,16988,B
frame,24.458333,32959,B
frame,24.500000,17340,B
frame,24.541667,228861,P
frame,24.583333,17458,B
frame,24.625000,33358,B
frame,24.666667,17696,B
frame,24.708333,225551,P
frame,24.750000,17774,B
frame,24.791667,34261,B
frame,24.833333,17902,B
frame,24.875000,230686,P
frame,24.916667,17844,B
frame,24.958333,34631,B
frame,25.000000,17521,B
frame,25.041667,240452,P
frame,25.083333,17491,B
frame,25.125000,33827,B
frame,25.166667,17821,B
frame,25.208333,243823,P
frame,25.250000,17967,B
frame,25.291667,33246,B
frame,25.333333,18028,B
frame,25.375000,244805,P
frame,25.416667,17887,B
frame,25.458333,32206,B
frame,25.500000,17523,B
frame,25.541667,244152,P
frame,25.583333,17711,B
frame,25.625000,31517,B
frame,25.666667,17626,B
frame,25.708333,239270,P
frame,25.750000,17515,B
frame,25.791667,30402,B
frame,25.833333,17643,B
frame,25.875000,232948,P
frame,25.916667,17285,B
frame,25.958333,30128,B
frame,26.000000,17607,B
frame,26.041667,225847,P
frame,26.083333,17680,B
frame,26.125000,29977,B
frame,26.166667,17294,B
frame,26.208333,221539,P
frame,26.250000,17546,B
frame,26.291667,29675,B
frame,26.333333,17611,B
frame,26.375000,217862,P
frame,26.416667,17109,B
frame,26.458333,29613,B
frame,26.500000,17574,B
frame,26.541667,216468,P
frame,26.583333,17430,B
frame,26.625000,29632,B
frame,26.666667,17389,B
frame,26.708333,216190,P
frame,26.750000,17279,B
frame,26.791667,29794,B
frame,26.833333,17539,B
frame,26.875000,216253,P
frame,26.916667,17616,B
frame,26.958333,29833,B
frame,27.000000,17460,B
frame,27.041667,215822,P
frame,27.083333,17195,B
frame,27.125000,29620,B
frame,27.166667,17271,B
frame,27.208333,213302,P
frame,27.250000,17163,B
frame,27.291667,28788,B
frame,27.333333,17420,B
frame,27.375000,212027,P
frame,27.416667,16506,B
frame,27.458333,28126,B
frame,27.500000,16386,B
frame,27.541667,211924,P
frame,27.583333,16910,B
frame,27.625000,28327,B
frame,27.666667,16717,B
frame,27.708333,210535,P
frame,27.750000,16774,B
frame,27.791667,28118,B
frame,27.833333,16613,B
frame,27.875000,207120,P
frame,27.916667,16697,B
frame,27.958333,28281,B
frame,28.000000,16748,B
frame,28.041667,205457,P
frame,28.083333,16374,B
frame,28.125000,27555,B
frame,28.166667,16186,B
frame,28.208333,204575,P
frame,28.250000,16006,B
frame,28.291667,27160,B
frame,28.333333,16410,B
frame,28.375000,199803,P
frame,28.416667,16829,B
frame,28.458333,27189,B
frame,28.500000,16538,B
frame,28.541667,194827,P
frame,28.583333,16143,B
frame,28.625000,26785,B
frame,28.666667,16480,B
frame,28.708333,194122,P
frame,28.750000,15938,B
frame,28.791667,27067,B
frame,28.833333,16531,B
frame,28.875000,195275,P
frame,28.916667,16475,B
frame,28.958333,26829,B
frame,29.000000,16245,B
frame,29.041667,197423,P
frame,29.083333,15877,B
frame,29.125000,26974,B
frame,29.166667,15672,B
frame,29.208333,196146,P
frame,29.250000,15853,B
frame,29.291667,27521,B
frame,29.333333,15863,B
frame,29.375000,193670,P
frame,29.416667,15640,B
frame,29.458333,28150,B
frame,29.500000,16237,B
frame,29.541667,181177,P
frame,29.583333,16534,B
frame,29.625000,29277,B
frame,29.666667,16613,B
frame,29.708333,159945,P
frame,29.750000,17288,B
frame,29.791667,32610,B
frame,29.833333,18193,B
frame,29.875000,107836,P
frame,29.916667,19971,B
frame,29.958333,36915,P
