frame,pts_time,size,type
frame,5.791667,25465,P
frame,5.833333,4334,B
frame,5.875000,6668,B
frame,5.916667,4026,B
frame,5.958333,23008,P
frame,6.000000,4655,B
frame,6.041667,7693,B
frame,6.083333,4746,B
frame,6.125000,26195,P
frame,6.166667,4504,B
frame,6.208333,7418,B
frame,6.250000,6096,B
frame,6.291667,30050,P
frame,6.333333,7130,B
frame,6.375000,9558,B
frame,6.416667,5835,B
frame,6.458333,35025,P
frame,6.500000,5353,B
frame,6.541667,6714,B
frame,6.583333,3893,B
frame,6.625000,30821,P
frame,6.666667,2766,B
frame,6.708333,4023,B
frame,6.750000,2874,B
frame,6.791667,11552,P
frame,6.833333,2949,P
frame,6.875000,312805,I
frame,6.916667,7678,B
frame,6.958333,9627,B
frame,7.000000,5877,B
frame,7.041667,26354,P
frame,7.083333,6103,B
frame,7.125000,11780,B
frame,7.166667,7655,B
frame,7.208333,39670,P
frame,7.250000,6023,B
frame,7.291667,9792,B
frame,7.333333,8625,B
frame,7.375000,47232,P
frame,7.416667,7188,B
frame,7.458333,10528,B
frame,7.500000,6591,B
frame,7.541667,44717,P
frame,7.583333,10021,B
frame,7.625000,15410,B
frame,7.666667,12422,B
frame,7.708333,50456,P
frame,7.750000,13311,B
frame,7.791667,18798,B
frame,7.833333,10911,B
frame,7.875000,54812,P
frame,7.916667,7863,B
frame,7.958333,11557,B
frame,8.000000,6547,B
frame,8.041667,56982,P
frame,8.083333,4926,B
frame,8.125000,7172,B
frame,8.166667,6125,B
frame,8.208333,43475,P
frame,8.250000,5283,B
frame,8.291667,5915,B
frame,8.333333,3984,B
frame,8.375000,38310,P
frame,8.416667,4153,B
frame,8.458333,5651,B
frame,8.500000,4194,B
frame,8.541667,38734,P
frame,8.583333,3932,B
frame,8.625000,5481,B
frame,8.666667,3725,B
frame,8.708333,37006,P
frame,8.750000,2817,B
frame,8.791667,4547,B
frame,8.833333,3137,B
frame,8.875000,39551,P
frame,8.916667,1465,B
frame,8.958333,2107,B
frame,9.000000,1278,B
frame,9.041667,32578,P
frame,9.083333,1293,B
frame,9.125000,1865,B
frame,9.166667,1257,B
frame,9.208333,30186,P
frame,9.250000,1351,B
frame,9.291667,2078,B
frame,9.333333,1356,B
frame,9.375000,28821,P
frame,9.416667,1860,B
frame,9.458333,4902,B
frame,9.500000,4996,B
frame,9.541667,40829,P
frame,9.583333,6995,B
frame,9.625000,8377,B
frame,9.666667,2939,B
frame,9.708333,53571,P
frame,9.750000,1779,B
frame,9.791667,2484,B
frame,9.833333,1448,B
frame,9.875000,28415,P
frame,9.916667,1410,B
frame,9.958333,1753,B
frame,10.000000,1176,B
frame,10.041667,27901,P
frame,10.083333,1231,B
frame,10.125000,1701,B
frame,10.166667,1141,B
frame,10.208333,25424,P
frame,10.250000,1722,B
frame,10.291667,6043,B
frame,10.333333,8922,B
frame,10.375000,44441,P
frame,10.416667,4858,B
frame,10.458333,4858,B
frame,10.500000,1921,B
frame,10.541667,52343,P
frame,10.583333,2305,B
frame,10.625000,2500,B
frame,10.666667,1627,B
frame,10.708333,30849,P
frame,10.750000,1471,B
frame,10.791667,2716,B
frame,10.833333,2198,B
frame,10.875000,32341,P
frame,10.916667,10302,B
frame,10.958333,14658,B
frame,11.000000,9311,B
frame,11.041667,55553,P
frame,11.083333,4547,B
frame,11.125000,5429,B
frame,11.166667,4307,B
frame,11.208333,49189,P
frame,11.250000,5656,B
frame,11.291667,8414,B
frame,11.333333,5767,B
frame,11.375000,45819,P
frame,11.416667,3499,B
frame,11.458333,4267,B
frame,11.500000,2028,B
frame,11.541667,41021,P
frame,11.583333,1705,B
frame,11.625000,2572,B
frame,11.666667,1361,B
frame,11.708333,31471,P
frame,11.750000,1450,B
frame,11.791667,2882,B
frame,11.833333,5667,B
frame,11.875000,40263,P
frame,11.916667,9010,B
frame,11.958333,12500,B
frame,12.000000,6948,B
frame,12.041667,54990,P
frame,12.083333,4753,B
frame,12.125000,7199,B
frame,12.166667,2886,B
frame,12.208333,56904,P
frame,12.250000,2320,B
frame,12.291667,3394,B
frame,12.333333,1848,B
frame,12.375000,39504,P
frame,12.416667,1918,B
frame,12.458333,2667,B
frame,12.500000,1669,B
frame,12.541667,33030,P
frame,12.583333,1755,B
frame,12.625000,2531,B
frame,12.666667,1668,B
frame,12.708333,30240,P
frame,12.750000,1742,B
frame,12.791667,3399,B
frame,12.833333,2235,B
frame,12.875000,34069,P
frame,12.916667,2822,B
frame,12.958333,5103,B
frame,13.000000,2550,B
frame,13.041667,43482,P
frame,13.083333,2985,B
frame,13.125000,5025,B
frame,13.166667,4240,B
frame,13.208333,48984,P
frame,13.250000,6346,B
frame,13.291667,7617,B
frame,13.333333,3435,B
frame,13.375000,49769,P
frame,13.416667,2973,B
frame,13.458333,6000,B
frame,13.500000,3279,B
frame,13.541667,38563,P
frame,13.583333,6255,B
frame,13.625000,12362,B
frame,13.666667,5716,B
frame,13.708333,62460,P
frame,13.750000,3784,B
frame,13.791667,5412,B
frame,13.833333,2798,B
frame,13.875000,55531,P
frame,13.916667,2425,B
frame,13.958333,4094,B
frame,14.000000,2217,B
frame,14.041667,36146,P
frame,14.083333,2509,B
frame,14.125000,4581,B
frame,14.166667,2851,B
frame,14.208333,42332,P
frame,14.250000,3292,B
frame,14.291667,5172,B
frame,14.333333,3265,B
frame,14.375000,40504,P
frame,14.416667,4448,B
frame,14.458333,6652,B
frame,14.500000,4590,B
frame,14.541667,38185,P
frame,14.583333,4785,B
frame,14.625000,8228,B
frame,14.666667,5720,B
frame,14.708333,41588,P
frame,14.750000,8671,B
frame,14.791667,15831,B
frame,14.833333,10205,B
frame,14.875000,54990,P
frame,14.916667,9424,B
frame,14.958333,12613,B
frame,15.000000,6723,B
frame,15.041667,65221,P
frame,15.083333,6085,B
frame,15.125000,7344,B
frame,15.166667,4434,B
frame,15.208333,51783,P
frame,15.250000,5773,B
frame,15.291667,6831,B
frame,15.333333,4209,B
frame,15.375000,41264,P
frame,15.416667,4456,B
frame,15.458333,7831,B
frame,15.500000,5634,B
frame,15.541667,35703,P
frame,15.583333,3522,B
frame,15.625000,7758,B
frame,15.666667,5892,B
frame,15.708333,42163,P
frame,15.750000,10709,B
frame,15.791667,13198,B
frame,15.833333,7362,B
frame,15.875000,50242,P
frame,15.916667,7574,B
frame,15.958333,12659,B
frame,16.000000,7523,B
frame,16.041667,53461,P
frame,16.083333,7350,B
frame,16.125000,8283,B
frame,16.166667,4211,B
frame,16.208333,58353,P
frame,16.250000,3372,B
frame,16.291667,6896,B
frame,16.333333,3313,B
frame,16.375000,48192,P
frame,16.416667,2716,B
frame,16.458333,6179,B
frame,16.500000,3264,B
frame,16.541667,41576,P
frame,16.583333,3441,B
frame,16.625000,4259,B
frame,16.666667,3100,B
frame,16.708333,40942,P
frame,16.750000,2624,B
frame,16.791667,3999,B
frame,16.833333,3098,B
frame,16.875000,36315,P
frame,16.916667,3195,B
frame,16.958333,4584,B
frame,17.000000,2510,B
frame,17.041667,40506,P
frame,17.083333,2145,B
frame,17.125000,3728,B
frame,17.166667,2149,B
frame,17.208333,36815,P
frame,17.250000,2172,P
frame,17.291667,298193,I
frame,17.333333,1762,B
frame,17.375000,3511,B
frame,17.416667,2268,B
frame,17.458333,21897,P
frame,17.500000,2412,B
frame,17.541667,5600,B
frame,17.583333,4138,B
frame,17.625000,35436,P
frame,17.666667,9801,B
frame,17.708333,11391,B
frame,17.750000,8593,B
frame,17.791667,54038,P
frame,17.833333,5364,B
frame,17.875000,8267,B
frame,17.916667,6476,B
frame,17.958333,41115,P
frame,18.000000,4399,B
frame,18.041667,6835,B
frame,18.083333,5788,B
frame,18.125000,37509,P
frame,18.166667,5642,B
frame,18.208333,8426,B
frame,18.250000,5812,B
frame,18.291667,47542,P
frame,18.333333,6958,B
frame,18.375000,7666,B
frame,18.416667,5165,B
frame,18.458333,48606,P
frame,18.500000,6320,B
frame,18.541667,8449,B
frame,18.583333,4382,B
frame,18.625000,47780,P
frame,18.666667,6924,B
frame,18.708333,11193,B
frame,18.750000,8568,B
frame,18.791667,44339,P
frame,18.833333,5857,B
frame,18.875000,7500,B
frame,18.916667,6791,B
frame,18.958333,39178,P
frame,19.000000,5376,B
frame,19.041667,6679,B
frame,19.083333,5080,B
frame,19.125000,40053,P
frame,19.166667,6939,B
frame,19.208333,6933,B
frame,19.250000,5671,B
frame,19.291667,38415,P
frame,19.333333,6154,B
frame,19.375000,8624,B
frame,19.416667,5511,B
frame,19.458333,36673,P
frame,19.500000,5392,B
frame,19.541667,8065,B
frame,19.583333,6058,B
frame,19.625000,36236,P
frame,19.666667,6019,B
frame,19.708333,10473,B
frame,19.750000,10409,B
frame,19.791667,49653,P
frame,19.833333,12178,B
frame,19.875000,11086,B
frame,19.916667,7479,B
frame,19.958333,49764,P
frame,20.000000,7208,B
frame,20.041667,10397,B
frame,20.083333,6800,B
frame,20.125000,47833,P
frame,20.166667,6520,B
frame,20.208333,11307,B
frame,20.250000,6219,B
frame,20.291667,45130,P
frame,20.333333,6319,B
frame,20.375000,9819,B
frame,20.416667,6195,B
frame,20.458333,51152,P
frame,20.500000,6750,B
frame,20.541667,9805,B
frame,20.583333,5820,B
frame,20.625000,48842,P
frame,20.666667,4719,B
frame,20.708333,6945,B
frame,20.750000,3754,B
frame,20.791667,40261,P
frame,20.833333,2933,B
frame,20.875000,4702,B
frame,20.916667,2895,B
frame,20.958333,39833,P
frame,21.000000,2755,B
frame,21.041667,5313,B
frame,21.083333,3250,B
frame,21.125000,34520,P
frame,21.166667,2753,B
frame,21.208333,4640,B
frame,21.250000,2366,B
frame,21.291667,43459,P
frame,21.333333,2396,B
frame,21.375000,3661,B
frame,21.416667,2139,B
frame,21.458333,36542,P
frame,21.500000,2116,B
frame,21.541667,3288,B
frame,21.583333,2076,B
frame,21.625000,31764,P
frame,21.666667,2305,B
frame,21.708333,3760,B
frame,21.750000,2357,B
frame,21.791667,32590,P
frame,21.833333,2884,B
frame,21.875000,6408,B
frame,21.916667,4776,B
frame,21.958333,34520,P
frame,22.000000,4801,B
frame,22.041667,9434,B
frame,22.083333,4718,B
frame,22.125000,33932,P
frame,22.166667,6074,B
frame,22.208333,11089,B
frame,22.250000,6477,B
frame,22.291667,40082,P
frame,22.333333,9152,B
frame,22.375000,16331,B
frame,22.416667,11721,B
frame,22.458333,39285,P
frame,22.500000,11266,B
frame,22.541667,15372,B
frame,22.583333,12662,B
frame,22.625000,41792,P
frame,22.666667,10980,B
frame,22.708333,15501,B
frame,22.750000,11485,B
frame,22.791667,37115,P
frame,22.833333,11144,B
frame,22.875000,15835,B
frame,22.916667,9500,B
frame,22.958333,43214,P
frame,23.000000,9725,B
frame,23.041667,14785,B
frame,23.083333,11057,B
frame,23.125000,48695,P
frame,23.166667,11374,B
frame,23.208333,15603,B
frame,23.250000,10497,B
frame,23.291667,42271,P
frame,23.333333,12613,B
frame,23.375000,16232,B
frame,23.416667,12593,B
frame,23.458333,43279,P
frame,23.500000,8917,B
frame,23.541667,11934,B
frame,23.583333,7967,B
frame,23.625000,34387,P
frame,23.666667,7785,B
frame,23.708333,10992,B
frame,23.750000,8457,B
frame,23.791667,28562,P
frame,23.833333,7703,B
frame,23.875000,8119,B
frame,23.916667,4685,B
frame,23.958333,67129,P
frame,24.000000,3493,B
frame,24.041667,3107,B
frame,24.083333,1708,B
frame,24.125000,61440,P
frame,24.166667,1231,B
frame,24.208333,1439,B
frame,24.250000,1002,B
frame,24.291667,26193,P
frame,24.333333,1143,B
frame,24.375000,1533,B
frame,24.416667,1043,B
frame,24.458333,29433,P
frame,24.500000,1096,B
frame,24.541667,1648,B
frame,24.583333,1309,B
frame,24.625000,28997,P
frame,24.666667,2244,B
frame,24.708333,4804,B
frame,24.750000,4730,B
frame,24.791667,37144,P
frame,24.833333,5818,B
frame,24.875000,8404,B
frame,24.916667,5432,B
frame,24.958333,50468,P
frame,25.000000,4413,B
frame,25.041667,5760,B
frame,25.083333,2857,B
frame,25.125000,44610,P
frame,25.166667,1788,B
frame,25.208333,2230,B
frame,25.250000,1067,B
frame,25.291667,30378,P
frame,25.333333,1146,B
frame,25.375000,1529,B
frame,25.416667,980,B
frame,25.458333,24393,P
frame,25.500000,1026,B
frame,25.541667,1435,B
frame,25.583333,950,B
frame,25.625000,23967,P
frame,25.666667,911,B
frame,25.708333,1279,B
frame,25.750000,871,B
frame,25.791667,19968,P
frame,25.833333,873,B
frame,25.875000,1327,B
frame,25.916667,848,B
frame,25.958333,18955,P
frame,26.000000,873,B
frame,26.041667,1290,B
frame,26.083333,819,B
frame,26.125000,16504,P
frame,26.166667,778,B
frame,26.208333,1244,B
frame,26.250000,776,B
frame,26.291667,7249,P
frame,26.333333,1332,P
frame,26.375000,582842,I
frame,26.416667,646,B
frame,26.458333,1021,B
frame,26.500000,867,B
frame,26.541667,4934,P
frame,26.583333,1125,B
frame,26.625000,1479,B
frame,26.666667,896,B
frame,26.708333,6899,P
frame,26.750000,1013,B
frame,26.791667,1406,B
frame,26.833333,759,B
frame,26.875000,12306,P
frame,26.916667,1184,B
frame,26.958333,1759,B
frame,27.000000,1055,B
frame,27.041667,11987,P
frame,27.083333,932,B
frame,27.125000,1520,B
frame,27.166667,867,B
frame,27.208333,9759,P
frame,27.250000,1010,B
frame,27.291667,1660,B
frame,27.333333,1082,B
frame,27.375000,12803,P
frame,27.416667,1135,B
frame,27.458333,1900,B
frame,27.500000,807,B
frame,27.541667,17777,P
frame,27.583333,1060,B
frame,27.625000,2058,B
frame,27.666667,1471,B
frame,27.708333,12508,P
frame,27.750000,1366,B
frame,27.791667,2150,B
frame,27.833333,968,B
frame,27.875000,13113,P
frame,27.916667,1237,B
frame,27.958333,2024,B
frame,28.000000,1178,B
frame,28.041667,13916,P
frame,28.083333,1004,B
frame,28.125000,1491,B
frame,28.166667,588,B
frame,28.208333,9536,P
frame,28.250000,599,B
frame,28.291667,716,B
frame,28.333333,289,B
frame,28.375000,8846,P
frame,28.416667,363,B
frame,28.458333,801,B
frame,28.500000,339,B
frame,28.541667,4089,P
frame,28.583333,444,B
frame,28.625000,909,B
frame,28.666667,299,B
frame,28.708333,3495,P
frame,28.750000,252,B
frame,28.791667,546,B
frame,28.833333,184,B
frame,28.875000,2190,P
frame,28.916667,136,B
frame,28.958333,205,B
frame,29.000000,98,B
frame,29.041667,345,P
frame,29.083333,298642,I
frame,29.125000,4795,B
frame,29.166667,9051,B
frame,29.208333,4538,B
frame,29.250000,20042,P
frame,29.291667,3657,B
frame,29.333333,6230,B
frame,29.375000,4051,B
frame,29.416667,20399,P
frame,29.458333,3764,B
frame,29.500000,7468,B
frame,29.541667,3874,B
frame,29.583333,22002,P
frame,29.625000,3142,B
frame,29.666667,5858,B
frame,29.708333,2265,B
frame,29.750000,20662,P
frame,29.791667,1980,B
frame,29.833333,3546,B
frame,29.875000,1675,B
frame,29.916667,10943,P
frame,29.958333,3531,P
