frame,pts_time,size,type
frame,6.333333,4138,B
frame,6.375000,3530,B
frame,6.416667,9546,P
frame,6.458333,2076,B
frame,6.500000,2486,B
frame,6.541667,1023,B
frame,6.583333,9160,P
frame,6.625000,752,B
frame,6.666667,1490,B
frame,6.708333,551,B
frame,6.750000,6693,P
frame,6.791667,517,B
frame,6.833333,1096,B
frame,6.875000,472,B
frame,6.916667,5609,P
frame,6.958333,494,B
frame,7.000000,1030,B
frame,7.041667,456,B
frame,7.083333,4239,P
frame,7.125000,587,B
frame,7.166667,1200,B
frame,7.208333,436,B
frame,7.250000,3990,P
frame,7.291667,417,B
frame,7.333333,1278,B
frame,7.375000,1348,B
frame,7.416667,5660,P
frame,7.458333,3009,B
frame,7.500000,3708,B
frame,7.541667,2099,B
frame,7.583333,9485,P
frame,7.625000,1181,B
frame,7.666667,2375,B
frame,7.708333,1016,B
frame,7.750000,6731,P
frame,7.791667,1275,B
frame,7.833333,2907,B
frame,7.875000,2819,B
frame,7.916667,8112,P
frame,7.958333,3284,B
frame,8.000000,4897,B
frame,8.041667,3462,B
frame,8.083333,9348,P
frame,8.125000,4259,B
frame,8.166667,5340,B
frame,8.208333,3592,B
frame,8.250000,9888,P
frame,8.291667,3508,B
frame,8.333333,4205,B
frame,8.375000,2649,B
frame,8.416667,7974,P
frame,8.458333,1948,B
frame,8.500000,2241,B
frame,8.541667,1053,B
frame,8.583333,7432,P
frame,8.625000,640,B
frame,8.666667,1266,B
frame,8.708333,504,B
frame,8.750000,4691,P
frame,8.791667,627,B
frame,8.833333,1256,B
frame,8.875000,471,B
frame,8.916667,4997,P
frame,8.958333,590,B
frame,9.000000,1314,B
frame,9.041667,590,B
frame,9.083333,5477,P
frame,9.125000,625,B
frame,9.166667,1183,B
frame,9.208333,426,B
frame,9.250000,4959,P
frame,9.291667,1003,B
frame,9.333333,2185,B
frame,9.375000,1504,B
frame,9.416667,6752,P
frame,9.458333,2018,B
frame,9.500000,3211,B
frame,9.541667,1552,B
frame,9.583333,9171,P
frame,9.625000,862,B
frame,9.666667,1183,B
frame,9.708333,524,B
frame,9.750000,6029,P
frame,9.791667,418,B
frame,9.833333,842,B
frame,9.875000,355,B
frame,9.916667,4117,P
frame,9.958333,330,B
frame,10.000000,754,B
frame,10.041667,254,B
frame,10.083333,3201,P
frame,10.125000,307,B
frame,10.166667,778,B
frame,10.208333,273,B
frame,10.250000,2829,P
frame,10.291667,450,B
frame,10.333333,804,B
frame,10.375000,356,B
frame,10.416667,2777,P
frame,10.458333,421,B
frame,10.500000,969,B
frame,10.541667,466,B
frame,10.583333,2826,P
frame,10.625000,600,B
frame,10.666667,349,B
frame,10.708333,1436,P
frame,10.750000,13612,I
frame,10.791667,96,B
frame,10.833333,135,B
frame,10.875000,72,B
frame,10.916667,811,P
frame,10.958333,204,B
frame,11.000000,294,B
frame,11.041667,84,B
frame,11.083333,1573,P
frame,11.125000,205,B
frame,11.166667,429,B
frame,11.208333,263,B
frame,11.250000,2948,P
frame,11.291667,5284,P
frame,11.333333,6542,P
frame,11.375000,6239,P
frame,11.416667,2541,B
frame,11.458333,1535,B
frame,11.500000,957,B
frame,11.541667,8844,P
frame,11.583333,655,B
frame,11.625000,1134,B
frame,11.666667,675,B
frame,11.708333,2335,P
frame,11.750000,818,B
frame,11.791667,1324,B
frame,11.833333,811,B
frame,11.875000,2115,P
frame,11.916667,791,B
frame,11.958333,1102,P
frame,12.000000,14303,I
frame,12.041667,1796,B
frame,12.083333,3323,B
frame,12.125000,1947,B
frame,12.166667,6512,P
frame,12.208333,2127,B
frame,12.250000,3838,B
frame,12.291667,2584,B
frame,12.333333,7201,P
frame,12.375000,2454,B
frame,12.416667,4231,B
frame,12.458333,2148,B
frame,12.500000,7742,P
frame,12.541667,2209,B
frame,12.583333,3520,B
frame,12.625000,2110,B
frame,12.666667,8441,P
frame,12.708333,2035,B
frame,12.750000,2972,B
frame,12.791667,1717,B
frame,12.833333,7678,P
frame,12.875000,1495,B
frame,12.916667,3003,B
frame,12.958333,1819,B
frame,13.000000,6745,P
frame,13.041667,7760,P
frame,13.083333,5344,B
frame,13.125000,7852,P
frame,13.166667,3042,B
frame,13.208333,3820,B
frame,13.250000,1888,B
frame,13.291667,6545,P
frame,13.333333,2150,B
frame,13.375000,3327,B
frame,13.416667,1893,B
frame,13.458333,7102,P
frame,13.500000,1995,B
frame,13.541667,3037,B
frame,13.583333,1702,B
frame,13.625000,6722,P
frame,13.666667,82410,I
frame,13.708333,283,B
frame,13.750000,422,B
frame,13.791667,537,B
frame,13.833333,2122,P
frame,13.875000,935,B
frame,13.916667,1732,B
frame,13.958333,919,B
frame,14.000000,4776,P
frame,14.041667,1028,B
frame,14.083333,1988,B
frame,14.125000,1048,B
frame,14.166667,4760,P
frame,14.208333,965,B
frame,14.250000,1911,B
frame,14.291667,1641,B
frame,14.333333,4052,P
frame,14.375000,1601,B
frame,14.416667,2606,B
frame,14.458333,1629,B
frame,14.500000,6201,P
frame,14.541667,868,B
frame,14.583333,927,B
frame,14.625000,459,B
frame,14.666667,4285,P
frame,14.708333,372,B
frame,14.750000,651,B
frame,14.791667,231,B
frame,14.833333,2301,P
frame,14.875000,315,B
frame,14.916667,669,B
frame,14.958333,502,B
frame,15.000000,2340,P
frame,15.041667,960,B
frame,15.083333,2095,B
frame,15.125000,1329,B
frame,15.166667,4613,P
frame,15.208333,1817,B
frame,15.250000,1444,B
frame,15.291667,3913,P
frame,15.333333,19386,I
frame,15.375000,70,B
frame,15.416667,142,B
frame,15.458333,454,B
frame,15.500000,1998,P
frame,15.541667,808,B
frame,15.583333,392,B
frame,15.625000,372,B
frame,15.666667,1997,P
frame,15.708333,336,B
frame,15.750000,637,B
frame,15.791667,290,B
frame,15.833333,1916,P
frame,15.875000,437,B
frame,15.916667,702,B
frame,15.958333,218,B
frame,16.000000,2104,P
frame,16.041667,273,B
frame,16.083333,521,B
frame,16.125000,169,B
frame,16.166667,1809,P
frame,16.208333,132,B
frame,16.250000,266,B
frame,16.291667,346,B
frame,16.333333,1553,P
frame,16.375000,680,B
frame,16.416667,819,B
frame,16.458333,459,B
frame,16.500000,2204,P
frame,16.541667,677,B
frame,16.583333,1133,B
frame,16.625000,590,B
frame,16.666667,2365,P
frame,16.708333,409,B
frame,16.750000,768,B
frame,16.791667,220,B
frame,16.833333,2098,P
frame,16.875000,195,B
frame,16.916667,123,B
frame,16.958333,786,P
frame,17.000000,54772,I
frame,17.041667,949,B
frame,17.083333,2275,B
frame,17.125000,1946,B
frame,17.166667,5315,P
frame,17.208333,1767,B
frame,17.250000,1798,B
frame,17.291667,1085,B
frame,17.333333,6461,P
frame,17.375000,1030,B
frame,17.416667,2006,B
frame,17.458333,1683,B
frame,17.500000,4887,P
frame,17.541667,2099,B
frame,17.583333,2985,B
frame,17.625000,2003,B
frame,17.666667,6975,P
frame,17.708333,1463,B
frame,17.750000,2019,B
frame,17.791667,886,B
frame,17.833333,4383,P
frame,17.875000,1182,B
frame,17.916667,1519,B
frame,17.958333,651,B
frame,18.000000,4357,P
frame,18.041667,1055,B
frame,18.083333,2436,B
frame,18.125000,2105,B
frame,18.166667,5923,P
frame,18.208333,1868,B
frame,18.250000,1755,B
frame,18.291667,1210,B
frame,18.333333,5866,P
frame,18.375000,1130,B
frame,18.416667,2255,B
frame,18.458333,1828,B
frame,18.500000,4212,P
frame,18.541667,2199,B
frame,18.583333,2077,B
frame,18.625000,3868,P
frame,18.666667,27897,I
frame,18.708333,604,B
frame,18.750000,1173,B
frame,18.791667,1224,B
frame,18.833333,3422,P
frame,18.875000,1731,B
frame,18.916667,2922,B
frame,18.958333,1733,B
frame,19.000000,7659,P
frame,19.041667,2044,B
frame,19.083333,3303,B
frame,19.125000,2083,B
frame,19.166667,10065,P
frame,19.208333,2190,B
frame,19.250000,2359,B
frame,19.291667,1508,B
frame,19.333333,7266,P
frame,19.375000,1775,B
frame,19.416667,1724,B
frame,19.458333,5507,P
frame,19.500000,130665,I
frame,19.541667,560,B
frame,19.583333,810,B
frame,19.625000,562,B
frame,19.666667,2141,P
frame,19.708333,748,B
frame,19.750000,1369,B
frame,19.791667,1103,B
frame,19.833333,5055,P
frame,19.875000,1517,B
frame,19.916667,2743,B
frame,19.958333,1703,B
frame,20.000000,10915,P
frame,20.041667,1831,B
frame,20.083333,3320,B
frame,20.125000,1928,B
frame,20.166667,11457,P
frame,20.208333,2482,B
frame,20.250000,3886,B
frame,20.291667,2253,B
frame,20.333333,17803,P
frame,20.375000,1453,B
frame,20.416667,1565,B
frame,20.458333,906,B
frame,20.500000,9906,P
frame,20.541667,546,B
frame,20.583333,1012,B
frame,20.625000,529,B
frame,20.666667,2149,P
frame,20.708333,724,B
frame,20.750000,855,B
frame,20.791667,575,B
frame,20.833333,3506,P
frame,20.875000,481,B
frame,20.916667,775,B
frame,20.958333,521,B
frame,21.000000,1439,P
frame,21.041667,232,B
frame,21.083333,229,B
frame,21.125000,309,P
frame,21.166667,20460,I
frame,21.208333,72,B
frame,21.250000,140,B
frame,21.291667,81,B
frame,21.333333,827,P
frame,21.375000,304,B
frame,21.416667,346,B
frame,21.458333,213,B
frame,21.500000,2670,P
frame,21.541667,329,B
frame,21.583333,901,B
frame,21.625000,651,B
frame,21.666667,4424,P
frame,21.708333,960,B
frame,21.750000,2293,B
frame,21.791667,1118,B
frame,21.833333,4388,P
frame,21.875000,2515,B
frame,21.916667,3589,B
frame,21.958333,2226,B
frame,22.000000,10399,P
frame,22.041667,1294,B
frame,22.083333,1750,B
frame,22.125000,689,B
frame,22.166667,6178,P
frame,22.208333,652,B
frame,22.250000,1107,B
frame,22.291667,330,B
frame,22.333333,3772,P
frame,22.375000,406,B
frame,22.416667,839,B
frame,22.458333,257,B
frame,22.500000,2583,P
frame,22.541667,340,B
frame,22.583333,774,B
frame,22.625000,276,B
frame,22.666667,2183,P
frame,22.708333,350,B
frame,22.750000,229,B
frame,22.791667,1396,P
frame,22.833333,43660,I
frame,22.875000,297,B
frame,22.916667,890,B
frame,22.958333,941,B
frame,23.000000,3214,P
frame,23.041667,1510,B
frame,23.083333,3705,B
frame,23.125000,3143,B
frame,23.166667,8271,P
frame,23.208333,3939,B
frame,23.250000,3323,B
frame,23.291667,8133,P
frame,23.333333,2769,B
frame,23.375000,2869,B
frame,23.416667,1420,B
frame,23.458333,9082,P
frame,23.500000,826,B
frame,23.541667,1315,B
frame,23.583333,567,B
frame,23.625000,4031,P
frame,23.666667,667,B
frame,23.708333,1406,B
frame,23.750000,1109,B
frame,23.791667,4398,P
frame,23.833333,877,B
frame,23.875000,1658,B
frame,23.916667,923,B
frame,23.958333,4744,P
frame,24.000000,768,B
frame,24.041667,906,B
frame,24.083333,597,B
frame,24.125000,3364,P
frame,24.166667,594,B
frame,24.208333,960,B
frame,24.250000,391,B
frame,24.291667,1962,P
frame,24.333333,503,B
frame,24.375000,713,B
frame,24.416667,404,B
frame,24.458333,1247,P
frame,24.500000,56378,I
frame,24.541667,68,B
frame,24.583333,102,B
frame,24.625000,70,B
frame,24.666667,799,P
frame,24.708333,73,B
frame,24.750000,164,B
frame,24.791667,72,B
frame,24.833333,905,P
frame,24.875000,870,B
frame,24.916667,2115,B
frame,24.958333,2423,B
frame,25.000000,6149,P
frame,25.041667,3463,B
frame,25.083333,1013,B
frame,25.125000,380,B
frame,25.166667,9474,P
frame,25.208333,283,B
frame,25.250000,326,B
frame,25.291667,122,B
frame,25.333333,1071,P
frame,25.375000,258,B
frame,25.416667,1098,B
frame,25.458333,1427,B
frame,25.500000,4887,P
frame,25.541667,2751,B
frame,25.583333,2896,B
frame,25.625000,1963,B
frame,25.666667,11019,P
frame,25.708333,911,B
frame,25.750000,496,B
frame,25.791667,91,B
frame,25.833333,3325,P
frame,25.875000,119,B
frame,25.916667,242,B
frame,25.958333,97,B
frame,26.000000,667,P
frame,26.041667,130,B
frame,26.083333,105,B
frame,26.125000,301,P
frame,26.166667,53093,I
frame,26.208333,311,B
frame,26.250000,612,B
frame,26.291667,398,B
frame,26.333333,1306,P
frame,26.375000,560,B
frame,26.416667,797,B
frame,26.458333,487,B
frame,26.500000,2170,P
frame,26.541667,567,B
frame,26.583333,748,B
frame,26.625000,1546,B
frame,26.666667,4937,P
frame,26.708333,2773,B
frame,26.750000,4475,B
frame,26.791667,3031,B
frame,26.833333,10024,P
frame,26.875000,2616,B
frame,26.916667,3273,B
frame,26.958333,1813,B
frame,27.000000,15186,P
frame,27.041667,1016,B
frame,27.083333,866,B
frame,27.125000,593,B
frame,27.166667,7416,P
frame,27.208333,687,B
frame,27.250000,958,B
frame,27.291667,450,B
frame,27.333333,4620,P
frame,27.375000,635,B
frame,27.416667,1161,B
frame,27.458333,645,B
frame,27.500000,6387,P
frame,27.541667,738,B
frame,27.583333,1037,B
frame,27.625000,552,B
frame,27.666667,6509,P
frame,27.708333,679,B
frame,27.750000,1164,B
frame,27.791667,439,B
frame,27.833333,6260,P
frame,27.875000,884,B
frame,27.916667,1490,B
frame,27.958333,768,B
frame,28.000000,9262,P
frame,28.041667,907,B
frame,28.083333,1110,B
frame,28.125000,571,B
frame,28.166667,9902,P
frame,28.208333,646,B
frame,28.250000,1107,B
frame,28.291667,393,B
frame,28.333333,5573,P
frame,28.375000,725,B
frame,28.416667,1142,B
frame,28.458333,435,B
frame,28.500000,7429,P
frame,28.541667,767,B
frame,28.583333,1253,B
frame,28.625000,591,B
frame,28.666667,6159,P
frame,28.708333,879,B
frame,28.750000,1806,B
frame,28.791667,1118,B
frame,28.833333,7339,P
frame,28.875000,1725,B
frame,28.916667,2600,B
frame,28.958333,1442,B
frame,29.000000,12370,P
frame,29.041667,1400,B
frame,29.083333,1792,B
frame,29.125000,1107,B
frame,29.166667,11610,P
frame,29.208333,1306,B
frame,29.250000,1593,B
frame,29.291667,923,B
frame,29.333333,9655,P
frame,29.375000,1049,B
frame,29.416667,1283,B
frame,29.458333,734,B
frame,29.500000,8668,P
frame,29.541667,873,B
frame,29.583333,1180,B
frame,29.625000,645,B
frame,29.666667,7024,P
frame,29.708333,791,B
frame,29.750000,1201,B
frame,29.791667,504,B
frame,29.833333,4756,P
frame,29.875000,703,B
frame,29.916667,356,B
frame,29.958333,1289,P
