frame,pts_time,size,type
frame,0.000000,33975,I
frame,0.041667,334,B
frame,0.083333,740,B
frame,0.125000,418,B
frame,0.166667,2319,P
frame,0.208333,384,B
frame,0.250000,762,B
frame,0.291667,434,B
frame,0.333333,2566,P
frame,0.375000,392,B
frame,0.416667,675,B
frame,0.458333,316,B
frame,0.500000,2433,P
frame,0.541667,309,B
frame,0.583333,622,B
frame,0.625000,277,B
frame,0.666667,2777,P
frame,0.708333,503,B
frame,0.750000,735,B
frame,0.791667,165,B
frame,0.833333,4954,P
frame,0.875000,659,B
frame,0.916667,1095,B
frame,0.958333,581,B
frame,1.000000,2929,P
frame,1.041667,1174,B
frame,1.083333,2706,B
frame,1.125000,1694,B
frame,1.166667,7155,P
frame,1.208333,4868,B
frame,1.250000,8914,P
frame,1.291667,6586,B
frame,1.333333,14343,P
frame,1.375000,8552,P
frame,1.416667,7531,P
frame,1.458333,8098,P
frame,1.500000,3021,B
frame,1.541667,7576,P
frame,1.583333,1482,B
frame,1.625000,1235,B
frame,1.666667,516,B
frame,1.708333,6038,P
frame,1.750000,98,B
frame,1.791667,390,B
frame,1.833333,69,B
frame,1.875000,653,P
frame,1.916667,172,B
frame,1.958333,67,B
frame,2.000000,301,P
frame,2.041667,74543,I
frame,2.083333,787,B
frame,2.125000,1347,B
frame,2.166667,935,B
frame,2.208333,4614,P
frame,2.250000,1500,B
frame,2.291667,2201,B
frame,2.333333,1355,B
frame,2.375000,5873,P
frame,2.416667,1593,B
frame,2.458333,2345,B
frame,2.500000,1537,B
frame,2.541667,6355,P
frame,2.583333,1861,B
frame,2.625000,2672,B
frame,2.666667,1849,B
frame,2.708333,7316,P
frame,2.750000,2002,B
frame,2.791667,2628,B
frame,2.833333,1935,B
frame,2.875000,7201,P
frame,2.916667,2110,B
frame,2.958333,2488,B
frame,3.000000,1626,B
frame,3.041667,7188,P
frame,3.083333,1869,B
frame,3.125000,1997,B
frame,3.166667,1449,B
frame,3.208333,5911,P
frame,3.250000,1823,B
frame,3.291667,2392,B
frame,3.333333,1751,B
frame,3.375000,3803,P
frame,3.416667,1610,B
frame,3.458333,1637,P
frame,3.500000,73451,I
frame,3.541667,2389,B
frame,3.583333,4246,B
frame,3.625000,2617,B
frame,3.666667,6430,P
frame,3.708333,2529,B
frame,3.750000,3548,B
frame,3.791667,2218,B
frame,3.833333,7852,P
frame,3.875000,2623,B
frame,3.916667,3734,B
frame,3.958333,2704,B
frame,4.000000,8463,P
frame,4.041667,3395,B
frame,4.083333,3057,B
frame,4.125000,7486,P
frame,4.166667,3081,B
frame,4.208333,3989,B
frame,4.250000,2935,B
frame,4.291667,7893,P
frame,4.333333,6556,P
frame,4.375000,3530,B
frame,4.416667,9240,P
frame,4.458333,3059,B
frame,4.500000,3651,B
frame,4.541667,2755,B
frame,4.583333,8446,P
frame,4.625000,2268,B
frame,4.666667,2718,B
frame,4.708333,1353,B
frame,4.750000,8003,P
frame,4.791667,990,B
frame,4.833333,1541,B
frame,4.875000,639,B
frame,4.916667,5772,P
frame,4.958333,592,B
frame,5.000000,1350,B
frame,5.041667,631,B
frame,5.083333,4910,P
frame,5.125000,1489,B
frame,5.166667,2475,B
frame,5.208333,1546,B
frame,5.250000,6976,P
frame,5.291667,1451,B
frame,5.333333,1332,B
frame,5.375000,536,B
frame,5.416667,7343,P
frame,5.458333,495,B
frame,5.500000,943,B
frame,5.541667,302,B
frame,5.583333,6058,P
frame,5.625000,509,B
frame,5.666667,908,B
frame,5.708333,322,B
frame,5.750000,6903,P
frame,5.791667,593,B
frame,5.833333,1030,B
frame,5.875000,503,B
frame,5.916667,4885,P
frame,5.958333,512,B
frame,6.000000,1183,B
frame,6.041667,548,B
frame,6.083333,4974,P
frame,6.125000,1218,B
frame,6.166667,2697,B
frame,6.208333,1919,B
frame,6.250000,8217,P
frame,6.291667,2566,B
frame,6.333333,4318,B
frame,6.375000,3670,B
frame,6.416667,9897,P
frame,6.458333,2044,B
frame,6.500000,2694,B
frame,6.541667,1060,B
frame,6.583333,9575,P
frame,6.625000,887,B
frame,6.666667,1616,B
frame,6.708333,560,B
frame,6.750000,9476,P
frame,6.791667,700,B
frame,6.833333,1412,B
frame,6.875000,670,B
frame,6.916667,6637,P
frame,6.958333,541,B
frame,7.000000,968,B
frame,7.041667,505,B
frame,7.083333,3906,P
frame,7.125000,553,B
frame,7.166667,1091,B
frame,7.208333,433,B
frame,7.250000,5284,P
frame,7.291667,566,B
frame,7.333333,1589,B
frame,7.375000,1600,B
frame,7.416667,7599,P
frame,7.458333,3595,B
frame,7.500000,4442,B
frame,7.541667,2657,B
frame,7.583333,11350,P
frame,7.625000,1456,B
frame,7.666667,2827,B
frame,7.708333,1277,B
frame,7.750000,9804,P
frame,7.791667,1792,B
frame,7.833333,3902,B
frame,7.875000,3650,B
frame,7.916667,10535,P
frame,7.958333,3987,B
