frame,pts_time,size,type
frame,4.625000,8852,B
frame,4.666667,36358,P
frame,4.708333,9003,B
frame,4.750000,14465,B
frame,4.791667,8869,B
frame,4.833333,34530,P
frame,4.875000,9728,B
frame,4.916667,17294,B
frame,4.958333,9665,B
frame,5.000000,31077,P
frame,5.041667,9112,B
frame,5.083333,16284,B
frame,5.125000,9900,B
frame,5.166667,30331,P
frame,5.208333,10099,B
frame,5.250000,17419,B
frame,5.291667,9935,B
frame,5.333333,32758,P
frame,5.375000,9453,B
frame,5.416667,16480,B
frame,5.458333,9678,B
frame,5.500000,33613,P
frame,5.541667,8718,B
frame,5.583333,15636,B
frame,5.625000,8116,B
frame,5.666667,38903,P
frame,5.708333,8869,B
frame,5.750000,15748,B
frame,5.791667,8866,B
frame,5.833333,37140,P
frame,5.875000,8852,B
frame,5.916667,14168,B
frame,5.958333,7816,B
frame,6.000000,36565,P
frame,6.041667,7918,B
frame,6.083333,10574,B
frame,6.125000,6091,B
frame,6.166667,32123,P
frame,6.208333,7078,B
frame,6.250000,9398,B
frame,6.291667,5737,B
frame,6.333333,30193,P
frame,6.375000,6451,B
frame,6.416667,11106,B
frame,6.458333,7578,B
frame,6.500000,26716,P
frame,6.541667,8520,B
frame,6.583333,13481,B
frame,6.625000,8166,B
frame,6.666667,30117,P
frame,6.708333,7142,B
frame,6.750000,10862,B
frame,6.791667,6509,B
frame,6.833333,28649,P
frame,6.875000,6789,B
frame,6.916667,10839,B
frame,6.958333,6206,B
frame,7.000000,31428,P
frame,7.041667,6540,B
frame,7.083333,11544,B
frame,7.125000,6343,B
frame,7.166667,32302,P
frame,7.208333,7577,B
frame,7.250000,12165,B
frame,7.291667,6861,B
frame,7.333333,36365,P
frame,7.375000,7295,B
frame,7.416667,11875,B
frame,7.458333,7321,B
frame,7.500000,30905,P
frame,7.541667,9061,B
frame,7.583333,13958,B
frame,7.625000,9503,B
frame,7.666667,36679,P
frame,7.708333,8733,B
frame,7.750000,14613,B
frame,7.791667,8193,B
frame,7.833333,33728,P
frame,7.875000,7788,B
frame,7.916667,11473,B
frame,7.958333,5851,B
frame,8.000000,32714,P
frame,8.041667,6289,B
frame,8.083333,10406,B
frame,8.125000,6031,B
frame,8.166667,36233,P
frame,8.208333,6319,B
frame,8.250000,10727,B
frame,8.291667,6205,B
frame,8.333333,36055,P
frame,8.375000,6037,B
frame,8.416667,7638,B
frame,8.458333,5225,B
frame,8.500000,32630,P
frame,8.541667,5227,B
frame,8.583333,8137,B
frame,8.625000,5819,B
frame,8.666667,26188,P
frame,8.708333,6942,B
frame,8.750000,12858,B
frame,8.791667,6915,B
frame,8.833333,29925,P
frame,8.875000,5628,B
frame,8.916667,9241,B
frame,8.958333,5370,B
frame,9.000000,23788,P
frame,9.041667,5690,B
frame,9.083333,9335,B
frame,9.125000,5106,B
frame,9.166667,31628,P
frame,9.208333,6096,B
frame,9.250000,11322,B
frame,9.291667,6423,B
frame,9.333333,34206,P
frame,9.375000,6840,B
frame,9.416667,12581,B
frame,9.458333,6566,B
frame,9.500000,38500,P
frame,9.541667,6688,B
frame,9.583333,13281,B
frame,9.625000,6291,B
frame,9.666667,28512,P
frame,9.708333,6379,B
frame,9.750000,11994,B
frame,9.791667,7211,B
frame,9.833333,28688,P
frame,9.875000,8761,B
frame,9.916667,12868,B
frame,9.958333,7585,B
frame,10.000000,34383,P
frame,10.041667,7815,B
frame,10.083333,12036,B
frame,10.125000,6872,B
frame,10.166667,31597,P
frame,10.208333,7818,B
frame,10.250000,12817,B
frame,10.291667,8175,B
frame,10.333333,29826,P
frame,10.375000,10433,P
frame,10.416667,115320,I
frame,10.458333,7213,B
frame,10.500000,11423,B
frame,10.541667,6754,B
frame,10.583333,28860,P
frame,10.625000,6567,B
frame,10.666667,11476,B
frame,10.708333,6574,B
frame,10.750000,34685,P
frame,10.791667,6947,B
frame,10.833333,11753,B
frame,10.875000,6972,B
frame,10.916667,35388,P
frame,10.958333,6700,B
frame,11.000000,10565,B
frame,11.041667,6570,B
frame,11.083333,33808,P
frame,11.125000,6765,B
frame,11.166667,10147,B
frame,11.208333,6486,B
frame,11.250000,39379,P
frame,11.291667,8997,B
frame,11.333333,15561,B
frame,11.375000,9182,B
frame,11.416667,38493,P
frame,11.458333,8426,B
frame,11.500000,13128,B
frame,11.541667,8160,B
frame,11.583333,33583,P
frame,11.625000,9453,B
frame,11.666667,16084,B
frame,11.708333,8250,B
frame,11.750000,42438,P
frame,11.791667,7384,B
frame,11.833333,11686,B
frame,11.875000,6488,B
frame,11.916667,43096,P
frame,11.958333,5405,B
frame,12.000000,7745,B
frame,12.041667,4661,B
frame,12.083333,36591,P
frame,12.125000,5692,B
frame,12.166667,7668,B
frame,12.208333,4596,B
frame,12.250000,35014,P
frame,12.291667,5063,B
frame,12.333333,7631,B
frame,12.375000,5140,B
frame,12.416667,33204,P
frame,12.458333,4907,B
frame,12.500000,7131,B
frame,12.541667,4722,B
frame,12.583333,28301,P
frame,12.625000,5264,B
frame,12.666667,7410,B
frame,12.708333,4840,B
frame,12.750000,32981,P
frame,12.791667,5332,B
frame,12.833333,7575,B
frame,12.875000,4882,B
frame,12.916667,39275,P
frame,12.958333,5501,B
frame,13.000000,7535,B
frame,13.041667,4732,B
frame,13.083333,33099,P
frame,13.125000,4961,B
frame,13.166667,7672,B
frame,13.208333,4869,B
frame,13.250000,29680,P
frame,13.291667,5383,B
frame,13.333333,8225,B
frame,13.375000,5115,B
frame,13.416667,33884,P
frame,13.458333,5419,B
frame,13.500000,7903,B
frame,13.541667,5230,B
frame,13.583333,39100,P
frame,13.625000,5756,B
frame,13.666667,7777,B
frame,13.708333,4796,B
frame,13.750000,34084,P
frame,13.791667,4647,B
frame,13.833333,8122,B
frame,13.875000,4977,B
frame,13.916667,31132,P
frame,13.958333,4989,B
frame,14.000000,7026,B
frame,14.041667,3967,B
frame,14.083333,39821,P
frame,14.125000,5269,B
frame,14.166667,8413,B
frame,14.208333,5097,B
frame,14.250000,37385,P
frame,14.291667,5133,B
frame,14.333333,8985,B
frame,14.375000,5526,B
frame,14.416667,34179,P
frame,14.458333,5186,B
frame,14.500000,8487,B
frame,14.541667,4964,B
frame,14.583333,26440,P
frame,14.625000,4419,B
frame,14.666667,7677,B
frame,14.708333,4555,B
frame,14.750000,22442,P
frame,14.791667,5489,B
frame,14.833333,6097,B
frame,14.875000,13477,P
frame,14.916667,168494,I
frame,14.958333,6484,B
frame,15.000000,9059,B
frame,15.041667,6129,B
frame,15.083333,42733,P
frame,15.125000,6385,B
frame,15.166667,7789,B
frame,15.208333,5520,B
frame,15.250000,40093,P
frame,15.291667,6075,B
frame,15.333333,8551,B
frame,15.375000,6179,B
frame,15.416667,39902,P
frame,15.458333,5583,B
frame,15.500000,7821,B
frame,15.541667,5782,B
frame,15.583333,32391,P
frame,15.625000,5539,B
frame,15.666667,6834,B
frame,15.708333,4437,B
frame,15.750000,36332,P
frame,15.791667,5022,B
frame,15.833333,7710,B
frame,15.875000,5293,B
frame,15.916667,35980,P
frame,15.958333,5238,B
frame,16.000000,7315,B
frame,16.041667,4731,B
frame,16.083333,34889,P
frame,16.125000,5441,B
frame,16.166667,7762,B
frame,16.208333,5431,B
frame,16.250000,38082,P
frame,16.291667,6179,B
frame,16.333333,9044,B
frame,16.375000,6291,B
frame,16.416667,38293,P
frame,16.458333,5684,B
frame,16.500000,8038,B
frame,16.541667,6037,B
frame,16.583333,35841,P
frame,16.625000,6163,B
frame,16.666667,8486,B
frame,16.708333,6091,B
frame,16.750000,39133,P
frame,16.791667,6304,B
frame,16.833333,9182,B
frame,16.875000,6355,B
frame,16.916667,39938,P
frame,16.958333,6562,B
frame,17.000000,9086,B
frame,17.041667,6111,B
frame,17.083333,38155,P
frame,17.125000,6590,B
frame,17.166667,9447,B
frame,17.208333,6203,B
frame,17.250000,42540,P
frame,17.291667,7376,B
frame,17.333333,9898,B
frame,17.375000,6352,B
frame,17.416667,38611,P
frame,17.458333,6696,B
frame,17.500000,9487,B
frame,17.541667,6684,B
frame,17.583333,39536,P
frame,17.625000,7088,B
frame,17.666667,9061,B
frame,17.708333,6465,B
frame,17.750000,41281,P
frame,17.791667,6298,B
frame,17.833333,8682,B
frame,17.875000,6035,B
frame,17.916667,37087,P
frame,17.958333,6356,B
frame,18.000000,8794,B
frame,18.041667,6166,B
frame,18.083333,40960,P
frame,18.125000,6320,B
frame,18.166667,8802,B
frame,18.208333,6186,B
frame,18.250000,37203,P
frame,18.291667,6105,B
frame,18.333333,8433,B
frame,18.375000,6133,B
frame,18.416667,35936,P
frame,18.458333,6126,B
frame,18.500000,8150,B
frame,18.541667,5954,B
frame,18.583333,34488,P
frame,18.625000,5831,B
frame,18.666667,7773,B
frame,18.708333,5672,B
frame,18.750000,31725,P
frame,18.791667,5589,B
frame,18.833333,7744,B
frame,18.875000,5682,B
frame,18.916667,30338,P
frame,18.958333,5900,B
frame,19.000000,7999,B
frame,19.041667,5577,B
frame,19.083333,34775,P
frame,19.125000,6306,B
frame,19.166667,8737,B
frame,19.208333,6054,B
frame,19.250000,33681,P
frame,19.291667,6526,B
frame,19.333333,8546,B
frame,19.375000,6294,B
frame,19.416667,30075,P
frame,19.458333,6376,B
frame,19.500000,9046,B
frame,19.541667,6485,B
frame,19.583333,27706,P
frame,19.625000,6705,B
frame,19.666667,10151,B
frame,19.708333,7565,B
frame,19.750000,22189,P
frame,19.791667,6111,B
frame,19.833333,7103,B
frame,19.875000,13117,P
frame,19.916667,185510,I
frame,19.958333,6389,B
frame,20.000000,14618,B
frame,20.041667,7425,B
frame,20.083333,43543,P
frame,20.125000,6726,B
frame,20.166667,10276,B
frame,20.208333,9531,B
frame,20.250000,43165,P
frame,20.291667,12508,B
frame,20.333333,7738,B
frame,20.375000,5438,B
frame,20.416667,41171,P
frame,20.458333,7678,B
frame,20.500000,10634,B
frame,20.541667,8199,B
frame,20.583333,41317,P
frame,20.625000,8406,B
frame,20.666667,10374,B
frame,20.708333,8418,B
frame,20.750000,34918,P
frame,20.791667,6436,B
frame,20.833333,11858,B
frame,20.875000,9649,B
frame,20.916667,38629,P
frame,20.958333,5387,B
frame,21.000000,6197,B
frame,21.041667,4582,B
frame,21.083333,29563,P
frame,21.125000,9322,B
frame,21.166667,8446,B
frame,21.208333,3903,B
frame,21.250000,29023,P
frame,21.291667,4788,B
frame,21.333333,12453,B
frame,21.375000,5432,B
frame,21.416667,30385,P
frame,21.458333,7661,B
frame,21.500000,9477,B
frame,21.541667,4854,B
frame,21.583333,34073,P
frame,21.625000,7587,B
frame,21.666667,7892,B
frame,21.708333,7644,B
frame,21.750000,38763,P
frame,21.791667,6404,B
frame,21.833333,9525,B
frame,21.875000,6202,B
frame,21.916667,41433,P
frame,21.958333,7131,B
frame,22.000000,10961,B
frame,22.041667,6321,B
frame,22.083333,36640,P
frame,22.125000,10358,B
frame,22.166667,8235,B
frame,22.208333,12376,B
frame,22.250000,39095,P
frame,22.291667,5563,B
frame,22.333333,7646,B
frame,22.375000,5541,B
frame,22.416667,28653,P
frame,22.458333,5979,B
frame,22.500000,8266,B
frame,22.541667,6468,B
frame,22.583333,33397,P
frame,22.625000,8659,B
frame,22.666667,10285,B
frame,22.708333,4932,B
frame,22.750000,27999,P
frame,22.791667,10717,B
frame,22.833333,8974,B
frame,22.875000,7935,B
frame,22.916667,34309,P
frame,22.958333,6471,B
frame,23.000000,15031,B
frame,23.041667,11663,B
frame,23.083333,25224,P
frame,23.125000,10407,B
frame,23.166667,7950,B
frame,23.208333,5817,B
frame,23.250000,17264,P
frame,23.291667,160729,I
frame,23.333333,3778,B
frame,23.375000,5976,B
frame,23.416667,4470,B
frame,23.458333,23268,P
frame,23.500000,4041,B
frame,23.541667,7934,B
frame,23.583333,3785,B
frame,23.625000,23636,P
frame,23.666667,3801,B
frame,23.708333,6957,B
frame,23.750000,4057,B
frame,23.791667,25039,P
frame,23.833333,5638,B
frame,23.875000,8945,B
frame,23.916667,4393,B
frame,23.958333,28794,P
frame,24.000000,5138,B
frame,24.041667,6746,B
frame,24.083333,3999,B
frame,24.125000,26405,P
frame,24.166667,5471,B
frame,24.208333,7336,B
frame,24.250000,5292,B
frame,24.291667,21753,P
frame,24.333333,5570,B
frame,24.375000,8665,B
frame,24.416667,6198,B
frame,24.458333,25601,P
frame,24.500000,6832,B
frame,24.541667,10763,B
frame,24.583333,7064,B
frame,24.625000,34529,P
frame,24.666667,7684,B
frame,24.708333,14642,B
frame,24.750000,9316,B
frame,24.791667,34027,P
frame,24.833333,10227,B
frame,24.875000,18449,B
frame,24.916667,11376,B
frame,24.958333,36313,P
frame,25.000000,13141,B
frame,25.041667,21204,B
frame,25.083333,13617,B
frame,25.125000,35107,P
frame,25.166667,13926,B
frame,25.208333,21986,B
frame,25.250000,16513,B
frame,25.291667,29686,P
frame,25.333333,17278,B
frame,25.375000,21672,B
frame,25.416667,17546,B
frame,25.458333,30790,P
frame,25.500000,17967,B
frame,25.541667,23870,B
frame,25.583333,17376,B
frame,25.625000,27340,P
frame,25.666667,18632,B
frame,25.708333,16551,B
frame,25.750000,21319,P
frame,25.791667,120961,I
frame,25.833333,4359,B
frame,25.875000,6778,B
frame,25.916667,3742,B
frame,25.958333,14932,P
frame,26.000000,3904,B
frame,26.041667,4999,B
frame,26.083333,3665,B
frame,26.125000,12415,P
frame,26.166667,3397,B
frame,26.208333,4941,B
frame,26.250000,3330,B
frame,26.291667,10680,P
frame,26.333333,5490,B
frame,26.375000,10331,B
frame,26.416667,8320,B
frame,26.458333,27317,P
frame,26.500000,10026,B
frame,26.541667,15430,B
frame,26.583333,8283,B
frame,26.625000,34072,P
frame,26.666667,8670,B
frame,26.708333,12642,B
frame,26.750000,6483,B
frame,26.791667,33963,P
frame,26.833333,6927,B
frame,26.875000,7553,B
frame,26.916667,5027,B
frame,26.958333,27779,P
frame,27.000000,6669,B
frame,27.041667,9180,B
frame,27.083333,6737,B
frame,27.125000,25385,P
frame,27.166667,7138,B
frame,27.208333,10511,B
frame,27.250000,8171,B
frame,27.291667,28485,P
frame,27.333333,10078,B
frame,27.375000,15360,B
frame,27.416667,10390,B
frame,27.458333,31061,P
frame,27.500000,9402,B
frame,27.541667,14110,B
frame,27.583333,8959,B
frame,27.625000,29324,P
frame,27.666667,10085,B
frame,27.708333,12959,B
frame,27.750000,8472,B
frame,27.791667,34570,P
frame,27.833333,8455,B
frame,27.875000,13000,B
frame,27.916667,9136,B
frame,27.958333,32839,P
frame,28.000000,10952,B
frame,28.041667,14833,B
frame,28.083333,10395,B
frame,28.125000,32868,P
frame,28.166667,9680,B
frame,28.208333,14576,B
frame,28.250000,8914,B
frame,28.291667,33385,P
frame,28.333333,8177,B
frame,28.375000,13022,B
frame,28.416667,8372,B
frame,28.458333,35086,P
frame,28.500000,8539,B
frame,28.541667,11936,B
frame,28.583333,7621,B
frame,28.625000,39158,P
frame,28.666667,6731,B
frame,28.708333,9947,B
frame,28.750000,6502,B
frame,28.791667,36461,P
frame,28.833333,7325,B
frame,28.875000,9386,B
frame,28.916667,6792,B
frame,28.958333,30793,P
frame,29.000000,6779,B
frame,29.041667,8876,B
frame,29.083333,6219,B
frame,29.125000,27548,P
frame,29.166667,7239,B
frame,29.208333,9419,B
frame,29.250000,7192,B
frame,29.291667,40112,P
frame,29.333333,10626,B
frame,29.375000,14411,B
frame,29.416667,10544,B
frame,29.458333,40627,P
frame,29.500000,11257,B
frame,29.541667,15622,B
frame,29.583333,10892,B
frame,29.625000,36008,P
frame,29.666667,11944,B
frame,29.708333,18152,B
frame,29.750000,13147,B
frame,29.791667,37969,P
frame,29.833333,15796,B
frame,29.875000,24906,B
frame,29.916667,17907,B
frame,29.958333,34935,P
