frame,pts_time,size,type
frame,10.208333,2886,B
frame,10.250000,3548,B
frame,10.291667,2086,B
frame,10.333333,15510,P
frame,10.375000,1724,P
frame,10.416667,83129,I
frame,10.458333,1635,B
frame,10.500000,2500,B
frame,10.541667,1348,B
frame,10.583333,8527,P
frame,10.625000,1715,B
frame,10.666667,2922,B
frame,10.708333,1795,B
frame,10.750000,11959,P
frame,10.791667,1944,B
frame,10.833333,3201,B
frame,10.875000,1796,B
frame,10.916667,12392,P
frame,10.958333,2147,B
frame,11.000000,3688,B
frame,11.041667,2050,B
frame,11.083333,14046,P
frame,11.125000,2481,B
frame,11.166667,4090,B
frame,11.208333,2080,B
frame,11.250000,16212,P
frame,11.291667,1987,B
frame,11.333333,3018,B
frame,11.375000,1742,B
frame,11.416667,13649,P
frame,11.458333,2244,B
frame,11.500000,3049,B
frame,11.541667,1726,B
frame,11.583333,10135,P
frame,11.625000,2242,B
frame,11.666667,3716,B
frame,11.708333,2266,B
frame,11.750000,10213,P
frame,11.791667,2420,B
frame,11.833333,3915,B
frame,11.875000,2089,B
frame,11.916667,12040,P
frame,11.958333,2571,B
frame,12.000000,4123,B
frame,12.041667,2223,B
frame,12.083333,13693,P
frame,12.125000,2706,B
frame,12.166667,5040,B
frame,12.208333,2838,B
frame,12.250000,16234,P
frame,12.291667,3627,B
frame,12.333333,5916,B
frame,12.375000,3545,B
frame,12.416667,19058,P
frame,12.458333,3930,B
frame,12.500000,6213,B
frame,12.541667,3719,B
frame,12.583333,20549,P
frame,12.625000,3912,B
frame,12.666667,6130,B
frame,12.708333,4030,B
frame,12.750000,18799,P
frame,12.791667,3838,B
frame,12.833333,5631,B
frame,12.875000,3428,B
frame,12.916667,18832,P
frame,12.958333,3442,B
frame,13.000000,4877,B
frame,13.041667,2767,B
frame,13.083333,13875,P
frame,13.125000,2840,B
frame,13.166667,4850,B
frame,13.208333,2870,B
frame,13.250000,12132,P
frame,13.291667,3632,B
frame,13.333333,3327,B
frame,13.375000,7359,P
frame,13.416667,112041,I
frame,13.458333,2843,B
frame,13.500000,4551,B
frame,13.541667,3010,B
frame,13.583333,12777,P
frame,13.625000,2688,B
frame,13.666667,4564,B
frame,13.708333,2717,B
frame,13.750000,15648,P
frame,13.791667,2228,B
frame,13.833333,3957,B
frame,13.875000,2024,B
frame,13.916667,21084,P
frame,13.958333,1960,B
frame,14.000000,3741,B
frame,14.041667,2186,B
frame,14.083333,23551,P
frame,14.125000,2325,B
frame,14.166667,4021,B
frame,14.208333,3385,B
frame,14.250000,24542,P
frame,14.291667,2706,B
frame,14.333333,4011,B
frame,14.375000,2622,B
frame,14.416667,16360,P
frame,14.458333,2014,B
frame,14.500000,3579,B
frame,14.541667,1848,B
frame,14.583333,14229,P
frame,14.625000,1827,B
frame,14.666667,3031,B
frame,14.708333,1737,B
frame,14.750000,15047,P
frame,14.791667,2565,B
frame,14.833333,3454,B
frame,14.875000,1809,B
frame,14.916667,20554,P
frame,14.958333,2085,B
frame,15.000000,3577,B
frame,15.041667,2210,B
frame,15.083333,19095,P
frame,15.125000,1947,B
frame,15.166667,3820,B
frame,15.208333,1992,B
frame,15.250000,18549,P
frame,15.291667,2130,B
frame,15.333333,3137,B
frame,15.375000,2134,B
frame,15.416667,19195,P
frame,15.458333,1860,B
frame,15.500000,3790,B
frame,15.541667,1917,B
frame,15.583333,24124,P
frame,15.625000,2160,B
frame,15.666667,3963,B
frame,15.708333,2411,B
frame,15.750000,21632,P
frame,15.791667,2457,B
frame,15.833333,4816,B
frame,15.875000,2537,B
frame,15.916667,20149,P
frame,15.958333,3336,B
frame,16.000000,4174,B
frame,16.041667,2904,B
frame,16.083333,19059,P
frame,16.125000,2164,B
frame,16.166667,4353,B
frame,16.208333,2207,B
frame,16.250000,20097,P
frame,16.291667,3959,B
frame,16.333333,5827,B
frame,16.375000,3258,B
frame,16.416667,24417,P
frame,16.458333,2048,B
frame,16.500000,4172,B
frame,16.541667,2063,B
frame,16.583333,20323,P
frame,16.625000,2804,B
frame,16.666667,4322,B
frame,16.708333,2234,B
frame,16.750000,20191,P
frame,16.791667,2685,B
frame,16.833333,4578,B
frame,16.875000,2441,B
frame,16.916667,22441,P
frame,16.958333,3318,B
frame,17.000000,3625,B
frame,17.041667,2212,B
frame,17.083333,20458,P
frame,17.125000,2896,B
frame,17.166667,5354,B
frame,17.208333,3417,B
frame,17.250000,20318,P
frame,17.291667,2262,B
frame,17.333333,3552,B
frame,17.375000,2214,B
frame,17.416667,16357,P
frame,17.458333,2381,B
frame,17.500000,3010,B
frame,17.541667,1756,B
frame,17.583333,18997,P
frame,17.625000,2423,B
frame,17.666667,2869,B
frame,17.708333,1777,B
frame,17.750000,14122,P
frame,17.791667,2760,B
frame,17.833333,2286,B
frame,17.875000,6486,P
frame,17.916667,55957,I
frame,17.958333,3216,B
frame,18.000000,7625,B
frame,18.041667,3604,B
frame,18.083333,17837,P
frame,18.125000,3141,B
frame,18.166667,5944,B
frame,18.208333,2894,B
frame,18.250000,18654,P
frame,18.291667,3001,B
frame,18.333333,4963,B
frame,18.375000,2734,B
frame,18.416667,14080,P
frame,18.458333,2966,B
frame,18.500000,5197,B
frame,18.541667,2890,B
frame,18.583333,13638,P
frame,18.625000,3292,B
frame,18.666667,5348,B
frame,18.708333,3247,B
frame,18.750000,13800,P
frame,18.791667,3667,B
frame,18.833333,5965,B
frame,18.875000,3693,B
frame,18.916667,15306,P
frame,18.958333,4342,B
frame,19.000000,7254,B
frame,19.041667,4222,B
frame,19.083333,14325,P
frame,19.125000,4069,B
frame,19.166667,6283,B
frame,19.208333,3657,B
frame,19.250000,13777,P
frame,19.291667,3869,B
frame,19.333333,6227,B
frame,19.375000,3500,B
frame,19.416667,13997,P
frame,19.458333,4043,B
frame,19.500000,6287,B
frame,19.541667,3652,B
frame,19.583333,14643,P
frame,19.625000,4251,B
frame,19.666667,6412,B
frame,19.708333,3947,B
frame,19.750000,15151,P
frame,19.791667,4407,B
frame,19.833333,6805,B
frame,19.875000,4736,B
frame,19.916667,15988,P
frame,19.958333,4855,B
frame,20.000000,7481,B
frame,20.041667,4680,B
frame,20.083333,16915,P
frame,20.125000,4964,B
frame,20.166667,7974,B
frame,20.208333,4788,B
frame,20.250000,19133,P
frame,20.291667,5476,B
frame,20.333333,8781,B
frame,20.375000,5112,B
frame,20.416667,20092,P
frame,20.458333,4524,B
frame,20.500000,8811,B
frame,20.541667,5713,B
frame,20.583333,19549,P
frame,20.625000,5527,B
frame,20.666667,8570,B
frame,20.708333,5344,B
frame,20.750000,21110,P
frame,20.791667,4723,B
frame,20.833333,8180,B
frame,20.875000,4877,B
frame,20.916667,21339,P
frame,20.958333,4445,B
frame,21.000000,8170,B
frame,21.041667,5122,B
frame,21.083333,20209,P
frame,21.125000,4286,B
frame,21.166667,7425,B
frame,21.208333,4099,B
frame,21.250000,19938,P
frame,21.291667,4141,B
frame,21.333333,6946,B
frame,21.375000,3680,B
frame,21.416667,20875,P
frame,21.458333,4223,B
frame,21.500000,7227,B
frame,21.541667,4283,B
frame,21.583333,21854,P
frame,21.625000,4243,B
frame,21.666667,7714,B
frame,21.708333,3909,B
frame,21.750000,20376,P
frame,21.791667,4384,B
frame,21.833333,7220,B
frame,21.875000,3727,B
frame,21.916667,19516,P
frame,21.958333,3596,B
frame,22.000000,6754,B
frame,22.041667,3233,B
frame,22.083333,17949,P
frame,22.125000,3569,B
frame,22.166667,6506,B
frame,22.208333,3172,B
frame,22.250000,18180,P
frame,22.291667,3308,B
frame,22.333333,6317,B
frame,22.375000,3029,B
frame,22.416667,16986,P
frame,22.458333,3432,B
frame,22.500000,6313,B
frame,22.541667,3155,B
frame,22.583333,19559,P
frame,22.625000,3861,B
frame,22.666667,6898,B
frame,22.708333,3376,B
frame,22.750000,18561,P
frame,22.791667,3336,B
frame,22.833333,6232,B
frame,22.875000,2810,B
frame,22.916667,16163,P
frame,22.958333,3477,B
frame,23.000000,5752,B
frame,23.041667,2889,B
frame,23.083333,17191,P
frame,23.125000,3206,B
frame,23.166667,6269,B
frame,23.208333,2929,B
frame,23.250000,15785,P
frame,23.291667,3358,B
frame,23.333333,6201,B
frame,23.375000,3225,B
frame,23.416667,15710,P
frame,23.458333,3273,B
frame,23.500000,6073,B
frame,23.541667,3021,B
frame,23.583333,16335,P
frame,23.625000,3178,B
frame,23.666667,6351,B
frame,23.708333,2910,B
frame,23.750000,16038,P
frame,23.791667,3286,B
frame,23.833333,6213,B
frame,23.875000,3072,B
frame,23.916667,16809,P
frame,23.958333,3310,B
frame,24.000000,5732,B
frame,24.041667,2664,B
frame,24.083333,17286,P
frame,24.125000,2815,B
frame,24.166667,5631,B
frame,24.208333,2826,B
frame,24.250000,17370,P
frame,24.291667,3279,B
frame,24.333333,5931,B
frame,24.375000,2687,B
frame,24.416667,18285,P
frame,24.458333,3287,B
frame,24.500000,5787,B
frame,24.541667,2970,B
frame,24.583333,16335,P
frame,24.625000,3196,B
frame,24.666667,5392,B
frame,24.708333,2837,B
frame,24.750000,16421,P
frame,24.791667,3065,B
frame,24.833333,5511,B
frame,24.875000,2864,B
frame,24.916667,17322,P
frame,24.958333,3515,B
frame,25.000000,5440,B
frame,25.041667,2646,B
frame,25.083333,16279,P
frame,25.125000,2864,B
frame,25.166667,5498,B
frame,25.208333,2894,B
frame,25.250000,16331,P
frame,25.291667,3525,B
frame,25.333333,5361,B
frame,25.375000,2655,B
frame,25.416667,16498,P
frame,25.458333,3770,B
frame,25.500000,5648,B
frame,25.541667,3296,B
frame,25.583333,18482,P
frame,25.625000,3330,B
frame,25.666667,6158,B
frame,25.708333,2775,B
frame,25.750000,17401,P
frame,25.791667,3592,B
frame,25.833333,5793,B
frame,25.875000,2820,B
frame,25.916667,16306,P
frame,25.958333,3031,B
frame,26.000000,5790,B
frame,26.041667,3255,B
frame,26.083333,15966,P
frame,26.125000,3539,B
frame,26.166667,6414,B
frame,26.208333,3489,B
frame,26.250000,16482,P
frame,26.291667,3625,B
frame,26.333333,6936,B
frame,26.375000,3901,B
frame,26.416667,16827,P
frame,26.458333,4362,B
frame,26.500000,6979,B
frame,26.541667,3950,B
frame,26.583333,17125,P
frame,26.625000,4156,B
frame,26.666667,7033,B
frame,26.708333,3727,B
frame,26.750000,17627,P
frame,26.791667,3691,B
frame,26.833333,6399,B
frame,26.875000,3156,B
frame,26.916667,16798,P
frame,26.958333,3770,B
frame,27.000000,6275,B
frame,27.041667,3046,B
frame,27.083333,16166,P
frame,27.125000,3343,B
frame,27.166667,6139,B
frame,27.208333,3427,B
frame,27.250000,15133,P
frame,27.291667,3236,B
frame,27.333333,6179,B
frame,27.375000,3244,B
frame,27.416667,14161,P
frame,27.458333,3325,B
frame,27.500000,6094,B
frame,27.541667,3189,B
frame,27.583333,14479,P
frame,27.625000,3392,B
frame,27.666667,5412,B
frame,27.708333,3101,B
frame,27.750000,14989,P
frame,27.791667,3276,B
frame,27.833333,5620,B
frame,27.875000,3202,B
frame,27.916667,16130,P
frame,27.958333,3633,B
frame,28.000000,5490,B
frame,28.041667,3208,B
frame,28.083333,14776,P
frame,28.125000,3645,B
frame,28.166667,5655,B
frame,28.208333,3096,B
frame,28.250000,14962,P
frame,28.291667,4787,P
frame,28.333333,75179,I
frame,28.375000,3598,B
frame,28.416667,5867,B
frame,28.458333,3551,B
frame,28.500000,12769,P
frame,28.541667,3642,B
frame,28.583333,5589,B
frame,28.625000,3462,B
frame,28.666667,13488,P
frame,28.708333,3906,B
frame,28.750000,5976,B
frame,28.791667,3784,B
frame,28.833333,13496,P
