frame,pts_time,size,type
frame,0.000000,346004,I
frame,0.041667,19171,B
frame,0.083333,30222,B
frame,0.125000,18091,B
frame,0.166667,123436,P
frame,0.208333,15109,B
frame,0.250000,22735,B
frame,0.291667,15076,B
frame,0.333333,99729,P
frame,0.375000,13679,B
frame,0.416667,20942,B
frame,0.458333,13274,B
frame,0.500000,101561,P
frame,0.541667,4630,B
frame,0.583333,7457,B
frame,0.625000,5071,B
frame,0.666667,26028,P
frame,0.708333,4807,B
frame,0.750000,8050,B
frame,0.791667,5264,B
frame,0.833333,47381,P
frame,0.875000,6633,B
frame,0.916667,9891,B
frame,0.958333,6259,B
frame,1.000000,57739,P
frame,1.041667,7462,B
frame,1.083333,10834,B
frame,1.125000,6876,B
frame,1.166667,68548,P
frame,1.208333,8933,B
frame,1.250000,12963,B
frame,1.291667,8847,B
frame,1.333333,76153,P
frame,1.375000,9058,B
frame,1.416667,14574,B
frame,1.458333,10464,B
frame,1.500000,64247,P
frame,1.541667,14565,B
frame,1.583333,23314,B
frame,1.625000,14778,B
frame,1.666667,118183,P
frame,1.708333,15946,B
frame,1.750000,22412,B
frame,1.791667,13221,B
frame,1.833333,95959,P
frame,1.875000,14801,B
frame,1.916667,25222,B
frame,1.958333,15946,B
frame,2.000000,109675,P
frame,2.041667,21739,B
frame,2.083333,34675,B
frame,2.125000,19819,B
frame,2.166667,136937,P
frame,2.208333,15419,B
frame,2.250000,22725,B
frame,2.291667,14164,B
frame,2.333333,114813,P
frame,2.375000,14042,B
frame,2.416667,21549,B
frame,2.458333,13103,B
frame,2.500000,109330,P
frame,2.541667,12275,B
frame,2.583333,17505,B
frame,2.625000,12299,B
frame,2.666667,91057,P
frame,2.708333,12178,B
frame,2.750000,18202,B
frame,2.791667,12319,B
frame,2.833333,84724,P
frame,2.875000,13573,B
frame,2.916667,21798,B
frame,2.958333,13647,B
frame,3.000000,88884,P
frame,3.041667,13856,B
frame,3.083333,23728,B
frame,3.125000,14390,B
frame,3.166667,91586,P
frame,3.208333,15648,B
frame,3.250000,28564,B
frame,3.291667,19489,B
frame,3.333333,88943,P
frame,3.375000,18471,B
frame,3.416667,34271,B
frame,3.458333,20328,B
frame,3.500000,96137,P
frame,3.541667,20993,B
frame,3.583333,36720,B
frame,3.625000,20283,B
frame,3.666667,110296,P
frame,3.708333,23213,B
frame,3.750000,32923,B
frame,3.791667,19552,B
frame,3.833333,114269,P
frame,3.875000,14409,B
frame,3.916667,23892,B
frame,3.958333,14037,B
frame,4.000000,95489,P
frame,4.041667,12474,B
frame,4.083333,19310,B
frame,4.125000,12087,B
frame,4.166667,85197,P
frame,4.208333,12457,B
frame,4.250000,20877,B
frame,4.291667,13335,B
frame,4.333333,90158,P
frame,4.375000,14418,B
frame,4.416667,22298,B
frame,4.458333,13239,B
frame,4.500000,104558,P
frame,4.541667,12820,B
frame,4.583333,19346,B
frame,4.625000,12098,B
frame,4.666667,92344,P
frame,4.708333,13866,B
frame,4.750000,19288,B
frame,4.791667,13178,B
frame,4.833333,89469,P
frame,4.875000,13210,B
frame,4.916667,19387,B
frame,4.958333,13179,B
frame,5.000000,90533,P
frame,5.041667,13412,B
frame,5.083333,17912,B
frame,5.125000,12397,B
frame,5.166667,102074,P
frame,5.208333,12749,B
frame,5.250000,17563,B
frame,5.291667,12366,B
frame,5.333333,84092,P
frame,5.375000,13732,B
frame,5.416667,19962,B
frame,5.458333,14087,B
frame,5.500000,88087,P
frame,5.541667,13725,B
frame,5.583333,21133,B
frame,5.625000,14002,B
frame,5.666667,103105,P
frame,5.708333,14276,B
frame,5.750000,20981,B
frame,5.791667,13501,B
frame,5.833333,110784,P
frame,5.875000,15324,B
frame,5.916667,20818,B
frame,5.958333,15114,B
frame,6.000000,111610,P
frame,6.041667,14759,B
frame,6.083333,19613,B
frame,6.125000,14029,B
frame,6.166667,100271,P
frame,6.208333,14366,B
frame,6.250000,19291,B
frame,6.291667,14033,B
frame,6.333333,98833,P
frame,6.375000,13092,B
frame,6.416667,17920,B
frame,6.458333,12998,B
frame,6.500000,92776,P
frame,6.541667,11742,B
frame,6.583333,16552,B
frame,6.625000,11487,B
frame,6.666667,78764,P
frame,6.708333,10601,B
frame,6.750000,16000,B
frame,6.791667,11812,B
frame,6.833333,78221,P
frame,6.875000,14115,B
frame,6.916667,21754,B
frame,6.958333,15803,B
frame,7.000000,111592,P
frame,7.041667,17268,B
frame,7.083333,24221,B
frame,7.125000,16071,B
frame,7.166667,110005,P
frame,7.208333,14669,B
frame,7.250000,23371,B
frame,7.291667,16180,B
frame,7.333333,104863,P
frame,7.375000,15581,B
frame,7.416667,22835,B
frame,7.458333,14452,B
frame,7.500000,101915,P
frame,7.541667,14518,B
frame,7.583333,20346,B
frame,7.625000,14171,B
frame,7.666667,103982,P
frame,7.708333,14390,B
frame,7.750000,19253,B
frame,7.791667,13559,B
frame,7.833333,105452,P
frame,7.875000,14017,B
frame,7.916667,19968,B
frame,7.958333,13726,B
frame,8.000000,101698,P
frame,8.041667,12641,B
frame,8.083333,18474,B
frame,8.125000,12421,B
frame,8.166667,111707,P
frame,8.208333,13286,B
frame,8.250000,19868,B
frame,8.291667,13159,B
frame,8.333333,99869,P
frame,8.375000,12278,B
frame,8.416667,17389,B
frame,8.458333,12337,B
frame,8.500000,91786,P
frame,8.541667,12525,B
frame,8.583333,17323,B
frame,8.625000,12182,B
frame,8.666667,99904,P
frame,8.708333,11492,B
frame,8.750000,16265,B
frame,8.791667,11201,B
frame,8.833333,82300,P
frame,8.875000,10055,B
frame,8.916667,13601,B
frame,8.958333,9822,B
frame,9.000000,79568,P
frame,9.041667,11617,B
frame,9.083333,17556,B
frame,9.125000,11742,B
frame,9.166667,90109,P
frame,9.208333,13429,B
frame,9.250000,22149,B
frame,9.291667,14779,B
frame,9.333333,82173,P
frame,9.375000,16022,B
frame,9.416667,28981,B
frame,9.458333,19473,B
frame,9.500000,100800,P
frame,9.541667,21666,B
frame,9.583333,35129,B
frame,9.625000,21885,B
frame,9.666667,115633,P
frame,9.708333,20721,B
frame,9.750000,33940,B
frame,9.791667,19450,B
frame,9.833333,117389,P
frame,9.875000,16763,B
frame,9.916667,27171,B
frame,9.958333,16041,B
frame,10.000000,112490,P
frame,10.041667,15962,B
frame,10.083333,25187,B
frame,10.125000,15271,B
frame,10.166667,113838,P
frame,10.208333,15525,B
frame,10.250000,22607,B
frame,10.291667,14376,B
frame,10.333333,114614,P
frame,10.375000,19158,P
frame,10.416667,383898,I
frame,10.458333,15781,B
frame,10.500000,24478,B
frame,10.541667,15150,B
frame,10.583333,118635,P
frame,10.625000,14586,B
frame,10.666667,23184,B
frame,10.708333,15389,B
frame,10.750000,112529,P
frame,10.791667,14678,B
frame,10.833333,22944,B
frame,10.875000,15456,B
frame,10.916667,111059,P
frame,10.958333,12732,B
frame,11.000000,21365,B
frame,11.041667,14150,B
frame,11.083333,98226,P
frame,11.125000,14499,B
frame,11.166667,24510,B
frame,11.208333,14400,B
frame,11.250000,104829,P
frame,11.291667,12277,B
frame,11.333333,19663,B
frame,11.375000,12440,B
frame,11.416667,98272,P
frame,11.458333,10968,B
frame,11.500000,16381,B
frame,11.541667,10643,B
frame,11.583333,70466,P
frame,11.625000,11162,B
frame,11.666667,16593,B
frame,11.708333,11512,B
frame,11.750000,77933,P
frame,11.791667,12724,B
frame,11.833333,20238,B
frame,11.875000,12914,B
frame,11.916667,77987,P
frame,11.958333,13054,B
frame,12.000000,21412,B
frame,12.041667,12953,B
frame,12.083333,83163,P
frame,12.125000,13887,B
frame,12.166667,23211,B
frame,12.208333,14993,B
frame,12.250000,91357,P
frame,12.291667,17079,B
frame,12.333333,27961,B
frame,12.375000,17663,B
frame,12.416667,97335,P
frame,12.458333,16010,B
frame,12.500000,25479,B
frame,12.541667,15673,B
frame,12.583333,94310,P
frame,12.625000,15890,B
frame,12.666667,24644,B
frame,12.708333,16046,B
frame,12.750000,94366,P
frame,12.791667,16496,B
frame,12.833333,25911,B
frame,12.875000,15520,B
frame,12.916667,95087,P
frame,12.958333,14583,B
frame,13.000000,23219,B
frame,13.041667,13496,B
frame,13.083333,82065,P
frame,13.125000,13038,B
frame,13.166667,23534,B
frame,13.208333,13990,B
frame,13.250000,65111,P
frame,13.291667,13645,B
frame,13.333333,14622,B
frame,13.375000,35111,P
frame,13.416667,401853,I
frame,13.458333,17669,B
frame,13.500000,33639,B
frame,13.541667,17859,B
frame,13.583333,119656,P
frame,13.625000,13662,B
frame,13.666667,25419,B
frame,13.708333,13141,B
frame,13.750000,101109,P
frame,13.791667,10394,B
frame,13.833333,20020,B
frame,13.875000,9140,B
frame,13.916667,100198,P
frame,13.958333,8900,B
frame,14.000000,18492,B
frame,14.041667,9812,B
frame,14.083333,111075,P
frame,14.125000,11586,B
frame,14.166667,21531,B
frame,14.208333,14694,B
frame,14.250000,133266,P
frame,14.291667,11643,B
frame,14.333333,18522,B
frame,14.375000,9873,B
frame,14.416667,98505,P
frame,14.458333,7517,B
frame,14.500000,16873,B
frame,14.541667,7227,B
frame,14.583333,84831,P
frame,14.625000,6555,B
frame,14.666667,13513,B
frame,14.708333,6899,B
frame,14.750000,97101,P
frame,14.791667,11050,B
frame,14.833333,18103,B
frame,14.875000,9467,B
frame,14.916667,96994,P
frame,14.958333,8512,B
frame,15.000000,17272,B
frame,15.041667,11414,B
frame,15.083333,97858,P
frame,15.125000,7251,B
frame,15.166667,15753,B
frame,15.208333,8463,B
frame,15.250000,85983,P
frame,15.291667,7311,B
frame,15.333333,13341,B
frame,15.375000,8350,B
frame,15.416667,85748,P
frame,15.458333,6881,B
frame,15.500000,15978,B
frame,15.541667,9012,B
frame,15.583333,98980,P
frame,15.625000,9943,B
frame,15.666667,18647,B
frame,15.708333,9944,B
frame,15.750000,94783,P
frame,15.791667,8750,B
frame,15.833333,18261,B
frame,15.875000,9939,B
frame,15.916667,80197,P
frame,15.958333,12353,B
frame,16.000000,15453,B
frame,16.041667,10858,B
frame,16.083333,95521,P
frame,16.125000,8354,B
frame,16.166667,25260,B
frame,16.208333,9904,B
frame,16.250000,95767,P
frame,16.291667,14270,B
frame,16.333333,22789,B
frame,16.375000,13775,B
frame,16.416667,105669,P
frame,16.458333,9614,B
frame,16.500000,19959,B
frame,16.541667,10658,B
frame,16.583333,94960,P
frame,16.625000,10826,B
frame,16.666667,19413,B
frame,16.708333,9881,B
frame,16.750000,99537,P
frame,16.791667,10369,B
frame,16.833333,20834,B
frame,16.875000,10874,B
frame,16.916667,102587,P
frame,16.958333,12864,B
frame,17.000000,17960,B
frame,17.041667,9335,B
frame,17.083333,107375,P
frame,17.125000,12466,B
frame,17.166667,27084,B
frame,17.208333,14238,B
frame,17.250000,110709,P
frame,17.291667,11888,B
frame,17.333333,21054,B
frame,17.375000,12047,B
frame,17.416667,86354,P
frame,17.458333,10017,B
frame,17.500000,17726,B
frame,17.541667,9063,B
frame,17.583333,91646,P
frame,17.625000,11026,B
frame,17.666667,15991,B
frame,17.708333,8778,B
frame,17.750000,70965,P
frame,17.791667,12955,B
frame,17.833333,12343,B
frame,17.875000,37292,P
frame,17.916667,180355,I
frame,17.958333,17797,B
frame,18.000000,38335,B
frame,18.041667,20140,B
frame,18.083333,79334,P
frame,18.125000,17502,B
frame,18.166667,32255,B
frame,18.208333,14768,B
frame,18.250000,79553,P
frame,18.291667,13610,B
frame,18.333333,25832,B
frame,18.375000,13673,B
frame,18.416667,66397,P
frame,18.458333,14175,B
frame,18.500000,25863,B
frame,18.541667,14669,B
frame,18.583333,68463,P
frame,18.625000,14142,B
frame,18.666667,25811,B
frame,18.708333,15510,B
frame,18.750000,63958,P
frame,18.791667,17271,B
frame,18.833333,29077,B
frame,18.875000,19666,B
frame,18.916667,67801,P
frame,18.958333,21043,B
frame,19.000000,32766,B
frame,19.041667,20933,B
frame,19.083333,65470,P
frame,19.125000,19843,B
frame,19.166667,32279,B
frame,19.208333,19369,B
frame,19.250000,62523,P
frame,19.291667,17751,B
frame,19.333333,31552,B
frame,19.375000,17412,B
frame,19.416667,63392,P
frame,19.458333,19059,B
frame,19.500000,29547,B
frame,19.541667,18398,B
frame,19.583333,65777,P
frame,19.625000,19361,B
frame,19.666667,29913,B
frame,19.708333,18781,B
frame,19.750000,68612,P
frame,19.791667,20093,B
frame,19.833333,30659,B
frame,19.875000,21368,B
frame,19.916667,68113,P
frame,19.958333,21697,B
frame,20.000000,34538,B
frame,20.041667,22437,B
frame,20.083333,73233,P
frame,20.125000,23302,B
frame,20.166667,37240,B
frame,20.208333,23033,B
frame,20.250000,79601,P
frame,20.291667,24118,B
frame,20.333333,39942,B
frame,20.375000,23723,B
frame,20.416667,82289,P
