frame,pts_time,size,type
frame,0.000000,1058,I
frame,0.041667,66,B
frame,0.083333,67,P
frame,0.125000,78,P
frame,0.166667,77,P
frame,0.208333,78,P
frame,0.250000,78,P
frame,0.291667,77,P
frame,0.333333,78,P
frame,0.375000,83,P
frame,0.416667,659,I
frame,0.458333,91,P
frame,0.500000,166,B
frame,0.541667,69,B
frame,0.583333,109,P
frame,0.625000,308,B
frame,0.666667,196,P
frame,0.708333,312,B
frame,0.750000,143,B
frame,0.791667,330,B
frame,0.833333,1334,P
frame,0.875000,331,B
frame,0.916667,339,B
frame,0.958333,1400,P
frame,1.000000,313,B
frame,1.041667,321,B
frame,1.083333,1806,P
frame,1.125000,615,B
frame,1.166667,2009,P
frame,1.208333,665,B
frame,1.250000,424,B
frame,1.291667,825,B
frame,1.333333,4137,P
frame,1.375000,782,B
frame,1.416667,715,B
frame,1.458333,799,B
frame,1.500000,4823,P
frame,1.541667,795,B
frame,1.583333,911,B
frame,1.625000,898,B
frame,1.666667,5658,P
frame,1.708333,870,B
frame,1.750000,804,B
frame,1.791667,6010,P
frame,1.833333,891,B
frame,1.875000,1079,B
frame,1.916667,1003,B
frame,1.958333,8234,P
frame,2.000000,1165,B
frame,2.041667,1036,B
frame,2.083333,8418,P
frame,2.125000,1252,B
frame,2.166667,1903,B
frame,2.208333,983,B
frame,2.250000,6679,P
frame,2.291667,1179,B
frame,2.333333,1917,B
frame,2.375000,932,B
frame,2.416667,6192,P
frame,2.458333,1108,B
frame,2.500000,1750,B
frame,2.541667,993,B
frame,2.583333,6638,P
frame,2.625000,1223,B
frame,2.666667,1831,B
frame,2.708333,1080,B
frame,2.750000,6682,P
frame,2.791667,1163,B
frame,2.833333,1973,B
frame,2.875000,1084,B
frame,2.916667,7028,P
frame,2.958333,1323,B
frame,3.000000,2063,B
frame,3.041667,1200,B
frame,3.083333,7133,P
frame,3.125000,1282,B
frame,3.166667,2232,B
frame,3.208333,1262,B
frame,3.250000,7302,P
frame,3.291667,1334,B
frame,3.333333,5194,P
frame,3.375000,1388,B
frame,3.416667,2315,B
frame,3.458333,1322,B
frame,3.500000,7786,P
frame,3.541667,1506,B
frame,3.583333,2458,B
frame,3.625000,1509,B
frame,3.666667,8337,P
frame,3.708333,1626,B
frame,3.750000,2418,B
frame,3.791667,1457,B
frame,3.833333,8382,P
frame,3.875000,1746,B
frame,3.916667,2588,B
frame,3.958333,1573,B
frame,4.000000,8865,P
frame,4.041667,1692,B
frame,4.083333,2553,B
frame,4.125000,1658,B
frame,4.166667,8808,P
frame,4.208333,1773,B
frame,4.250000,2527,B
frame,4.291667,1679,B
frame,4.333333,8750,P
frame,4.375000,2304,B
frame,4.416667,1546,B
frame,4.458333,7440,P
frame,4.500000,1838,B
frame,4.541667,2598,B
frame,4.583333,1644,B
frame,4.625000,9207,P
frame,4.666667,1957,B
frame,4.708333,2645,B
frame,4.750000,1700,B
frame,4.791667,9308,P
frame,4.833333,2341,B
frame,4.875000,1630,B
frame,4.916667,7589,P
frame,4.958333,1701,B
frame,5.000000,5991,P
frame,5.041667,2053,B
frame,5.083333,2802,B
frame,5.125000,1737,B
frame,5.166667,8791,P
frame,5.208333,1996,B
frame,5.250000,2879,B
frame,5.291667,1805,B
frame,5.333333,8881,P
frame,5.375000,2492,B
frame,5.416667,1750,B
frame,5.458333,7564,P
frame,5.500000,1986,B
frame,5.541667,2540,B
frame,5.583333,1764,B
frame,5.625000,8854,P
frame,5.666667,1999,B
frame,5.708333,2671,B
frame,5.750000,1780,B
frame,5.791667,8703,P
frame,5.833333,2017,B
frame,5.875000,2869,B
frame,5.916667,1662,B
frame,5.958333,8627,P
frame,6.000000,1956,B
frame,6.041667,2633,B
frame,6.083333,1644,B
frame,6.125000,8149,P
frame,6.166667,2008,B
frame,6.208333,2561,B
frame,6.250000,1578,B
frame,6.291667,7864,P
frame,6.333333,1856,B
frame,6.375000,2379,B
frame,6.416667,1578,B
frame,6.458333,7933,P
frame,6.500000,1834,B
frame,6.541667,2667,B
frame,6.583333,1717,B
frame,6.625000,7573,P
frame,6.666667,1897,B
frame,6.708333,2556,B
frame,6.750000,1709,B
frame,6.791667,7935,P
frame,6.833333,1834,B
frame,6.875000,2502,B
frame,6.916667,1657,B
frame,6.958333,7598,P
frame,7.000000,1687,B
frame,7.041667,2376,B
frame,7.083333,1496,B
frame,7.125000,7396,P
frame,7.166667,1896,B
frame,7.208333,2269,B
frame,7.250000,1566,B
frame,7.291667,7608,P
frame,7.333333,1543,B
frame,7.375000,2442,B
frame,7.416667,1806,B
frame,7.458333,8025,P
frame,7.500000,1967,B
frame,7.541667,3017,B
frame,7.583333,1829,B
frame,7.625000,9627,P
frame,7.666667,1864,B
frame,7.708333,2980,B
frame,7.750000,2032,B
frame,7.791667,11133,P
frame,7.833333,1945,B
frame,7.875000,2884,B
frame,7.916667,1982,B
frame,7.958333,12127,P
frame,8.000000,2181,B
frame,8.041667,3137,B
frame,8.083333,2182,B
frame,8.125000,13038,P
frame,8.166667,2400,B
frame,8.208333,3353,B
frame,8.250000,2337,B
frame,8.291667,13780,P
frame,8.333333,2426,B
frame,8.375000,3823,B
frame,8.416667,2380,B
frame,8.458333,13365,P
frame,8.500000,2510,B
frame,8.541667,3811,B
frame,8.583333,2455,B
frame,8.625000,13970,P
frame,8.666667,2461,B
frame,8.708333,3818,B
frame,8.750000,2445,B
frame,8.791667,15049,P
frame,8.833333,2672,B
frame,8.875000,4215,B
frame,8.916667,2543,B
frame,8.958333,15262,P
frame,9.000000,2470,B
frame,9.041667,3742,B
frame,9.083333,2636,B
frame,9.125000,16052,P
frame,9.166667,2700,B
frame,9.208333,4119,B
frame,9.250000,2686,B
frame,9.291667,17353,P
frame,9.333333,2878,B
frame,9.375000,4501,B
frame,9.416667,2676,B
frame,9.458333,19013,P
frame,9.500000,2943,B
frame,9.541667,4103,B
frame,9.583333,2540,B
frame,9.625000,18504,P
frame,9.666667,2490,B
frame,9.708333,4361,B
frame,9.750000,2858,B
frame,9.791667,16014,P
frame,9.833333,2883,B
frame,9.875000,4216,B
frame,9.916667,2709,B
frame,9.958333,16547,P
frame,10.000000,2445,B
frame,10.041667,4121,B
frame,10.083333,2506,B
frame,10.125000,16565,P
frame,10.166667,2624,B
frame,10.208333,4267,B
frame,10.250000,2390,B
frame,10.291667,15996,P
frame,10.333333,2748,B
frame,10.375000,10885,P
frame,10.416667,161963,I
frame,10.458333,1527,B
frame,10.500000,2552,B
frame,10.541667,2206,B
frame,10.583333,5624,P
frame,10.625000,2238,B
frame,10.666667,2925,B
frame,10.708333,1981,B
frame,10.750000,7761,P
frame,10.791667,2166,B
frame,10.833333,3358,B
frame,10.875000,2034,B
frame,10.916667,9088,P
frame,10.958333,1978,B
frame,11.000000,2942,B
frame,11.041667,1992,B
frame,11.083333,8161,P
frame,11.125000,2132,B
frame,11.166667,3269,B
frame,11.208333,2045,B
frame,11.250000,8883,P
frame,11.291667,2205,B
frame,11.333333,2969,B
frame,11.375000,2175,B
frame,11.416667,8404,P
frame,11.458333,2103,B
frame,11.500000,3170,B
frame,11.541667,1753,B
frame,11.583333,8195,P
frame,11.625000,1735,B
frame,11.666667,2868,B
frame,11.708333,1338,B
frame,11.750000,8649,P
frame,11.791667,958,B
frame,11.833333,4559,P
frame,11.875000,130048,I
frame,11.916667,3257,B
frame,11.958333,5236,B
frame,12.000000,3192,B
frame,12.041667,7902,P
frame,12.083333,3343,B
frame,12.125000,5566,B
frame,12.166667,3442,B
frame,12.208333,8370,P
frame,12.250000,3448,B
frame,12.291667,5766,B
frame,12.333333,3551,B
frame,12.375000,8731,P
frame,12.416667,3365,B
frame,12.458333,5777,B
frame,12.500000,3474,B
frame,12.541667,8987,P
frame,12.583333,3326,B
frame,12.625000,6011,B
frame,12.666667,3633,B
frame,12.708333,9044,P
frame,12.750000,3477,B
frame,12.791667,6045,B
frame,12.833333,3641,B
frame,12.875000,8916,P
frame,12.916667,3634,B
frame,12.958333,6123,B
frame,13.000000,3597,B
frame,13.041667,9401,P
frame,13.083333,3703,B
frame,13.125000,6484,B
frame,13.166667,3799,B
frame,13.208333,9222,P
frame,13.250000,3712,B
frame,13.291667,6538,B
frame,13.333333,3827,B
frame,13.375000,9608,P
frame,13.416667,3740,B
frame,13.458333,6367,B
frame,13.500000,3754,B
frame,13.541667,9675,P
frame,13.583333,3789,B
frame,13.625000,6564,B
frame,13.666667,3913,B
frame,13.708333,9847,P
frame,13.750000,3841,B
frame,13.791667,6631,B
frame,13.833333,3858,B
frame,13.875000,9755,P
frame,13.916667,3813,B
frame,13.958333,6336,B
frame,14.000000,3819,B
frame,14.041667,10013,P
frame,14.083333,3825,B
frame,14.125000,6526,B
frame,14.166667,3670,B
frame,14.208333,10096,P
frame,14.250000,4036,B
frame,14.291667,6482,B
frame,14.333333,3815,B
frame,14.375000,9735,P
frame,14.416667,3863,B
frame,14.458333,6609,B
frame,14.500000,3882,B
frame,14.541667,10123,P
frame,14.583333,3896,B
frame,14.625000,6567,B
frame,14.666667,3868,B
frame,14.708333,10276,P
frame,14.750000,3953,B
frame,14.791667,6547,B
frame,14.833333,3862,B
frame,14.875000,10123,P
frame,14.916667,3980,B
frame,14.958333,6822,B
frame,15.000000,3780,B
frame,15.041667,10150,P
frame,15.083333,4026,B
frame,15.125000,6819,B
frame,15.166667,4043,B
frame,15.208333,10236,P
