frame,pts_time,size,type
frame,18.833333,2604,B
frame,18.875000,1550,B
frame,18.916667,5988,P
frame,18.958333,1791,B
frame,19.000000,2615,B
frame,19.041667,1516,B
frame,19.083333,5733,P
frame,19.125000,1559,B
frame,19.166667,2341,B
frame,19.208333,1501,B
frame,19.250000,5315,P
frame,19.291667,1502,B
frame,19.333333,2252,B
frame,19.375000,1437,B
frame,19.416667,5735,P
frame,19.458333,1579,B
frame,19.500000,2410,B
frame,19.541667,1447,B
frame,19.583333,5597,P
frame,19.625000,1892,B
frame,19.666667,2484,B
frame,19.708333,1451,B
frame,19.750000,7512,P
frame,19.791667,2222,B
frame,19.833333,3209,B
frame,19.875000,2210,B
frame,19.916667,7342,P
frame,19.958333,2156,B
frame,20.000000,3048,B
frame,20.041667,1943,B
frame,20.083333,7144,P
frame,20.125000,1995,B
frame,20.166667,3078,B
frame,20.208333,1730,B
frame,20.250000,7836,P
frame,20.291667,1910,B
frame,20.333333,2904,B
frame,20.375000,1477,B
frame,20.416667,8383,P
frame,20.458333,1812,B
frame,20.500000,3235,B
frame,20.541667,1643,B
frame,20.583333,8270,P
frame,20.625000,1704,B
frame,20.666667,2891,B
frame,20.708333,1638,B
frame,20.750000,8462,P
frame,20.791667,1706,B
frame,20.833333,2728,B
frame,20.875000,1490,B
frame,20.916667,10101,P
frame,20.958333,1664,B
frame,21.000000,3222,B
frame,21.041667,2001,B
frame,21.083333,9666,P
frame,21.125000,1606,B
frame,21.166667,2672,B
frame,21.208333,1570,B
frame,21.250000,9669,P
frame,21.291667,1531,B
frame,21.333333,2344,B
frame,21.375000,1332,B
frame,21.416667,8437,P
frame,21.458333,1544,B
frame,21.500000,2511,B
frame,21.541667,1465,B
frame,21.583333,10352,P
frame,21.625000,1746,B
frame,21.666667,2755,B
frame,21.708333,1575,B
frame,21.750000,8750,P
frame,21.791667,1744,B
frame,21.833333,2695,B
frame,21.875000,1436,B
frame,21.916667,8682,P
frame,21.958333,1770,B
frame,22.000000,2743,B
frame,22.041667,1479,B
frame,22.083333,9304,P
frame,22.125000,1714,B
frame,22.166667,2731,B
frame,22.208333,1463,B
frame,22.250000,8749,P
frame,22.291667,1780,B
frame,22.333333,2954,B
frame,22.375000,1694,B
frame,22.416667,8906,P
frame,22.458333,1886,B
frame,22.500000,2959,B
frame,22.541667,1625,B
frame,22.583333,9332,P
frame,22.625000,2000,B
frame,22.666667,3120,B
frame,22.708333,1679,B
frame,22.750000,10842,P
frame,22.791667,1813,B
frame,22.833333,3093,B
frame,22.875000,1636,B
frame,22.916667,8740,P
frame,22.958333,1720,B
frame,23.000000,2806,B
frame,23.041667,1451,B
frame,23.083333,7996,P
frame,23.125000,1797,B
frame,23.166667,2999,B
frame,23.208333,1474,B
frame,23.250000,10393,P
frame,23.291667,2233,B
frame,23.333333,3836,B
frame,23.375000,1963,B
frame,23.416667,9713,P
frame,23.458333,2082,B
frame,23.500000,3416,B
frame,23.541667,1749,B
frame,23.583333,9335,P
frame,23.625000,1993,B
frame,23.666667,3680,B
frame,23.708333,1971,B
frame,23.750000,9589,P
frame,23.791667,1860,B
frame,23.833333,3146,B
frame,23.875000,1696,B
frame,23.916667,8950,P
frame,23.958333,1712,B
frame,24.000000,3010,B
frame,24.041667,1521,B
frame,24.083333,8323,P
frame,24.125000,1506,B
frame,24.166667,2979,B
frame,24.208333,1599,B
frame,24.250000,8261,P
frame,24.291667,1701,B
frame,24.333333,2637,B
frame,24.375000,1353,B
frame,24.416667,8525,P
frame,24.458333,1662,B
frame,24.500000,2190,B
frame,24.541667,1453,B
frame,24.583333,7840,P
frame,24.625000,1382,B
frame,24.666667,2160,B
frame,24.708333,1213,B
frame,24.750000,7185,P
frame,24.791667,1412,B
frame,24.833333,2096,B
frame,24.875000,1079,B
frame,24.916667,7988,P
frame,24.958333,1408,B
frame,25.000000,2076,B
frame,25.041667,1073,B
frame,25.083333,7631,P
frame,25.125000,1154,B
frame,25.166667,2340,B
frame,25.208333,1259,B
frame,25.250000,7717,P
frame,25.291667,1494,B
frame,25.333333,2296,B
frame,25.375000,1129,B
frame,25.416667,7422,P
frame,25.458333,1845,B
frame,25.500000,2370,B
frame,25.541667,1507,B
frame,25.583333,7516,P
frame,25.625000,1465,B
frame,25.666667,2553,B
frame,25.708333,1172,B
frame,25.750000,7681,P
frame,25.791667,1542,B
frame,25.833333,2378,B
frame,25.875000,1313,B
frame,25.916667,6807,P
frame,25.958333,1204,B
frame,26.000000,2347,B
frame,26.041667,1504,B
frame,26.083333,6916,P
frame,26.125000,1647,B
frame,26.166667,2613,B
frame,26.208333,1429,B
frame,26.250000,7155,P
frame,26.291667,2171,B
frame,26.333333,3324,B
frame,26.375000,1839,B
frame,26.416667,7601,P
frame,26.458333,2258,B
frame,26.500000,3205,B
frame,26.541667,1778,B
frame,26.583333,8090,P
frame,26.625000,2016,B
frame,26.666667,2978,B
frame,26.708333,1628,B
frame,26.750000,8173,P
frame,26.791667,1410,B
frame,26.833333,2550,B
frame,26.875000,1237,B
frame,26.916667,7613,P
frame,26.958333,1713,B
frame,27.000000,2314,B
frame,27.041667,1349,B
frame,27.083333,7871,P
frame,27.125000,1425,B
frame,27.166667,2399,B
frame,27.208333,1587,B
frame,27.250000,7687,P
frame,27.291667,1470,B
frame,27.333333,2265,B
frame,27.375000,1474,B
frame,27.416667,6988,P
frame,27.458333,1639,B
frame,27.500000,2230,B
frame,27.541667,1318,B
frame,27.583333,7685,P
frame,27.625000,1958,B
frame,27.666667,2816,B
frame,27.708333,1484,B
frame,27.750000,7629,P
frame,27.791667,1615,B
frame,27.833333,2839,B
frame,27.875000,1593,B
frame,27.916667,7237,P
frame,27.958333,1953,B
frame,28.000000,2731,B
frame,28.041667,1771,B
frame,28.083333,7559,P
frame,28.125000,1752,B
frame,28.166667,2439,B
frame,28.208333,1435,B
frame,28.250000,7785,P
frame,28.291667,2244,P
frame,28.333333,53640,I
frame,28.375000,1824,B
frame,28.416667,3096,B
frame,28.458333,1791,B
frame,28.500000,6154,P
frame,28.541667,1731,B
frame,28.583333,2669,B
frame,28.625000,1642,B
frame,28.666667,6735,P
frame,28.708333,2245,B
frame,28.750000,3204,B
frame,28.791667,1977,B
frame,28.833333,6735,P
frame,28.875000,2046,B
frame,28.916667,3402,B
frame,28.958333,2255,B
frame,29.000000,6987,P
frame,29.041667,2266,B
frame,29.083333,3536,B
frame,29.125000,2411,B
frame,29.166667,7465,P
frame,29.208333,2255,B
frame,29.250000,3754,B
frame,29.291667,2079,B
frame,29.333333,8553,P
frame,29.375000,2471,B
frame,29.416667,3827,B
frame,29.458333,2165,B
frame,29.500000,8385,P
frame,29.541667,2505,B
frame,29.583333,3907,B
frame,29.625000,2076,B
frame,29.666667,8157,P
frame,29.708333,2212,B
frame,29.750000,3660,B
frame,29.791667,1942,B
frame,29.833333,8128,P
frame,29.875000,2836,B
frame,29.916667,2410,B
frame,29.958333,6260,P
