frame,pts_time,size,type
frame,7.041667,5036,B
frame,7.083333,7584,B
frame,7.125000,3771,B
frame,7.166667,32447,P
frame,7.208333,4037,B
frame,7.250000,7235,B
frame,7.291667,4318,B
frame,7.333333,30181,P
frame,7.375000,4584,B
frame,7.416667,6733,B
frame,7.458333,3607,B
frame,7.500000,29065,P
frame,7.541667,3390,B
frame,7.583333,5272,B
frame,7.625000,2922,B
frame,7.666667,28422,P
frame,7.708333,3555,B
frame,7.750000,5020,B
frame,7.791667,2959,B
frame,7.833333,30039,P
frame,7.875000,3399,B
frame,7.916667,5050,B
frame,7.958333,3071,B
frame,8.000000,29418,P
frame,8.041667,3508,B
frame,8.083333,5212,B
frame,8.125000,3252,B
frame,8.166667,30694,P
frame,8.208333,3616,B
frame,8.250000,4927,B
frame,8.291667,3198,B
frame,8.333333,28236,P
frame,8.375000,3368,B
frame,8.416667,4907,B
frame,8.458333,3234,B
frame,8.500000,25915,P
frame,8.541667,3451,B
frame,8.583333,4875,B
frame,8.625000,3094,B
frame,8.666667,25883,P
frame,8.708333,3331,B
frame,8.750000,4969,B
frame,8.791667,3022,B
frame,8.833333,23520,P
frame,8.875000,3155,B
frame,8.916667,4612,B
frame,8.958333,3000,B
frame,9.000000,22832,P
frame,9.041667,3099,B
frame,9.083333,4996,B
frame,9.125000,3174,B
frame,9.166667,22070,P
frame,9.208333,3438,B
frame,9.250000,5666,B
frame,9.291667,4002,B
frame,9.333333,20964,P
frame,9.375000,5260,B
frame,9.416667,10174,B
frame,9.458333,6603,B
frame,9.500000,32583,P
frame,9.541667,8184,B
frame,9.583333,14098,B
frame,9.625000,8305,B
frame,9.666667,43263,P
frame,9.708333,7942,B
frame,9.750000,13683,B
frame,9.791667,6827,B
frame,9.833333,44008,P
frame,9.875000,6383,B
frame,9.916667,10263,B
frame,9.958333,5552,B
frame,10.000000,42287,P
frame,10.041667,5771,B
frame,10.083333,8693,B
frame,10.125000,4700,B
frame,10.166667,39999,P
frame,10.208333,5022,B
frame,10.250000,7650,B
frame,10.291667,4174,B
frame,10.333333,39979,P
frame,10.375000,4114,P
frame,10.416667,175066,I
frame,10.458333,3727,B
frame,10.500000,5606,B
frame,10.541667,3327,B
frame,10.583333,27160,P
frame,10.625000,3530,B
frame,10.666667,6129,B
frame,10.708333,3724,B
frame,10.750000,31322,P
frame,10.791667,3731,B
frame,10.833333,6610,B
frame,10.875000,3684,B
frame,10.916667,33062,P
frame,10.958333,4155,B
frame,11.000000,7405,B
frame,11.041667,4347,B
frame,11.083333,34935,P
frame,11.125000,4770,B
frame,11.166667,8662,B
frame,11.208333,4700,B
frame,11.250000,38442,P
frame,11.291667,4010,B
frame,11.333333,6295,B
frame,11.375000,3512,B
frame,11.416667,35342,P
frame,11.458333,3862,B
frame,11.500000,5865,B
frame,11.541667,3318,B
frame,11.583333,26183,P
frame,11.625000,3993,B
frame,11.666667,6621,B
frame,11.708333,4369,B
frame,11.750000,25614,P
frame,11.791667,4415,B
frame,11.833333,7299,B
frame,11.875000,4078,B
frame,11.916667,27718,P
frame,11.958333,4606,B
frame,12.000000,7690,B
frame,12.041667,4217,B
frame,12.083333,30463,P
frame,12.125000,4854,B
frame,12.166667,8878,B
frame,12.208333,5301,B
frame,12.250000,35792,P
frame,12.291667,6708,B
frame,12.333333,11201,B
frame,12.375000,6775,B
frame,12.416667,39698,P
frame,12.458333,6840,B
frame,12.500000,11543,B
frame,12.541667,6591,B
frame,12.583333,43156,P
frame,12.625000,6992,B
frame,12.666667,11219,B
frame,12.708333,7212,B
frame,12.750000,38638,P
frame,12.791667,7057,B
frame,12.833333,10703,B
frame,12.875000,6079,B
frame,12.916667,39835,P
frame,12.958333,5929,B
frame,13.000000,9311,B
frame,13.041667,5094,B
frame,13.083333,30173,P
frame,13.125000,5013,B
frame,13.166667,8738,B
frame,13.208333,5143,B
frame,13.250000,24884,P
frame,13.291667,5687,B
frame,13.333333,5646,B
frame,13.375000,14236,P
frame,13.416667,224395,I
frame,13.458333,6690,B
frame,13.500000,10823,B
frame,13.541667,6666,B
frame,13.583333,36329,P
frame,13.625000,5508,B
frame,13.666667,9369,B
frame,13.708333,5609,B
frame,13.750000,38612,P
frame,13.791667,4328,B
frame,13.833333,8278,B
frame,13.875000,3827,B
frame,13.916667,45489,P
frame,13.958333,4000,B
frame,14.000000,7691,B
frame,14.041667,4368,B
frame,14.083333,51356,P
frame,14.125000,5572,B
frame,14.166667,9701,B
frame,14.208333,7706,B
frame,14.250000,64727,P
frame,14.291667,5903,B
frame,14.333333,9228,B
frame,14.375000,5374,B
frame,14.416667,47749,P
frame,14.458333,4512,B
frame,14.500000,8389,B
frame,14.541667,3666,B
frame,14.583333,40602,P
frame,14.625000,3585,B
frame,14.666667,6666,B
frame,14.708333,3593,B
frame,14.750000,40938,P
frame,14.791667,5622,B
frame,14.833333,8322,B
frame,14.875000,4345,B
frame,14.916667,42174,P
frame,14.958333,4689,B
frame,15.000000,9139,B
frame,15.041667,5803,B
frame,15.083333,51816,P
frame,15.125000,4073,B
frame,15.166667,8938,B
frame,15.208333,4626,B
frame,15.250000,48986,P
frame,15.291667,4585,B
frame,15.333333,7540,B
frame,15.375000,4706,B
frame,15.416667,49751,P
frame,15.458333,4410,B
frame,15.500000,9258,B
frame,15.541667,5211,B
frame,15.583333,61891,P
frame,15.625000,5718,B
frame,15.666667,11004,B
frame,15.708333,6346,B
frame,15.750000,57834,P
frame,15.791667,6052,B
frame,15.833333,12394,B
frame,15.875000,6767,B
frame,15.916667,54454,P
frame,15.958333,8852,B
frame,16.000000,10820,B
frame,16.041667,7676,B
frame,16.083333,51866,P
frame,16.125000,4957,B
frame,16.166667,13386,B
frame,16.208333,5791,B
frame,16.250000,53259,P
frame,16.291667,9283,B
frame,16.333333,14066,B
frame,16.375000,8886,B
frame,16.416667,53503,P
frame,16.458333,5349,B
frame,16.500000,10591,B
frame,16.541667,5780,B
frame,16.583333,48234,P
frame,16.625000,5947,B
frame,16.666667,10391,B
frame,16.708333,5466,B
frame,16.750000,44009,P
frame,16.791667,5537,B
frame,16.833333,9977,B
frame,16.875000,5293,B
frame,16.916667,48294,P
frame,16.958333,6781,B
frame,17.000000,7720,B
frame,17.041667,4766,B
frame,17.083333,45452,P
frame,17.125000,5960,B
frame,17.166667,11702,B
frame,17.208333,7168,B
frame,17.250000,44447,P
frame,17.291667,4799,B
frame,17.333333,7763,B
frame,17.375000,4806,B
frame,17.416667,34591,P
frame,17.458333,4535,B
frame,17.500000,6279,B
frame,17.541667,3786,B
frame,17.583333,38889,P
frame,17.625000,4898,B
frame,17.666667,5526,B
frame,17.708333,3883,B
frame,17.750000,29304,P
frame,17.791667,5724,B
frame,17.833333,5224,B
frame,17.875000,13952,P
frame,17.916667,94080,I
frame,17.958333,9223,B
frame,18.000000,21184,B
frame,18.041667,10123,B
frame,18.083333,42767,P
frame,18.125000,8628,B
frame,18.166667,17407,B
frame,18.208333,7727,B
frame,18.250000,42448,P
frame,18.291667,7165,B
frame,18.333333,13527,B
frame,18.375000,6927,B
frame,18.416667,33794,P
frame,18.458333,7368,B
frame,18.500000,13174,B
frame,18.541667,7335,B
frame,18.583333,31966,P
frame,18.625000,7682,B
frame,18.666667,13700,B
frame,18.708333,8138,B
frame,18.750000,31826,P
frame,18.791667,9057,B
frame,18.833333,15970,B
frame,18.875000,10120,B
frame,18.916667,31050,P
frame,18.958333,10274,B
frame,19.000000,16190,B
frame,19.041667,9879,B
frame,19.083333,30655,P
frame,19.125000,8699,B
frame,19.166667,15278,B
frame,19.208333,8210,B
frame,19.250000,28808,P
frame,19.291667,8217,B
frame,19.333333,14533,B
frame,19.375000,7866,B
frame,19.416667,29626,P
frame,19.458333,8631,B
frame,19.500000,14551,B
frame,19.541667,8615,B
frame,19.583333,32587,P
frame,19.625000,9344,B
frame,19.666667,14715,B
frame,19.708333,8845,B
frame,19.750000,33248,P
frame,19.791667,9539,B
frame,19.833333,15543,B
frame,19.875000,10185,B
frame,19.916667,34834,P
frame,19.958333,10817,B
frame,20.000000,17393,B
frame,20.041667,10877,B
frame,20.083333,37316,P
frame,20.125000,11541,B
frame,20.166667,18756,B
frame,20.208333,11716,B
frame,20.250000,39881,P
frame,20.291667,11866,B
frame,20.333333,20424,B
frame,20.375000,11303,B
frame,20.416667,43104,P
frame,20.458333,10847,B
frame,20.500000,20873,B
frame,20.541667,13901,B
frame,20.583333,44552,P
frame,20.625000,13670,B
frame,20.666667,21684,B
frame,20.708333,14348,B
frame,20.750000,47686,P
frame,20.791667,12609,B
frame,20.833333,21201,B
frame,20.875000,13785,B
frame,20.916667,47349,P
frame,20.958333,13038,B
frame,21.000000,22315,B
frame,21.041667,14652,B
frame,21.083333,47936,P
frame,21.125000,13086,B
frame,21.166667,22280,B
frame,21.208333,12624,B
frame,21.250000,52472,P
frame,21.291667,12507,B
frame,21.333333,22061,B
frame,21.375000,11750,B
frame,21.416667,49070,P
frame,21.458333,12901,B
frame,21.500000,21865,B
frame,21.541667,12492,B
frame,21.583333,59582,P
frame,21.625000,12410,B
frame,21.666667,21796,B
frame,21.708333,11969,B
frame,21.750000,53198,P
frame,21.791667,12851,B
frame,21.833333,21621,B
frame,21.875000,11493,B
frame,21.916667,51273,P
frame,21.958333,11118,B
frame,22.000000,20573,B
frame,22.041667,10455,B
frame,22.083333,50578,P
frame,22.125000,10165,B
frame,22.166667,20090,B
frame,22.208333,9275,B
frame,22.250000,50026,P
frame,22.291667,9552,B
frame,22.333333,19396,B
frame,22.375000,9128,B
frame,22.416667,48806,P
frame,22.458333,9681,B
frame,22.500000,19016,B
frame,22.541667,9418,B
frame,22.583333,48638,P
frame,22.625000,9581,B
frame,22.666667,18706,B
frame,22.708333,8986,B
frame,22.750000,46813,P
frame,22.791667,8940,B
frame,22.833333,17021,B
frame,22.875000,8500,B
frame,22.916667,43255,P
frame,22.958333,8602,B
frame,23.000000,16625,B
frame,23.041667,8278,B
frame,23.083333,43166,P
frame,23.125000,8727,B
frame,23.166667,17413,B
frame,23.208333,8436,B
frame,23.250000,41858,P
frame,23.291667,9336,B
frame,23.333333,17844,B
frame,23.375000,8938,B
frame,23.416667,41975,P
frame,23.458333,9013,B
frame,23.500000,17793,B
frame,23.541667,8951,B
frame,23.583333,42234,P
frame,23.625000,8769,B
frame,23.666667,17976,B
frame,23.708333,8766,B
frame,23.750000,42092,P
frame,23.791667,9291,B
frame,23.833333,17770,B
frame,23.875000,8939,B
frame,23.916667,43246,P
frame,23.958333,8733,B
frame,24.000000,16962,B
frame,24.041667,7926,B
frame,24.083333,41993,P
frame,24.125000,8061,B
frame,24.166667,16381,B
frame,24.208333,7835,B
frame,24.250000,41587,P
frame,24.291667,8793,B
frame,24.333333,16584,B
frame,24.375000,7930,B
frame,24.416667,43078,P
frame,24.458333,7932,B
frame,24.500000,15137,B
frame,24.541667,7221,B
frame,24.583333,39330,P
frame,24.625000,7789,B
frame,24.666667,14473,B
frame,24.708333,7100,B
frame,24.750000,36139,P
frame,24.791667,7772,B
frame,24.833333,14778,B
frame,24.875000,7433,B
frame,24.916667,38103,P
frame,24.958333,8032,B
frame,25.000000,13938,B
frame,25.041667,6876,B
frame,25.083333,36317,P
frame,25.125000,7101,B
frame,25.166667,14231,B
frame,25.208333,7286,B
frame,25.250000,37597,P
frame,25.291667,8235,B
frame,25.333333,13901,B
frame,25.375000,6856,B
frame,25.416667,35316,P
frame,25.458333,8384,B
frame,25.500000,14357,B
frame,25.541667,7959,B
frame,25.583333,35840,P
frame,25.625000,8123,B
frame,25.666667,14555,B
frame,25.708333,7264,B
frame,25.750000,37086,P
frame,25.791667,7483,B
frame,25.833333,13806,B
frame,25.875000,7089,B
frame,25.916667,34691,P
frame,25.958333,7780,B
frame,26.000000,14032,B
frame,26.041667,7909,B
frame,26.083333,32559,P
frame,26.125000,7688,B
frame,26.166667,14480,B
frame,26.208333,7509,B
frame,26.250000,34500,P
frame,26.291667,8169,B
frame,26.333333,15891,B
frame,26.375000,8778,B
frame,26.416667,37096,P
frame,26.458333,9064,B
frame,26.500000,15932,B
frame,26.541667,8473,B
frame,26.583333,38257,P
frame,26.625000,9008,B
frame,26.666667,15652,B
frame,26.708333,8158,B
frame,26.750000,40138,P
frame,26.791667,8209,B
frame,26.833333,14393,B
frame,26.875000,7250,B
frame,26.916667,38863,P
frame,26.958333,8169,B
frame,27.000000,14905,B
frame,27.041667,7661,B
frame,27.083333,39133,P
frame,27.125000,7642,B
frame,27.166667,14712,B
frame,27.208333,7495,B
frame,27.250000,37203,P
frame,27.291667,7581,B
frame,27.333333,14704,B
frame,27.375000,7475,B
frame,27.416667,34887,P
frame,27.458333,8043,B
frame,27.500000,15067,B
frame,27.541667,7670,B
frame,27.583333,37993,P
frame,27.625000,8119,B
frame,27.666667,14203,B
frame,27.708333,7519,B
frame,27.750000,36797,P
frame,27.791667,7885,B
frame,27.833333,14248,B
frame,27.875000,8836,B
frame,27.916667,33799,P
frame,27.958333,9177,B
frame,28.000000,14950,B
frame,28.041667,8748,B
frame,28.083333,33969,P
frame,28.125000,8656,B
frame,28.166667,14075,B
frame,28.208333,8117,B
frame,28.250000,37648,P
frame,28.291667,9256,P
frame,28.333333,130989,I
frame,28.375000,7555,B
frame,28.416667,13023,B
frame,28.458333,7729,B
frame,28.500000,27379,P
frame,28.541667,7839,B
frame,28.583333,12637,B
frame,28.625000,7844,B
frame,28.666667,27688,P
frame,28.708333,7802,B
frame,28.750000,12839,B
frame,28.791667,8037,B
frame,28.833333,26332,P
frame,28.875000,8177,B
frame,28.916667,13901,B
frame,28.958333,8934,B
frame,29.000000,27210,P
frame,29.041667,9602,B
frame,29.083333,15449,B
frame,29.125000,9642,B
frame,29.166667,29185,P
frame,29.208333,9993,B
frame,29.250000,16679,B
frame,29.291667,9589,B
frame,29.333333,40797,P
frame,29.375000,10418,B
frame,29.416667,17820,B
frame,29.458333,9217,B
frame,29.500000,28691,P
frame,29.541667,10241,B
frame,29.583333,17221,B
frame,29.625000,9069,B
frame,29.666667,27214,P
frame,29.708333,9891,B
frame,29.750000,15984,B
frame,29.791667,9122,B
frame,29.833333,24759,P
frame,29.875000,11159,B
frame,29.916667,9155,B
frame,29.958333,14767,P
