frame,pts_time,size,type
frame,10.000000,8905,P
frame,10.041667,1953,B
frame,10.083333,2700,B
frame,10.125000,1421,B
frame,10.166667,7776,P
frame,10.208333,1819,B
frame,10.250000,2353,B
frame,10.291667,1300,B
frame,10.333333,7398,P
frame,10.375000,1017,P
frame,10.416667,41193,I
frame,10.458333,1010,B
frame,10.500000,1402,B
frame,10.541667,846,B
frame,10.583333,3921,P
frame,10.625000,966,B
frame,10.666667,1719,B
frame,10.708333,1133,B
frame,10.750000,5407,P
frame,10.791667,1196,B
frame,10.833333,1792,B
frame,10.875000,1088,B
frame,10.916667,6100,P
frame,10.958333,1233,B
frame,11.000000,2103,B
frame,11.041667,1271,B
frame,11.083333,7252,P
frame,11.125000,1525,B
frame,11.166667,2245,B
frame,11.208333,1382,B
frame,11.250000,8289,P
frame,11.291667,1246,B
frame,11.333333,1794,B
frame,11.375000,1074,B
frame,11.416667,6542,P
frame,11.458333,1438,B
frame,11.500000,1884,B
frame,11.541667,1248,B
frame,11.583333,5120,P
frame,11.625000,1520,B
frame,11.666667,2116,B
frame,11.708333,1414,B
frame,11.750000,5304,P
frame,11.791667,1390,B
frame,11.833333,2152,B
frame,11.875000,1304,B
frame,11.916667,6232,P
frame,11.958333,1603,B
frame,12.000000,2113,B
frame,12.041667,1433,B
frame,12.083333,7268,P
frame,12.125000,1698,B
frame,12.166667,2892,B
frame,12.208333,1835,B
frame,12.250000,8674,P
frame,12.291667,2281,B
frame,12.333333,3688,B
frame,12.375000,2439,B
frame,12.416667,10149,P
frame,12.458333,2320,B
frame,12.500000,3708,B
frame,12.541667,2252,B
frame,12.583333,11142,P
frame,12.625000,2483,B
frame,12.666667,3827,B
frame,12.708333,2506,B
frame,12.750000,10472,P
frame,12.791667,2434,B
frame,12.833333,3552,B
frame,12.875000,2119,B
frame,12.916667,9989,P
frame,12.958333,2195,B
frame,13.000000,2940,B
frame,13.041667,1665,B
frame,13.083333,7212,P
frame,13.125000,1802,B
frame,13.166667,2937,B
frame,13.208333,1675,B
frame,13.250000,6669,P
frame,13.291667,2435,B
frame,13.333333,2019,B
frame,13.375000,4287,P
frame,13.416667,57828,I
frame,13.458333,1322,B
frame,13.500000,2088,B
frame,13.541667,1233,B
frame,13.583333,5403,P
frame,13.625000,1397,B
frame,13.666667,2198,B
frame,13.708333,1420,B
frame,13.750000,7204,P
frame,13.791667,1226,B
frame,13.833333,2037,B
frame,13.875000,1132,B
frame,13.916667,9724,P
frame,13.958333,1143,B
frame,14.000000,2065,B
frame,14.041667,1178,B
frame,14.083333,13241,P
frame,14.125000,1450,B
frame,14.166667,2559,B
frame,14.208333,2114,B
frame,14.250000,15873,P
frame,14.291667,1716,B
frame,14.333333,2504,B
frame,14.375000,1657,B
frame,14.416667,9999,P
frame,14.458333,1346,B
frame,14.500000,2301,B
frame,14.541667,1221,B
frame,14.583333,8366,P
frame,14.625000,1338,B
frame,14.666667,1923,B
frame,14.708333,1243,B
frame,14.750000,8377,P
frame,14.791667,1583,B
frame,14.833333,2155,B
frame,14.875000,1104,B
frame,14.916667,8548,P
frame,14.958333,1486,B
frame,15.000000,2102,B
frame,15.041667,1365,B
frame,15.083333,11415,P
frame,15.125000,1310,B
frame,15.166667,2278,B
frame,15.208333,1360,B
frame,15.250000,10758,P
frame,15.291667,1385,B
frame,15.333333,2042,B
frame,15.375000,1414,B
frame,15.416667,10354,P
frame,15.458333,1184,B
frame,15.500000,2145,B
frame,15.541667,1256,B
frame,15.583333,14294,P
frame,15.625000,1465,B
frame,15.666667,2276,B
frame,15.708333,1450,B
frame,15.750000,11911,P
frame,15.791667,1636,B
frame,15.833333,2654,B
frame,15.875000,1490,B
frame,15.916667,11649,P
frame,15.958333,1829,B
frame,16.000000,2402,B
frame,16.041667,1529,B
frame,16.083333,10734,P
frame,16.125000,1323,B
frame,16.166667,2513,B
frame,16.208333,1327,B
frame,16.250000,11673,P
frame,16.291667,2259,B
frame,16.333333,3476,B
frame,16.375000,1693,B
frame,16.416667,11277,P
frame,16.458333,1178,B
frame,16.500000,2212,B
frame,16.541667,1145,B
frame,16.583333,9547,P
frame,16.625000,1561,B
frame,16.666667,2295,B
frame,16.708333,1251,B
frame,16.750000,8191,P
frame,16.791667,1120,B
frame,16.833333,2134,B
frame,16.875000,970,B
frame,16.916667,9808,P
frame,16.958333,1575,B
frame,17.000000,2042,B
frame,17.041667,1114,B
frame,17.083333,9381,P
frame,17.125000,1540,B
frame,17.166667,2976,B
frame,17.208333,1673,B
frame,17.250000,9068,P
frame,17.291667,1250,B
frame,17.333333,2079,B
frame,17.375000,1130,B
frame,17.416667,7437,P
frame,17.458333,1157,B
frame,17.500000,1823,B
frame,17.541667,942,B
frame,17.583333,9905,P
frame,17.625000,1323,B
frame,17.666667,1681,B
frame,17.708333,864,B
frame,17.750000,6726,P
frame,17.791667,1150,B
frame,17.833333,985,B
frame,17.875000,3003,P
frame,17.916667,31336,I
frame,17.958333,2489,B
frame,18.000000,5400,B
frame,18.041667,2747,B
frame,18.083333,13541,P
frame,18.125000,2429,B
frame,18.166667,4096,B
frame,18.208333,2215,B
frame,18.250000,14177,P
frame,18.291667,2316,B
frame,18.333333,3506,B
frame,18.375000,2092,B
frame,18.416667,11033,P
frame,18.458333,2502,B
frame,18.500000,3887,B
frame,18.541667,2194,B
frame,18.583333,10188,P
frame,18.625000,2527,B
frame,18.666667,3883,B
frame,18.708333,2460,B
frame,18.750000,9621,P
frame,18.791667,2664,B
frame,18.833333,4323,B
frame,18.875000,2739,B
frame,18.916667,9432,P
frame,18.958333,2947,B
frame,19.000000,4513,B
frame,19.041667,2803,B
frame,19.083333,9393,P
frame,19.125000,2742,B
frame,19.166667,4217,B
frame,19.208333,2462,B
frame,19.250000,8860,P
frame,19.291667,2646,B
frame,19.333333,3790,B
frame,19.375000,2428,B
frame,19.416667,8844,P
frame,19.458333,2779,B
frame,19.500000,4157,B
frame,19.541667,2464,B
frame,19.583333,9479,P
frame,19.625000,2766,B
frame,19.666667,4141,B
frame,19.708333,2498,B
frame,19.750000,9804,P
frame,19.791667,2957,B
frame,19.833333,4395,B
frame,19.875000,3107,B
frame,19.916667,10415,P
frame,19.958333,3337,B
frame,20.000000,4763,B
frame,20.041667,3303,B
frame,20.083333,10908,P
frame,20.125000,3168,B
frame,20.166667,4853,B
frame,20.208333,2971,B
frame,20.250000,11665,P
frame,20.291667,3366,B
frame,20.333333,5163,B
frame,20.375000,2920,B
frame,20.416667,12433,P
frame,20.458333,2831,B
frame,20.500000,5340,B
frame,20.541667,3048,B
frame,20.583333,12360,P
frame,20.625000,3125,B
frame,20.666667,5259,B
frame,20.708333,3086,B
frame,20.750000,13291,P
frame,20.791667,2912,B
frame,20.833333,4779,B
frame,20.875000,2675,B
frame,20.916667,13512,P
frame,20.958333,2846,B
frame,21.000000,4915,B
frame,21.041667,2972,B
frame,21.083333,13575,P
frame,21.125000,2757,B
frame,21.166667,4658,B
frame,21.208333,2612,B
frame,21.250000,14470,P
frame,21.291667,2586,B
frame,21.333333,4333,B
frame,21.375000,2388,B
frame,21.416667,12810,P
frame,21.458333,2652,B
frame,21.500000,4401,B
frame,21.541667,2577,B
frame,21.583333,14427,P
frame,21.625000,2780,B
frame,21.666667,4591,B
frame,21.708333,2397,B
frame,21.750000,13365,P
frame,21.791667,2905,B
frame,21.833333,4414,B
frame,21.875000,2520,B
frame,21.916667,13274,P
frame,21.958333,2625,B
frame,22.000000,4594,B
frame,22.041667,2387,B
frame,22.083333,13207,P
frame,22.125000,2662,B
frame,22.166667,4346,B
frame,22.208333,2242,B
frame,22.250000,12964,P
frame,22.291667,2709,B
frame,22.333333,4803,B
frame,22.375000,2342,B
frame,22.416667,12847,P
frame,22.458333,2692,B
frame,22.500000,4527,B
frame,22.541667,2378,B
frame,22.583333,12621,P
frame,22.625000,2633,B
frame,22.666667,4569,B
frame,22.708333,2291,B
frame,22.750000,12460,P
frame,22.791667,2516,B
frame,22.833333,4225,B
frame,22.875000,2003,B
frame,22.916667,11021,P
frame,22.958333,2435,B
frame,23.000000,3936,B
frame,23.041667,2020,B
frame,23.083333,10971,P
frame,23.125000,2362,B
frame,23.166667,4193,B
frame,23.208333,2125,B
frame,23.250000,10660,P
frame,23.291667,2603,B
frame,23.333333,4406,B
frame,23.375000,2178,B
frame,23.416667,11171,P
frame,23.458333,2379,B
frame,23.500000,4401,B
frame,23.541667,1979,B
frame,23.583333,11288,P
frame,23.625000,2370,B
frame,23.666667,4440,B
frame,23.708333,2376,B
frame,23.750000,11465,P
frame,23.791667,2524,B
frame,23.833333,4357,B
frame,23.875000,2199,B
frame,23.916667,11353,P
frame,23.958333,2474,B
frame,24.000000,4008,B
frame,24.041667,2050,B
frame,24.083333,10962,P
frame,24.125000,2127,B
frame,24.166667,3948,B
frame,24.208333,2107,B
frame,24.250000,10575,P
frame,24.291667,2513,B
frame,24.333333,4157,B
frame,24.375000,1918,B
frame,24.416667,11070,P
frame,24.458333,2293,B
frame,24.500000,3689,B
frame,24.541667,2192,B
frame,24.583333,10190,P
frame,24.625000,2338,B
frame,24.666667,3559,B
frame,24.708333,1961,B
frame,24.750000,9652,P
frame,24.791667,2262,B
frame,24.833333,3570,B
frame,24.875000,1882,B
frame,24.916667,9971,P
frame,24.958333,2291,B
frame,25.000000,3426,B
frame,25.041667,1684,B
frame,25.083333,9738,P
frame,25.125000,1873,B
frame,25.166667,3682,B
frame,25.208333,2087,B
frame,25.250000,9985,P
frame,25.291667,2313,B
frame,25.333333,3230,B
frame,25.375000,1506,B
frame,25.416667,9410,P
frame,25.458333,2469,B
frame,25.500000,3212,B
frame,25.541667,1980,B
frame,25.583333,8799,P
frame,25.625000,2083,B
frame,25.666667,3607,B
frame,25.708333,1667,B
frame,25.750000,9431,P
frame,25.791667,2151,B
frame,25.833333,3393,B
frame,25.875000,1724,B
frame,25.916667,8529,P
frame,25.958333,1732,B
frame,26.000000,3461,B
frame,26.041667,2108,B
frame,26.083333,8153,P
frame,26.125000,2118,B
frame,26.166667,3758,B
frame,26.208333,2141,B
frame,26.250000,8610,P
frame,26.291667,2583,B
frame,26.333333,4138,B
frame,26.375000,2320,B
frame,26.416667,9254,P
frame,26.458333,2712,B
frame,26.500000,3834,B
frame,26.541667,2246,B
frame,26.583333,9806,P
frame,26.625000,2486,B
frame,26.666667,3863,B
frame,26.708333,2083,B
frame,26.750000,10420,P
frame,26.791667,2156,B
frame,26.833333,3637,B
frame,26.875000,1788,B
frame,26.916667,9730,P
frame,26.958333,2588,B
frame,27.000000,3511,B
frame,27.041667,1870,B
frame,27.083333,9527,P
frame,27.125000,2130,B
frame,27.166667,3516,B
frame,27.208333,2067,B
frame,27.250000,9350,P
frame,27.291667,2368,B
frame,27.333333,3673,B
frame,27.375000,2078,B
frame,27.416667,9119,P
frame,27.458333,2350,B
frame,27.500000,3931,B
frame,27.541667,1979,B
frame,27.583333,8892,P
frame,27.625000,2499,B
frame,27.666667,3562,B
frame,27.708333,2213,B
frame,27.750000,9514,P
frame,27.791667,2280,B
frame,27.833333,3752,B
frame,27.875000,2081,B
frame,27.916667,8944,P
frame,27.958333,2512,B
frame,28.000000,4039,B
frame,28.041667,2488,B
frame,28.083333,9051,P
frame,28.125000,2478,B
frame,28.166667,3881,B
frame,28.208333,2055,B
frame,28.250000,8519,P
frame,28.291667,2413,P
frame,28.333333,38564,I
frame,28.375000,2057,B
frame,28.416667,3347,B
frame,28.458333,2013,B
frame,28.500000,6583,P
frame,28.541667,2123,B
frame,28.583333,3064,B
frame,28.625000,1823,B
frame,28.666667,7087,P
frame,28.708333,2403,B
frame,28.750000,3577,B
frame,28.791667,2111,B
frame,28.833333,7037,P
frame,28.875000,2540,B
frame,28.916667,3699,B
frame,28.958333,2558,B
frame,29.000000,7898,P
frame,29.041667,2729,B
frame,29.083333,4268,B
frame,29.125000,2655,B
frame,29.166667,8048,P
frame,29.208333,2690,B
frame,29.250000,4334,B
frame,29.291667,2512,B
frame,29.333333,9038,P
frame,29.375000,2664,B
frame,29.416667,4433,B
frame,29.458333,2493,B
frame,29.500000,8033,P
frame,29.541667,2712,B
frame,29.583333,4067,B
frame,29.625000,2210,B
frame,29.666667,7316,P
frame,29.708333,2348,B
frame,29.750000,3753,B
frame,29.791667,1996,B
frame,29.833333,6290,P
frame,29.875000,2518,B
frame,29.916667,1946,B
frame,29.958333,3682,P
