frame,pts_time,size,type
frame,3.625000,8306,B
frame,3.666667,31455,P
frame,3.708333,8773,B
frame,3.750000,14142,B
frame,3.791667,8579,B
frame,3.833333,30796,P
frame,3.875000,8917,B
frame,3.916667,15751,B
frame,3.958333,9490,B
frame,4.000000,33415,P
frame,4.041667,10469,B
frame,4.083333,19398,B
frame,4.125000,11391,B
frame,4.166667,37250,P
frame,4.208333,12598,B
frame,4.250000,19052,B
frame,4.291667,10610,B
frame,4.333333,36468,P
frame,4.375000,9038,B
frame,4.416667,14110,B
frame,4.458333,9089,B
frame,4.500000,35040,P
frame,4.541667,9917,B
frame,4.583333,15804,B
frame,4.625000,9253,B
frame,4.666667,37865,P
frame,4.708333,9072,B
frame,4.750000,15118,B
frame,4.791667,9280,B
frame,4.833333,35682,P
frame,4.875000,10151,B
frame,4.916667,17691,B
frame,4.958333,9928,B
frame,5.000000,31968,P
frame,5.041667,9358,B
frame,5.083333,16578,B
frame,5.125000,10271,B
frame,5.166667,30578,P
frame,5.208333,10431,B
frame,5.250000,17640,B
frame,5.291667,9926,B
frame,5.333333,33084,P
frame,5.375000,10137,B
frame,5.416667,17119,B
frame,5.458333,9701,B
frame,5.500000,35505,P
frame,5.541667,9145,B
frame,5.583333,16573,B
frame,5.625000,8590,B
frame,5.666667,38103,P
frame,5.708333,8968,B
frame,5.750000,15419,B
frame,5.791667,8917,B
frame,5.833333,37315,P
frame,5.875000,9072,B
frame,5.916667,14627,B
frame,5.958333,8119,B
frame,6.000000,37253,P
frame,6.041667,8115,B
frame,6.083333,10983,B
frame,6.125000,6339,B
frame,6.166667,33581,P
frame,6.208333,7244,B
frame,6.250000,9884,B
frame,6.291667,6129,B
frame,6.333333,30576,P
frame,6.375000,6581,B
frame,6.416667,11246,B
frame,6.458333,7688,B
frame,6.500000,26384,P
frame,6.541667,8575,B
frame,6.583333,13368,B
frame,6.625000,8137,B
frame,6.666667,28580,P
frame,6.708333,6804,B
frame,6.750000,10605,B
frame,6.791667,6308,B
frame,6.833333,27533,P
frame,6.875000,6375,B
frame,6.916667,10129,B
frame,6.958333,6034,B
frame,7.000000,29197,P
frame,7.041667,5997,B
frame,7.083333,10719,B
frame,7.125000,6208,B
frame,7.166667,30731,P
frame,7.208333,7135,B
frame,7.250000,11880,B
frame,7.291667,6827,B
frame,7.333333,31772,P
frame,7.375000,6681,B
frame,7.416667,10448,B
frame,7.458333,6534,B
frame,7.500000,27944,P
frame,7.541667,8254,B
frame,7.583333,12763,B
frame,7.625000,8586,B
frame,7.666667,30846,P
frame,7.708333,8169,B
frame,7.750000,13055,B
frame,7.791667,7572,B
frame,7.833333,31479,P
frame,7.875000,7498,B
frame,7.916667,11049,B
frame,7.958333,5539,B
frame,8.000000,32183,P
frame,8.041667,5925,B
frame,8.083333,9762,B
frame,8.125000,5722,B
frame,8.166667,30484,P
frame,8.208333,5833,B
frame,8.250000,9660,B
frame,8.291667,5470,B
frame,8.333333,32685,P
frame,8.375000,5331,B
frame,8.416667,7015,B
frame,8.458333,4703,B
frame,8.500000,26893,P
frame,8.541667,4706,B
frame,8.583333,7513,B
frame,8.625000,5323,B
frame,8.666667,24402,P
frame,8.708333,6429,B
frame,8.750000,11854,B
frame,8.791667,6378,B
frame,8.833333,28541,P
frame,8.875000,6001,B
frame,8.916667,9621,B
frame,8.958333,5558,B
frame,9.000000,26851,P
frame,9.041667,5559,B
frame,9.083333,9221,B
frame,9.125000,5357,B
frame,9.166667,27358,P
frame,9.208333,5812,B
frame,9.250000,10286,B
frame,9.291667,6056,B
frame,9.333333,30848,P
frame,9.375000,6619,B
frame,9.416667,11484,B
frame,9.458333,6017,B
frame,9.500000,34426,P
frame,9.541667,6194,B
frame,9.583333,12018,B
frame,9.625000,5977,B
frame,9.666667,25980,P
frame,9.708333,6075,B
frame,9.750000,11204,B
frame,9.791667,6710,B
frame,9.833333,26000,P
frame,9.875000,8005,B
frame,9.916667,11595,B
frame,9.958333,7007,B
frame,10.000000,30646,P
frame,10.041667,7111,B
frame,10.083333,10871,B
frame,10.125000,6220,B
frame,10.166667,25905,P
frame,10.208333,6577,B
frame,10.250000,11016,B
frame,10.291667,6986,B
frame,10.333333,25856,P
frame,10.375000,10210,P
frame,10.416667,113899,I
frame,10.458333,6844,B
frame,10.500000,10712,B
frame,10.541667,6454,B
frame,10.583333,26673,P
frame,10.625000,5840,B
frame,10.666667,10252,B
frame,10.708333,6096,B
frame,10.750000,29170,P
frame,10.791667,6330,B
frame,10.833333,10726,B
frame,10.875000,6225,B
frame,10.916667,31765,P
frame,10.958333,5956,B
frame,11.000000,9615,B
frame,11.041667,5973,B
frame,11.083333,29693,P
frame,11.125000,5996,B
frame,11.166667,9283,B
frame,11.208333,6057,B
frame,11.250000,29486,P
frame,11.291667,7080,B
frame,11.333333,12361,B
frame,11.375000,6989,B
frame,11.416667,28141,P
frame,11.458333,6732,B
frame,11.500000,10556,B
frame,11.541667,6497,B
frame,11.583333,26461,P
frame,11.625000,7562,B
frame,11.666667,12943,B
frame,11.708333,6868,B
frame,11.750000,33251,P
frame,11.791667,6435,B
frame,11.833333,10015,B
frame,11.875000,5347,B
frame,11.916667,38296,P
frame,11.958333,4661,B
frame,12.000000,6742,B
frame,12.041667,4034,B
frame,12.083333,28840,P
frame,12.125000,4633,B
frame,12.166667,6238,B
frame,12.208333,3953,B
frame,12.250000,27027,P
frame,12.291667,4154,B
frame,12.333333,6353,B
frame,12.375000,4094,B
frame,12.416667,27126,P
frame,12.458333,4477,B
frame,12.500000,5931,B
frame,12.541667,4065,B
frame,12.583333,24641,P
frame,12.625000,4655,B
frame,12.666667,6489,B
frame,12.708333,4172,B
frame,12.750000,26719,P
frame,12.791667,4417,B
frame,12.833333,6192,B
frame,12.875000,4002,B
frame,12.916667,27314,P
frame,12.958333,4308,B
frame,13.000000,5631,B
frame,13.041667,3486,B
frame,13.083333,26038,P
frame,13.125000,3978,B
frame,13.166667,6141,B
frame,13.208333,4009,B
frame,13.250000,25158,P
frame,13.291667,4472,B
frame,13.333333,6837,B
frame,13.375000,4122,B
frame,13.416667,27122,P
frame,13.458333,4442,B
frame,13.500000,6509,B
frame,13.541667,4280,B
frame,13.583333,26696,P
frame,13.625000,4774,B
frame,13.666667,6169,B
frame,13.708333,3849,B
frame,13.750000,25496,P
frame,13.791667,3987,B
frame,13.833333,6786,B
frame,13.875000,4096,B
frame,13.916667,24625,P
frame,13.958333,3962,B
frame,14.000000,6010,B
frame,14.041667,3386,B
frame,14.083333,24989,P
frame,14.125000,3779,B
frame,14.166667,5929,B
frame,14.208333,3482,B
frame,14.250000,24038,P
frame,14.291667,3584,B
frame,14.333333,6374,B
frame,14.375000,3777,B
frame,14.416667,23019,P
frame,14.458333,4064,B
frame,14.500000,6338,B
frame,14.541667,3553,B
frame,14.583333,21003,P
frame,14.625000,3336,B
frame,14.666667,5905,B
frame,14.708333,3581,B
frame,14.750000,16318,P
frame,14.791667,4248,B
frame,14.833333,4518,B
frame,14.875000,18092,P
frame,14.916667,176019,I
frame,14.958333,4593,B
frame,15.000000,6153,B
frame,15.041667,4658,B
frame,15.083333,26788,P
frame,15.125000,4761,B
frame,15.166667,5869,B
frame,15.208333,4347,B
frame,15.250000,26377,P
frame,15.291667,4447,B
frame,15.333333,6174,B
frame,15.375000,4618,B
frame,15.416667,26313,P
frame,15.458333,4655,B
frame,15.500000,6385,B
frame,15.541667,4499,B
frame,15.583333,27618,P
frame,15.625000,4608,B
frame,15.666667,5792,B
frame,15.708333,3913,B
frame,15.750000,26831,P
frame,15.791667,4237,B
frame,15.833333,5883,B
frame,15.875000,4193,B
frame,15.916667,26908,P
frame,15.958333,4251,B
frame,16.000000,6089,B
frame,16.041667,3964,B
frame,16.083333,26248,P
frame,16.125000,4420,B
frame,16.166667,6426,B
frame,16.208333,4125,B
frame,16.250000,29005,P
frame,16.291667,4806,B
frame,16.333333,6961,B
frame,16.375000,4872,B
frame,16.416667,29190,P
frame,16.458333,4885,B
frame,16.500000,6850,B
frame,16.541667,5153,B
frame,16.583333,30601,P
frame,16.625000,5580,B
frame,16.666667,7383,B
frame,16.708333,5033,B
frame,16.750000,33342,P
frame,16.791667,5209,B
frame,16.833333,7397,B
frame,16.875000,5745,B
frame,16.916667,31679,P
frame,16.958333,5503,B
frame,17.000000,7673,B
frame,17.041667,5124,B
frame,17.083333,30779,P
frame,17.125000,5338,B
frame,17.166667,7684,B
frame,17.208333,5313,B
frame,17.250000,30059,P
frame,17.291667,6130,B
frame,17.333333,7515,B
frame,17.375000,5217,B
frame,17.416667,30266,P
frame,17.458333,5605,B
frame,17.500000,7592,B
frame,17.541667,5451,B
frame,17.583333,29769,P
frame,17.625000,5645,B
frame,17.666667,7345,B
frame,17.708333,5077,B
frame,17.750000,32391,P
frame,17.791667,5440,B
frame,17.833333,7322,B
frame,17.875000,5286,B
frame,17.916667,31550,P
frame,17.958333,5504,B
frame,18.000000,7567,B
frame,18.041667,5440,B
frame,18.083333,30938,P
frame,18.125000,5614,B
frame,18.166667,7068,B
frame,18.208333,5097,B
frame,18.250000,30641,P
frame,18.291667,5271,B
frame,18.333333,7015,B
frame,18.375000,5201,B
frame,18.416667,31017,P
frame,18.458333,5665,B
frame,18.500000,7191,B
frame,18.541667,5374,B
frame,18.583333,34335,P
frame,18.625000,5811,B
frame,18.666667,7695,B
frame,18.708333,5608,B
frame,18.750000,32227,P
frame,18.791667,5851,B
frame,18.833333,7775,B
frame,18.875000,5739,B
frame,18.916667,32057,P
frame,18.958333,6042,B
frame,19.000000,8126,B
frame,19.041667,5769,B
frame,19.083333,31679,P
frame,19.125000,5931,B
frame,19.166667,7860,B
frame,19.208333,5752,B
frame,19.250000,30454,P
frame,19.291667,5875,B
frame,19.333333,7919,B
frame,19.375000,6024,B
frame,19.416667,27007,P
frame,19.458333,6126,B
frame,19.500000,8252,B
frame,19.541667,6061,B
frame,19.583333,23955,P
frame,19.625000,5957,B
frame,19.666667,8625,B
frame,19.708333,6470,B
frame,19.750000,17423,P
frame,19.791667,5407,B
frame,19.833333,6035,B
frame,19.875000,17321,P
frame,19.916667,184309,I
frame,19.958333,5834,B
frame,20.000000,14356,B
frame,20.041667,6931,B
frame,20.083333,40726,P
frame,20.125000,6408,B
frame,20.166667,9217,B
frame,20.208333,9260,B
frame,20.250000,38931,P
frame,20.291667,11401,B
frame,20.333333,6954,B
frame,20.375000,4772,B
frame,20.416667,33354,P
frame,20.458333,7432,B
frame,20.500000,10268,B
frame,20.541667,8303,B
frame,20.583333,40086,P
frame,20.625000,8923,B
frame,20.666667,11424,B
frame,20.708333,8787,B
frame,20.750000,41047,P
frame,20.791667,7032,B
frame,20.833333,12978,B
frame,20.875000,10340,B
frame,20.916667,43870,P
frame,20.958333,5880,B
frame,21.000000,6636,B
frame,21.041667,5080,B
frame,21.083333,33325,P
frame,21.125000,9603,B
frame,21.166667,8796,B
frame,21.208333,4168,B
frame,21.250000,29489,P
frame,21.291667,4629,B
frame,21.333333,12494,B
frame,21.375000,5587,B
frame,21.416667,28698,P
frame,21.458333,7507,B
frame,21.500000,8933,B
frame,21.541667,4607,B
frame,21.583333,32346,P
frame,21.625000,7382,B
frame,21.666667,8200,B
frame,21.708333,7378,B
frame,21.750000,38969,P
frame,21.791667,6602,B
frame,21.833333,9546,B
frame,21.875000,6383,B
frame,21.916667,42728,P
frame,21.958333,7208,B
frame,22.000000,11547,B
frame,22.041667,6399,B
frame,22.083333,37970,P
frame,22.125000,10432,B
frame,22.166667,8288,B
frame,22.208333,12387,B
frame,22.250000,40532,P
frame,22.291667,5721,B
frame,22.333333,7830,B
frame,22.375000,5397,B
frame,22.416667,29267,P
frame,22.458333,6007,B
frame,22.500000,8358,B
frame,22.541667,6447,B
frame,22.583333,32917,P
frame,22.625000,8703,B
frame,22.666667,10271,B
frame,22.708333,4992,B
frame,22.750000,28451,P
frame,22.791667,10605,B
frame,22.833333,8668,B
frame,22.875000,8097,B
frame,22.916667,33278,P
frame,22.958333,6552,B
frame,23.000000,15297,B
frame,23.041667,11428,B
frame,23.083333,25348,P
frame,23.125000,10161,B
frame,23.166667,8381,B
frame,23.208333,5695,B
frame,23.250000,17227,P
frame,23.291667,164841,I
frame,23.333333,3842,B
frame,23.375000,6004,B
frame,23.416667,4612,B
frame,23.458333,23855,P
frame,23.500000,4170,B
frame,23.541667,7927,B
frame,23.583333,3821,B
frame,23.625000,24015,P
frame,23.666667,4050,B
frame,23.708333,6843,B
frame,23.750000,3954,B
frame,23.791667,24106,P
frame,23.833333,5442,B
frame,23.875000,8645,B
frame,23.916667,4314,B
frame,23.958333,31773,P
frame,24.000000,5393,B
frame,24.041667,7226,B
frame,24.083333,4487,B
frame,24.125000,25718,P
frame,24.166667,5658,B
frame,24.208333,7808,B
frame,24.250000,5438,B
frame,24.291667,23575,P
frame,24.333333,5716,B
frame,24.375000,8798,B
frame,24.416667,6306,B
frame,24.458333,25355,P
frame,24.500000,6661,B
frame,24.541667,10643,B
frame,24.583333,6823,B
frame,24.625000,30323,P
frame,24.666667,7070,B
frame,24.708333,14163,B
frame,24.750000,8909,B
frame,24.791667,34254,P
frame,24.833333,10201,B
frame,24.875000,18135,B
frame,24.916667,11308,B
frame,24.958333,33403,P
frame,25.000000,12504,B
frame,25.041667,20438,B
frame,25.083333,13201,B
frame,25.125000,33756,P
frame,25.166667,14173,B
frame,25.208333,22602,B
frame,25.250000,17090,B
frame,25.291667,30317,P
frame,25.333333,17693,B
frame,25.375000,21985,B
frame,25.416667,17863,B
frame,25.458333,31439,P
frame,25.500000,18442,B
frame,25.541667,24024,B
frame,25.583333,17623,B
frame,25.625000,27859,P
frame,25.666667,19311,B
frame,25.708333,16860,B
frame,25.750000,21881,P
frame,25.791667,122533,I
frame,25.833333,4302,B
frame,25.875000,6454,B
frame,25.916667,3658,B
frame,25.958333,14019,P
frame,26.000000,3972,B
frame,26.041667,5221,B
frame,26.083333,3841,B
frame,26.125000,12592,P
frame,26.166667,3475,B
frame,26.208333,5199,B
frame,26.250000,3641,B
frame,26.291667,10790,P
frame,26.333333,5518,B
frame,26.375000,10306,B
frame,26.416667,8240,B
frame,26.458333,27157,P
frame,26.500000,10051,B
frame,26.541667,15474,B
frame,26.583333,8377,B
frame,26.625000,33811,P
frame,26.666667,8836,B
frame,26.708333,13021,B
frame,26.750000,6599,B
frame,26.791667,34604,P
frame,26.833333,6475,B
frame,26.875000,7057,B
frame,26.916667,4844,B
frame,26.958333,22083,P
frame,27.000000,6004,B
frame,27.041667,7561,B
frame,27.083333,5524,B
frame,27.125000,26689,P
frame,27.166667,7243,B
frame,27.208333,10220,B
frame,27.250000,8134,B
frame,27.291667,28866,P
frame,27.333333,9799,B
frame,27.375000,14942,B
frame,27.416667,10240,B
frame,27.458333,32561,P
frame,27.500000,10269,B
frame,27.541667,14951,B
frame,27.583333,9571,B
frame,27.625000,33279,P
frame,27.666667,10562,B
frame,27.708333,13754,B
frame,27.750000,8826,B
frame,27.791667,32082,P
frame,27.833333,7902,B
frame,27.875000,12542,B
frame,27.916667,8786,B
frame,27.958333,29509,P
frame,28.000000,10318,B
frame,28.041667,14277,B
frame,28.083333,10112,B
frame,28.125000,31256,P
frame,28.166667,9486,B
frame,28.208333,14321,B
frame,28.250000,8580,B
frame,28.291667,32146,P
frame,28.333333,8398,B
frame,28.375000,13027,B
frame,28.416667,8571,B
frame,28.458333,33690,P
frame,28.500000,8472,B
frame,28.541667,11624,B
frame,28.583333,7298,B
frame,28.625000,39390,P
frame,28.666667,6824,B
frame,28.708333,9641,B
frame,28.750000,6630,B
frame,28.791667,32372,P
frame,28.833333,6632,B
frame,28.875000,8390,B
frame,28.916667,6050,B
frame,28.958333,27070,P
frame,29.000000,6533,B
frame,29.041667,8105,B
frame,29.083333,5681,B
frame,29.125000,27052,P
frame,29.166667,7343,B
frame,29.208333,9668,B
frame,29.250000,7074,B
frame,29.291667,27173,P
frame,29.333333,6945,B
frame,29.375000,9241,B
frame,29.416667,6990,B
frame,29.458333,23131,P
frame,29.500000,7052,B
frame,29.541667,9300,B
frame,29.583333,6984,B
frame,29.625000,24525,P
frame,29.666667,8032,B
frame,29.708333,12192,B
frame,29.750000,9311,B
frame,29.791667,24862,P
frame,29.833333,10226,B
frame,29.875000,16626,B
frame,29.916667,12366,B
frame,29.958333,22405,P
